close,date,high,low,oi,open,symbol,time,volume
0.05,2020-02-20,0.05,0.05,922350.0,0.05,NIFTY20FEB2012400CE,11:25:00,27225
0.05,2020-02-20,0.05,0.05,928725.0,0.05,NIFTY20FEB2012400CE,11:33:00,225
0.05,2020-02-20,0.05,0.05,928725.0,0.05,NIFTY20FEB2012400CE,11:34:00,225
0.1,2020-02-20,0.1,0.05,901200.0,0.05,NIFTY20FEB2012400CE,11:36:00,3750
0.05,2020-02-20,0.1,0.05,901200.0,0.1,NIFTY20FEB2012400CE,11:38:00,750
0.05,2020-02-20,0.1,0.05,900975.0,0.05,NIFTY20FEB2012400CE,11:39:00,2025
0.1,2020-02-20,0.1,0.05,899850.0,0.05,NIFTY20FEB2012400CE,11:41:00,150
0.05,2020-02-20,0.1,0.05,899850.0,0.1,NIFTY20FEB2012400CE,11:42:00,2250
0.05,2020-02-20,0.05,0.05,899850.0,0.05,NIFTY20FEB2012400CE,11:46:00,2250
0.05,2020-02-20,0.1,0.05,901575.0,0.1,NIFTY20FEB2012400CE,11:49:00,975
0.1,2020-02-20,0.1,0.05,901650.0,0.05,NIFTY20FEB2012400CE,11:52:00,150
0.1,2020-02-20,0.1,0.1,901500.0,0.1,NIFTY20FEB2012400CE,11:53:00,375
0.1,2020-02-20,0.1,0.05,901500.0,0.1,NIFTY20FEB2012400CE,11:54:00,150
0.1,2020-02-20,0.1,0.05,901500.0,0.1,NIFTY20FEB2012400CE,11:56:00,600
0.05,2020-02-20,0.1,0.05,900750.0,0.1,NIFTY20FEB2012400CE,11:58:00,225
0.1,2020-02-20,0.1,0.05,900975.0,0.05,NIFTY20FEB2012400CE,11:59:00,150
0.1,2020-02-20,0.1,0.1,900975.0,0.1,NIFTY20FEB2012400CE,12:00:00,525
0.05,2020-02-20,0.1,0.05,900750.0,0.1,NIFTY20FEB2012400CE,12:02:00,1275
0.05,2020-02-20,0.05,0.05,900750.0,0.05,NIFTY20FEB2012400CE,12:04:00,300
0.1,2020-02-20,0.1,0.05,900750.0,0.05,NIFTY20FEB2012400CE,12:05:00,1875
0.05,2020-02-20,0.1,0.05,901275.0,0.1,NIFTY20FEB2012400CE,12:06:00,450
0.05,2020-02-20,0.1,0.05,901275.0,0.05,NIFTY20FEB2012400CE,12:07:00,600
0.05,2020-02-20,0.05,0.05,901425.0,0.05,NIFTY20FEB2012400CE,12:08:00,225
0.05,2020-02-20,0.05,0.05,901425.0,0.05,NIFTY20FEB2012400CE,12:10:00,150
0.1,2020-02-20,0.1,0.05,901500.0,0.05,NIFTY20FEB2012400CE,12:12:00,825
0.05,2020-02-20,0.1,0.05,901500.0,0.1,NIFTY20FEB2012400CE,12:13:00,2850
0.05,2020-02-20,0.05,0.05,901500.0,0.05,NIFTY20FEB2012400CE,12:14:00,14250
0.05,2020-02-20,0.05,0.05,901500.0,0.05,NIFTY20FEB2012400CE,12:15:00,375
0.05,2020-02-20,0.05,0.05,901500.0,0.05,NIFTY20FEB2012400CE,12:16:00,225
0.05,2020-02-20,0.05,0.05,901500.0,0.05,NIFTY20FEB2012400CE,12:18:00,3000
0.05,2020-02-20,0.05,0.05,901725.0,0.05,NIFTY20FEB2012400CE,12:19:00,1350
0.05,2020-02-20,0.05,0.05,905475.0,0.05,NIFTY20FEB2012400CE,12:20:00,2025
0.05,2020-02-20,0.05,0.05,905475.0,0.05,NIFTY20FEB2012400CE,12:22:00,225
0.05,2020-02-20,0.05,0.05,901950.0,0.05,NIFTY20FEB2012400CE,12:23:00,300
0.05,2020-02-20,0.05,0.05,901950.0,0.05,NIFTY20FEB2012400CE,12:26:00,150
0.1,2020-02-20,0.1,0.05,902025.0,0.05,NIFTY20FEB2012400CE,12:27:00,4950
0.1,2020-02-20,0.1,0.05,902025.0,0.1,NIFTY20FEB2012400CE,12:28:00,5700
0.1,2020-02-20,0.1,0.05,902025.0,0.1,NIFTY20FEB2012400CE,12:30:00,225
0.05,2020-02-20,0.1,0.05,902025.0,0.1,NIFTY20FEB2012400CE,12:31:00,75
0.05,2020-02-20,0.05,0.05,901950.0,0.05,NIFTY20FEB2012400CE,12:34:00,75
0.1,2020-02-20,0.1,0.05,901950.0,0.05,NIFTY20FEB2012400CE,12:35:00,150
0.05,2020-02-20,0.1,0.05,901950.0,0.1,NIFTY20FEB2012400CE,12:36:00,4950
0.1,2020-02-20,0.1,0.05,901950.0,0.05,NIFTY20FEB2012400CE,12:39:00,750
0.1,2020-02-20,0.1,0.1,901950.0,0.1,NIFTY20FEB2012400CE,12:40:00,750
0.1,2020-02-20,0.1,0.05,900900.0,0.1,NIFTY20FEB2012400CE,12:43:00,825
0.1,2020-02-20,0.1,0.05,900900.0,0.1,NIFTY20FEB2012400CE,12:44:00,525
0.05,2020-02-20,0.1,0.05,900525.0,0.1,NIFTY20FEB2012400CE,12:45:00,75
0.05,2020-02-20,0.05,0.05,900525.0,0.05,NIFTY20FEB2012400CE,12:47:00,150
0.05,2020-02-20,0.05,0.05,900525.0,0.05,NIFTY20FEB2012400CE,12:48:00,300
0.1,2020-02-20,0.1,0.05,900525.0,0.05,NIFTY20FEB2012400CE,12:50:00,1500
0.1,2020-02-20,0.1,0.1,900525.0,0.1,NIFTY20FEB2012400CE,12:51:00,75
0.05,2020-02-20,0.1,0.05,900525.0,0.1,NIFTY20FEB2012400CE,12:52:00,7500
0.05,2020-02-20,0.05,0.05,900525.0,0.05,NIFTY20FEB2012400CE,12:53:00,150
0.05,2020-02-20,0.05,0.05,908025.0,0.05,NIFTY20FEB2012400CE,12:55:00,75
0.05,2020-02-20,0.05,0.05,908025.0,0.05,NIFTY20FEB2012400CE,12:56:00,75
0.05,2020-02-20,0.05,0.05,900525.0,0.05,NIFTY20FEB2012400CE,13:01:00,150
0.05,2020-02-20,0.1,0.05,900525.0,0.05,NIFTY20FEB2012400CE,13:02:00,150
0.05,2020-02-20,0.05,0.05,900525.0,0.05,NIFTY20FEB2012400CE,13:03:00,975
0.1,2020-02-20,0.1,0.05,900525.0,0.05,NIFTY20FEB2012400CE,13:06:00,1275
0.05,2020-02-20,0.1,0.05,899325.0,0.1,NIFTY20FEB2012400CE,13:12:00,150
0.05,2020-02-20,0.05,0.05,899325.0,0.05,NIFTY20FEB2012400CE,13:16:00,1050
0.05,2020-02-20,0.05,0.05,899325.0,0.05,NIFTY20FEB2012400CE,13:18:00,675
0.05,2020-02-20,0.05,0.05,899325.0,0.05,NIFTY20FEB2012400CE,13:19:00,675
0.05,2020-02-20,0.05,0.05,899325.0,0.05,NIFTY20FEB2012400CE,13:20:00,225
0.05,2020-02-20,0.05,0.05,899325.0,0.05,NIFTY20FEB2012400CE,13:22:00,75
0.05,2020-02-20,0.1,0.05,899325.0,0.05,NIFTY20FEB2012400CE,13:23:00,225
0.05,2020-02-20,0.05,0.05,899175.0,0.05,NIFTY20FEB2012400CE,13:25:00,1950
0.1,2020-02-20,0.1,0.05,899175.0,0.05,NIFTY20FEB2012400CE,13:27:00,375
0.05,2020-02-20,0.1,0.05,899175.0,0.1,NIFTY20FEB2012400CE,13:28:00,75
0.05,2020-02-20,0.05,0.05,899175.0,0.05,NIFTY20FEB2012400CE,13:29:00,300
0.05,2020-02-20,0.05,0.05,899100.0,0.05,NIFTY20FEB2012400CE,13:33:00,600
0.05,2020-02-20,0.05,0.05,899100.0,0.05,NIFTY20FEB2012400CE,13:34:00,1050
0.1,2020-02-20,0.1,0.05,899100.0,0.05,NIFTY20FEB2012400CE,13:36:00,4950
0.05,2020-02-20,0.1,0.05,899100.0,0.1,NIFTY20FEB2012400CE,13:37:00,5325
0.05,2020-02-20,0.05,0.05,899100.0,0.05,NIFTY20FEB2012400CE,13:38:00,225
0.05,2020-02-20,0.05,0.05,889200.0,0.05,NIFTY20FEB2012400CE,13:39:00,150
0.05,2020-02-20,0.05,0.05,889200.0,0.05,NIFTY20FEB2012400CE,13:41:00,75
0.05,2020-02-20,0.05,0.05,889200.0,0.05,NIFTY20FEB2012400CE,13:42:00,150
0.05,2020-02-20,0.05,0.05,889200.0,0.05,NIFTY20FEB2012400CE,13:44:00,150
0.05,2020-02-20,0.05,0.05,889200.0,0.05,NIFTY20FEB2012400CE,13:45:00,75
0.05,2020-02-20,0.05,0.05,889200.0,0.05,NIFTY20FEB2012400CE,13:46:00,2025
0.05,2020-02-20,0.05,0.05,887250.0,0.05,NIFTY20FEB2012400CE,13:50:00,225
0.05,2020-02-20,0.05,0.05,887025.0,0.05,NIFTY20FEB2012400CE,13:51:00,750
0.05,2020-02-20,0.05,0.05,887025.0,0.05,NIFTY20FEB2012400CE,13:53:00,675
0.05,2020-02-20,0.05,0.05,885600.0,0.05,NIFTY20FEB2012400CE,13:54:00,22500
0.1,2020-02-20,0.1,0.05,885600.0,0.05,NIFTY20FEB2012400CE,13:55:00,4950
0.1,2020-02-20,0.1,0.05,885600.0,0.1,NIFTY20FEB2012400CE,13:56:00,21300
0.05,2020-02-20,0.1,0.05,836775.0,0.1,NIFTY20FEB2012400CE,13:57:00,11175
0.05,2020-02-20,0.1,0.05,836775.0,0.05,NIFTY20FEB2012400CE,13:58:00,11700
0.1,2020-02-20,0.1,0.05,836775.0,0.05,NIFTY20FEB2012400CE,13:59:00,2325
0.05,2020-02-20,0.1,0.05,811650.0,0.1,NIFTY20FEB2012400CE,14:00:00,300
0.05,2020-02-20,0.05,0.05,811650.0,0.05,NIFTY20FEB2012400CE,14:01:00,1725
0.1,2020-02-20,0.1,0.05,811650.0,0.05,NIFTY20FEB2012400CE,14:02:00,2625
0.05,2020-02-20,0.1,0.05,807000.0,0.1,NIFTY20FEB2012400CE,14:03:00,75
0.05,2020-02-20,0.1,0.05,807000.0,0.05,NIFTY20FEB2012400CE,14:05:00,3075
0.05,2020-02-20,0.05,0.05,806850.0,0.05,NIFTY20FEB2012400CE,14:07:00,375
0.05,2020-02-20,0.05,0.05,806850.0,0.05,NIFTY20FEB2012400CE,14:08:00,600
0.1,2020-02-20,0.1,0.05,805875.0,0.05,NIFTY20FEB2012400CE,14:11:00,75
0.05,2020-02-20,0.05,0.05,805650.0,0.05,NIFTY20FEB2012400CE,14:12:00,225
0.05,2020-02-20,0.05,0.05,805650.0,0.05,NIFTY20FEB2012400CE,14:14:00,150
0.05,2020-02-20,0.05,0.05,805275.0,0.05,NIFTY20FEB2012400CE,14:15:00,1650
0.05,2020-02-20,0.05,0.05,805275.0,0.05,NIFTY20FEB2012400CE,14:16:00,5025
0.05,2020-02-20,0.1,0.05,798675.0,0.05,NIFTY20FEB2012400CE,14:18:00,450
0.05,2020-02-20,0.05,0.05,798675.0,0.05,NIFTY20FEB2012400CE,14:19:00,225
0.05,2020-02-20,0.05,0.05,798675.0,0.05,NIFTY20FEB2012400CE,14:20:00,300
0.05,2020-02-20,0.05,0.05,798000.0,0.05,NIFTY20FEB2012400CE,14:21:00,75
0.1,2020-02-20,0.1,0.05,797925.0,0.05,NIFTY20FEB2012400CE,14:24:00,75
0.05,2020-02-20,0.1,0.05,797925.0,0.1,NIFTY20FEB2012400CE,14:25:00,450
0.05,2020-02-20,0.05,0.05,797475.0,0.05,NIFTY20FEB2012400CE,14:27:00,49050
0.05,2020-02-20,0.05,0.05,797475.0,0.05,NIFTY20FEB2012400CE,14:28:00,10350
0.05,2020-02-20,0.05,0.05,797475.0,0.05,NIFTY20FEB2012400CE,14:29:00,10050
0.05,2020-02-20,0.1,0.05,773025.0,0.05,NIFTY20FEB2012400CE,14:30:00,27375
0.05,2020-02-20,0.1,0.05,773025.0,0.05,NIFTY20FEB2012400CE,14:31:00,6675
0.05,2020-02-20,0.05,0.05,773025.0,0.05,NIFTY20FEB2012400CE,14:32:00,150
0.1,2020-02-20,0.1,0.05,747825.0,0.05,NIFTY20FEB2012400CE,14:33:00,6150
0.05,2020-02-20,0.1,0.05,747825.0,0.1,NIFTY20FEB2012400CE,14:34:00,55425
0.05,2020-02-20,0.05,0.05,747825.0,0.05,NIFTY20FEB2012400CE,14:35:00,6975
0.05,2020-02-20,0.05,0.05,747825.0,0.05,NIFTY20FEB2012400CE,14:36:00,1500
0.05,2020-02-20,0.05,0.05,755400.0,0.05,NIFTY20FEB2012400CE,14:38:00,12000
0.05,2020-02-20,0.05,0.05,754425.0,0.05,NIFTY20FEB2012400CE,14:39:00,3900
0.05,2020-02-20,0.05,0.05,758250.0,0.05,NIFTY20FEB2012400CE,14:44:00,675
0.05,2020-02-20,0.05,0.05,758250.0,0.05,NIFTY20FEB2012400CE,14:45:00,150
0.05,2020-02-20,0.05,0.05,758325.0,0.05,NIFTY20FEB2012400CE,14:48:00,225
0.05,2020-02-20,0.05,0.05,758325.0,0.05,NIFTY20FEB2012400CE,14:49:00,1500
0.05,2020-02-20,0.05,0.05,759825.0,0.05,NIFTY20FEB2012400CE,14:55:00,1350
0.05,2020-02-20,0.05,0.05,759300.0,0.05,NIFTY20FEB2012400CE,15:00:00,450
0.05,2020-02-20,0.05,0.05,759300.0,0.05,NIFTY20FEB2012400CE,15:02:00,450
0.05,2020-02-20,0.05,0.05,758475.0,0.05,NIFTY20FEB2012400CE,15:03:00,1125
0.05,2020-02-20,0.05,0.05,758475.0,0.05,NIFTY20FEB2012400CE,15:04:00,375
0.05,2020-02-20,0.05,0.05,758475.0,0.05,NIFTY20FEB2012400CE,15:05:00,225
0.05,2020-02-20,0.05,0.05,758175.0,0.05,NIFTY20FEB2012400CE,15:06:00,975
0.05,2020-02-20,0.1,0.05,758175.0,0.05,NIFTY20FEB2012400CE,15:07:00,23625
0.05,2020-02-20,0.1,0.05,735450.0,0.1,NIFTY20FEB2012400CE,15:09:00,2025
0.05,2020-02-20,0.05,0.05,735450.0,0.05,NIFTY20FEB2012400CE,15:10:00,1950
0.05,2020-02-20,0.1,0.05,735450.0,0.05,NIFTY20FEB2012400CE,15:11:00,1425
0.05,2020-02-20,0.1,0.05,730200.0,0.1,NIFTY20FEB2012400CE,15:13:00,8850
0.05,2020-02-20,0.05,0.05,730200.0,0.05,NIFTY20FEB2012400CE,15:14:00,450
0.05,2020-02-20,0.05,0.05,721425.0,0.05,NIFTY20FEB2012400CE,15:15:00,1050
0.05,2020-02-20,0.05,0.05,721425.0,0.05,NIFTY20FEB2012400CE,15:16:00,75
0.05,2020-02-20,0.05,0.05,721350.0,0.05,NIFTY20FEB2012400CE,15:20:00,225
0.05,2020-02-20,0.05,0.05,721200.0,0.05,NIFTY20FEB2012400CE,15:21:00,75
0.05,2020-02-20,0.05,0.05,721200.0,0.05,NIFTY20FEB2012400CE,15:23:00,75
0.05,2020-02-20,0.05,0.05,721125.0,0.05,NIFTY20FEB2012400CE,15:26:00,750
306.3,2020-02-20,306.3,301.1,22350.0,305.8,NIFTY20FEB2012400PE,09:15:00,900
310.0,2020-02-20,310.0,306.3,22350.0,306.3,NIFTY20FEB2012400PE,09:16:00,150
298.1,2020-02-20,310.0,296.85,22575.0,310.0,NIFTY20FEB2012400PE,09:19:00,525
303.35,2020-02-20,303.35,298.1,22800.0,298.1,NIFTY20FEB2012400PE,09:20:00,750
306.65,2020-02-20,306.65,303.35,22800.0,303.35,NIFTY20FEB2012400PE,09:22:00,300
289.0,2020-02-20,306.65,286.5,23025.0,306.65,NIFTY20FEB2012400PE,09:24:00,900
290.3,2020-02-20,290.3,289.0,23025.0,289.0,NIFTY20FEB2012400PE,09:25:00,150
285.55,2020-02-20,290.3,285.55,22650.0,290.3,NIFTY20FEB2012400PE,09:26:00,75
285.35,2020-02-20,285.55,285.35,22650.0,285.55,NIFTY20FEB2012400PE,09:27:00,75
281.9,2020-02-20,285.35,281.9,22650.0,285.35,NIFTY20FEB2012400PE,09:28:00,150
280.15,2020-02-20,281.9,280.15,22650.0,281.9,NIFTY20FEB2012400PE,09:29:00,75
280.0,2020-02-20,280.15,280.0,22650.0,280.15,NIFTY20FEB2012400PE,09:30:00,525
280.0,2020-02-20,283.75,280.0,23100.0,280.0,NIFTY20FEB2012400PE,09:40:00,2850
280.0,2020-02-20,280.0,280.0,21300.0,280.0,NIFTY20FEB2012400PE,09:41:00,75
286.3,2020-02-20,286.3,280.0,21300.0,280.0,NIFTY20FEB2012400PE,09:43:00,2550
287.0,2020-02-20,287.0,286.3,21300.0,286.3,NIFTY20FEB2012400PE,09:44:00,975
289.45,2020-02-20,289.45,287.0,20925.0,287.0,NIFTY20FEB2012400PE,09:45:00,3750
289.4,2020-02-20,289.45,289.4,20925.0,289.45,NIFTY20FEB2012400PE,09:46:00,1500
284.0,2020-02-20,289.4,284.0,20925.0,289.4,NIFTY20FEB2012400PE,09:47:00,300
292.3,2020-02-20,292.3,284.0,20775.0,284.0,NIFTY20FEB2012400PE,09:51:00,300
295.0,2020-02-20,295.0,292.3,20550.0,292.3,NIFTY20FEB2012400PE,09:55:00,75
293.35,2020-02-20,295.0,293.35,20550.0,295.0,NIFTY20FEB2012400PE,09:56:00,450
286.15,2020-02-20,293.35,286.15,20550.0,293.35,NIFTY20FEB2012400PE,09:57:00,150
292.3,2020-02-20,292.3,286.15,20700.0,286.15,NIFTY20FEB2012400PE,10:00:00,75
297.5,2020-02-20,297.5,292.3,20625.0,292.3,NIFTY20FEB2012400PE,10:03:00,150
295.75,2020-02-20,297.5,295.75,20625.0,297.5,NIFTY20FEB2012400PE,10:04:00,225
294.0,2020-02-20,295.75,294.0,20550.0,295.75,NIFTY20FEB2012400PE,10:06:00,75
297.35,2020-02-20,297.35,294.0,20475.0,294.0,NIFTY20FEB2012400PE,10:09:00,525
290.2,2020-02-20,297.35,290.2,20025.0,297.35,NIFTY20FEB2012400PE,10:12:00,75
288.45,2020-02-20,290.2,288.45,20025.0,290.2,NIFTY20FEB2012400PE,10:15:00,300
285.45,2020-02-20,288.45,285.45,20025.0,288.45,NIFTY20FEB2012400PE,10:16:00,75
284.45,2020-02-20,285.45,283.45,20025.0,285.45,NIFTY20FEB2012400PE,10:18:00,525
282.45,2020-02-20,284.45,282.45,20025.0,284.45,NIFTY20FEB2012400PE,10:19:00,75
281.4,2020-02-20,282.45,281.4,19425.0,282.45,NIFTY20FEB2012400PE,10:20:00,150
278.0,2020-02-20,281.8,278.0,19425.0,281.4,NIFTY20FEB2012400PE,10:21:00,225
273.7,2020-02-20,278.0,273.7,19425.0,278.0,NIFTY20FEB2012400PE,10:22:00,450
272.05,2020-02-20,273.7,272.05,19125.0,273.7,NIFTY20FEB2012400PE,10:28:00,75
272.8,2020-02-20,272.8,272.05,19200.0,272.05,NIFTY20FEB2012400PE,10:29:00,300
273.15,2020-02-20,273.15,272.8,19200.0,272.8,NIFTY20FEB2012400PE,10:30:00,225
276.95,2020-02-20,276.95,273.15,19200.0,273.15,NIFTY20FEB2012400PE,10:34:00,225
276.05,2020-02-20,276.95,276.05,19200.0,276.95,NIFTY20FEB2012400PE,10:36:00,75
278.0,2020-02-20,278.0,276.05,19200.0,276.05,NIFTY20FEB2012400PE,10:41:00,75
282.0,2020-02-20,282.0,278.0,19200.0,278.0,NIFTY20FEB2012400PE,10:44:00,75
279.0,2020-02-20,282.0,279.0,19200.0,282.0,NIFTY20FEB2012400PE,10:45:00,75
278.0,2020-02-20,279.0,278.0,19200.0,279.0,NIFTY20FEB2012400PE,10:46:00,75
277.8,2020-02-20,278.0,277.8,19200.0,278.0,NIFTY20FEB2012400PE,10:47:00,150
275.95,2020-02-20,277.8,275.95,19200.0,277.8,NIFTY20FEB2012400PE,11:01:00,75
273.95,2020-02-20,275.95,273.95,19200.0,275.95,NIFTY20FEB2012400PE,11:04:00,75
267.95,2020-02-20,273.95,267.95,19200.0,273.95,NIFTY20FEB2012400PE,11:37:00,75
268.55,2020-02-20,268.55,267.95,19200.0,267.95,NIFTY20FEB2012400PE,11:39:00,525
261.7,2020-02-20,268.55,261.1,19200.0,268.55,NIFTY20FEB2012400PE,11:41:00,675
262.45,2020-02-20,262.45,261.7,19200.0,261.7,NIFTY20FEB2012400PE,11:43:00,75
247.0,2020-02-20,256.05,244.7,19350.0,254.1,NIFTY20FEB2012400PE,11:49:00,2250
248.25,2020-02-20,248.25,247.0,19350.0,247.0,NIFTY20FEB2012400PE,11:50:00,75
245.25,2020-02-20,248.25,245.25,19725.0,248.25,NIFTY20FEB2012400PE,12:00:00,75
250.25,2020-02-20,250.9,245.25,19500.0,245.25,NIFTY20FEB2012400PE,12:08:00,300
250.0,2020-02-20,250.25,250.0,19500.0,250.25,NIFTY20FEB2012400PE,12:10:00,75
256.75,2020-02-20,257.95,250.0,19575.0,250.0,NIFTY20FEB2012400PE,12:13:00,300
250.0,2020-02-20,256.75,250.0,19500.0,256.75,NIFTY20FEB2012400PE,12:16:00,150
250.0,2020-02-20,250.0,250.0,19425.0,250.0,NIFTY20FEB2012400PE,12:23:00,75
250.2,2020-02-20,250.2,250.0,19350.0,250.0,NIFTY20FEB2012400PE,12:27:00,75
249.7,2020-02-20,250.2,249.7,19425.0,250.2,NIFTY20FEB2012400PE,12:35:00,75
253.5,2020-02-20,253.5,249.7,19425.0,249.7,NIFTY20FEB2012400PE,12:43:00,300
253.0,2020-02-20,253.5,253.0,19425.0,253.5,NIFTY20FEB2012400PE,12:44:00,75
260.0,2020-02-20,260.0,253.0,19575.0,253.0,NIFTY20FEB2012400PE,12:46:00,75
259.95,2020-02-20,260.0,259.95,19575.0,260.0,NIFTY20FEB2012400PE,12:47:00,75
256.9,2020-02-20,259.95,256.9,19500.0,259.95,NIFTY20FEB2012400PE,12:48:00,75
260.35,2020-02-20,260.35,256.9,19425.0,256.9,NIFTY20FEB2012400PE,13:02:00,75
274.15,2020-02-20,274.15,260.35,19425.0,260.35,NIFTY20FEB2012400PE,13:19:00,450
268.85,2020-02-20,274.15,268.85,19800.0,274.15,NIFTY20FEB2012400PE,13:27:00,150
272.75,2020-02-20,275.0,268.85,19725.0,268.85,NIFTY20FEB2012400PE,13:35:00,450
272.0,2020-02-20,272.75,270.0,19650.0,272.75,NIFTY20FEB2012400PE,13:39:00,225
271.0,2020-02-20,272.0,271.0,19500.0,272.0,NIFTY20FEB2012400PE,13:42:00,75
275.0,2020-02-20,275.0,271.0,19500.0,271.0,NIFTY20FEB2012400PE,13:49:00,225
277.05,2020-02-20,277.05,275.0,19500.0,275.0,NIFTY20FEB2012400PE,13:50:00,150
288.95,2020-02-20,288.95,277.05,19200.0,277.05,NIFTY20FEB2012400PE,13:56:00,75
288.7,2020-02-20,291.75,288.7,19050.0,288.95,NIFTY20FEB2012400PE,13:57:00,225
283.0,2020-02-20,288.7,283.0,19050.0,288.7,NIFTY20FEB2012400PE,13:59:00,75
284.6,2020-02-20,284.6,283.0,18900.0,283.0,NIFTY20FEB2012400PE,14:00:00,150
285.0,2020-02-20,285.0,284.6,18900.0,284.6,NIFTY20FEB2012400PE,14:01:00,300
283.0,2020-02-20,285.0,280.05,19050.0,285.0,NIFTY20FEB2012400PE,14:11:00,600
284.85,2020-02-20,284.85,283.0,18675.0,283.0,NIFTY20FEB2012400PE,14:12:00,75
280.0,2020-02-20,284.85,280.0,18675.0,284.85,NIFTY20FEB2012400PE,14:14:00,150
279.7,2020-02-20,280.0,279.7,18750.0,280.0,NIFTY20FEB2012400PE,14:16:00,300
279.0,2020-02-20,279.7,279.0,18750.0,279.7,NIFTY20FEB2012400PE,14:25:00,150
276.9,2020-02-20,279.0,276.9,18750.0,279.0,NIFTY20FEB2012400PE,14:29:00,75
285.65,2020-02-20,285.65,276.9,18675.0,276.9,NIFTY20FEB2012400PE,14:34:00,225
284.25,2020-02-20,285.65,284.25,18600.0,285.65,NIFTY20FEB2012400PE,14:39:00,600
280.0,2020-02-20,284.25,280.0,18600.0,284.25,NIFTY20FEB2012400PE,14:42:00,75
290.0,2020-02-20,292.7,280.0,18600.0,280.0,NIFTY20FEB2012400PE,14:43:00,300
290.0,2020-02-20,290.0,290.0,18600.0,290.0,NIFTY20FEB2012400PE,14:44:00,75
292.0,2020-02-20,294.7,290.0,18525.0,290.0,NIFTY20FEB2012400PE,14:45:00,300
287.65,2020-02-20,292.0,287.65,18525.0,292.0,NIFTY20FEB2012400PE,14:46:00,150
288.55,2020-02-20,288.55,285.0,18525.0,287.65,NIFTY20FEB2012400PE,14:47:00,150
286.0,2020-02-20,288.55,286.0,18525.0,288.55,NIFTY20FEB2012400PE,14:48:00,375
287.1,2020-02-20,287.1,286.0,18525.0,286.0,NIFTY20FEB2012400PE,14:49:00,75
288.85,2020-02-20,288.85,287.0,18525.0,287.1,NIFTY20FEB2012400PE,14:50:00,225
297.95,2020-02-20,297.95,288.85,18225.0,288.85,NIFTY20FEB2012400PE,14:53:00,1125
300.0,2020-02-20,300.0,297.95,18675.0,297.95,NIFTY20FEB2012400PE,14:54:00,150
306.1,2020-02-20,310.0,300.0,18675.0,300.0,NIFTY20FEB2012400PE,14:55:00,525
303.25,2020-02-20,306.1,303.25,18675.0,306.1,NIFTY20FEB2012400PE,14:56:00,75
303.1,2020-02-20,303.25,303.1,18600.0,303.25,NIFTY20FEB2012400PE,14:58:00,75
308.15,2020-02-20,308.15,303.1,18600.0,303.1,NIFTY20FEB2012400PE,14:59:00,150
321.55,2020-02-20,321.55,308.15,18975.0,308.15,NIFTY20FEB2012400PE,15:00:00,1275
319.9,2020-02-20,321.55,319.9,18975.0,321.55,NIFTY20FEB2012400PE,15:01:00,375
320.0,2020-02-20,320.0,319.9,18975.0,319.9,NIFTY20FEB2012400PE,15:02:00,75
323.25,2020-02-20,325.15,320.0,18675.0,320.0,NIFTY20FEB2012400PE,15:03:00,1425
320.15,2020-02-20,323.25,320.15,18675.0,323.25,NIFTY20FEB2012400PE,15:04:00,375
321.85,2020-02-20,323.1,320.15,18675.0,320.15,NIFTY20FEB2012400PE,15:05:00,675
322.8,2020-02-20,324.65,321.85,19950.0,321.85,NIFTY20FEB2012400PE,15:06:00,1050
319.85,2020-02-20,322.8,319.5,19950.0,322.8,NIFTY20FEB2012400PE,15:07:00,600
318.2,2020-02-20,319.85,316.35,20550.0,319.85,NIFTY20FEB2012400PE,15:09:00,1275
321.05,2020-02-20,321.05,318.2,20550.0,318.2,NIFTY20FEB2012400PE,15:10:00,600
322.15,2020-02-20,322.15,321.05,20550.0,321.05,NIFTY20FEB2012400PE,15:11:00,300
321.95,2020-02-20,322.15,321.95,20550.0,322.15,NIFTY20FEB2012400PE,15:12:00,150
318.95,2020-02-20,321.95,318.95,17850.0,321.95,NIFTY20FEB2012400PE,15:13:00,375
317.65,2020-02-20,318.95,317.65,17850.0,318.95,NIFTY20FEB2012400PE,15:14:00,225
318.2,2020-02-20,318.2,317.65,17850.0,317.65,NIFTY20FEB2012400PE,15:15:00,375
316.95,2020-02-20,318.2,315.9,18300.0,318.2,NIFTY20FEB2012400PE,15:19:00,900
318.8,2020-02-20,318.8,316.95,18300.0,316.95,NIFTY20FEB2012400PE,15:20:00,2325
319.0,2020-02-20,319.0,318.4,19575.0,318.55,NIFTY20FEB2012400PE,15:21:00,975
319.0,2020-02-20,319.45,319.0,19575.0,319.0,NIFTY20FEB2012400PE,15:23:00,600
318.55,2020-02-20,319.0,318.55,19875.0,319.0,NIFTY20FEB2012400PE,15:25:00,150
320.05,2020-02-20,320.05,318.55,19950.0,318.55,NIFTY20FEB2012400PE,15:27:00,225
319.85,2020-02-20,320.05,319.85,19950.0,320.05,NIFTY20FEB2012400PE,15:28:00,75
319.7,2020-02-20,319.85,319.7,19950.0,319.85,NIFTY20FEB2012400PE,15:29:00,75
0.15,2020-02-20,0.15,0.1,348225.0,0.1,NIFTY20FEB2012450CE,09:15:00,5250
0.1,2020-02-20,0.2,0.1,348225.0,0.15,NIFTY20FEB2012450CE,09:16:00,600
0.15,2020-02-20,0.15,0.1,347475.0,0.1,NIFTY20FEB2012450CE,09:17:00,2775
