Datetime,close CE,volume CE,oi CE,COI CE,COP CE,Conclusion CE,close PE,volume PE,oi PE,COI PE,COP PE,Conclusion PE,Bullishness CE,Bullishness PE,Over All Bullishness,Cumulative Bullishness,LB CE,SB CE,LC CE,SC CE,LB PE,SB PE,LC PE,SC PE,Net_SB_call,Net_SB_put,Cumulative SB call,Cumulative SB put
01-02: 12:20,105.2,82100,2986700,49950,-10.349999999999994,SB,343.7,8100.0,673950.0,19200,10.399999999999975,LB,-49950.0,0.0,-49950.0,-1032850,0.0,49950.0,0.0,0.0,19200.0,0.0,0.0,0.0,49950.0,0.0,1332250,299400
01-02: 12:23,102.45,150250,3042150,55450,-2.75,SB,347.65,9300.0,685100.0,11150,3.9499999999999886,LB,-55450.0,0.0,-55450.0,-1088300,0.0,55450.0,0.0,0.0,11150.0,0.0,0.0,0.0,55450.0,0.0,1387700,299400
01-02: 12:26,102.5,81350,3087600,45450,0.0499999999999971,LB,340.2,5950.0,689250.0,4150,-7.449999999999989,SB,0.0,4150.0,4150.0,-1084150,45450.0,0.0,0.0,0.0,0.0,4150.0,0.0,0.0,0.0,4150.0,1387700,303550
01-02: 12:29,103.0,45800,3154350,66750,0.5,LB,341.0,3750.0,702950.0,13700,0.8000000000000114,LB,0.0,0.0,0.0,-1084150,66750.0,0.0,0.0,0.0,13700.0,0.0,0.0,0.0,0.0,0.0,1387700,303550
01-02: 12:32,97.85,102650,3166400,12050,-5.150000000000006,SB,347.9,13800.0,702750.0,-200,6.899999999999977,SC,-12050.0,-200.0,-12250.0,-1096400,0.0,12050.0,0.0,0.0,0.0,0.0,0.0,-200.0,12050.0,-200.0,1399750,303350
01-02: 12:35,98.8,35750,3221700,55300,0.9500000000000028,LB,341.0,2050.0,700350.0,-2400,-6.899999999999977,LC,0.0,-0.0,0.0,-1096400,55300.0,0.0,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,1399750,303350
01-02: 12:38,97.95,34950,3217550,-4150,-0.8499999999999943,LC,342.0,6350.0,700900.0,550,1.0,LB,-0.0,0.0,0.0,-1096400,0.0,0.0,-4150.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0,1399750,303350
01-02: 12:41,100.3,27550,3228800,11250,2.3499999999999943,LB,337.9,2950.0,703550.0,2650,-4.100000000000023,SB,0.0,2650.0,2650.0,-1093750,11250.0,0.0,0.0,0.0,0.0,2650.0,0.0,0.0,0.0,2650.0,1399750,306000
01-02: 12:44,97.25,22050,3239950,11150,-3.049999999999997,SB,341.25,1250.0,703550.0,0,3.3500000000000227,0,-11150.0,0.0,-11150.0,-1104900,0.0,11150.0,0.0,0.0,0.0,0.0,0.0,0.0,11150.0,0.0,1410900,306000
01-02: 12:45,99.9,29550,3239950,0,2.6500000000000057,0,335.0,2000.0,703050.0,-500,-6.25,LC,0.0,-0.0,0.0,-1104900,0.0,0.0,0.0,0.0,0.0,0.0,-500.0,0.0,0.0,0.0,1410900,306000
01-02: 12:47,108.85,75800,3255950,16000,8.949999999999989,LB,321.0,15650.0,702700.0,-350,-14.0,LC,0.0,-0.0,0.0,-1104900,16000.0,0.0,0.0,0.0,0.0,0.0,-350.0,0.0,0.0,0.0,1410900,306000
01-02: 12:50,111.05,55250,3269500,13550,2.200000000000003,LB,323.65,4650.0,702450.0,-250,2.6499999999999773,SC,0.0,-250.0,-250.0,-1105150,13550.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,-250.0,1410900,305750
01-02: 12:53,113.5,47250,3269550,50,2.450000000000003,LB,318.55,11050.0,696750.0,-5700,-5.099999999999966,LC,0.0,-0.0,0.0,-1105150,50.0,0.0,0.0,0.0,0.0,0.0,-5700.0,0.0,0.0,0.0,1410900,305750
01-02: 12:56,111.15,46050,3261200,-8350,-2.3499999999999943,LC,318.05,5150.0,724500.0,27750,-0.5,SB,-0.0,27750.0,27750.0,-1077400,0.0,0.0,-8350.0,0.0,0.0,27750.0,0.0,0.0,0.0,27750.0,1410900,333500
01-02: 12:59,105.0,36250,3270900,9700,-6.150000000000006,SB,326.45,3400.0,721700.0,-2800,8.399999999999977,SC,-9700.0,-2800.0,-12500.0,-1089900,0.0,9700.0,0.0,0.0,0.0,0.0,0.0,-2800.0,9700.0,-2800.0,1420600,330700
01-02: 13:02,100.65,46750,3283850,12950,-4.349999999999994,SB,328.75,4300.0,721700.0,0,2.300000000000012,0,-12950.0,0.0,-12950.0,-1102850,0.0,12950.0,0.0,0.0,0.0,0.0,0.0,0.0,12950.0,0.0,1433550,330700
01-02: 13:03,99.9,38900,3283850,0,-0.75,0,329.15,2050.0,725200.0,3500,0.3999999999999772,LB,0.0,0.0,0.0,-1102850,0.0,0.0,0.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,1433550,330700
01-02: 13:05,98.4,49800,3309600,25750,-1.5,SB,324.3,7950.0,725200.0,0,-4.849999999999966,0,-25750.0,0.0,-25750.0,-1128600,0.0,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,25750.0,0.0,1459300,330700
01-02: 13:06,98.85,51850,3309600,0,0.4499999999999886,0,324.4,6000.0,734900.0,9700,0.0999999999999659,LB,0.0,0.0,0.0,-1128600,0.0,0.0,0.0,0.0,9700.0,0.0,0.0,0.0,0.0,0.0,1459300,330700
01-02: 13:08,96.55,36750,3335950,26350,-2.299999999999997,SB,328.6,2550.0,734900.0,0,4.2000000000000455,0,-26350.0,0.0,-26350.0,-1154950,0.0,26350.0,0.0,0.0,0.0,0.0,0.0,0.0,26350.0,0.0,1485650,330700
01-02: 13:09,96.4,22500,3335950,0,-0.1499999999999914,0,325.1,4950.0,742100.0,7200,-3.5,SB,0.0,7200.0,7200.0,-1147750,0.0,0.0,0.0,0.0,0.0,7200.0,0.0,0.0,0.0,7200.0,1485650,337900
01-02: 13:11,96.5,16600,3348700,12750,0.0999999999999943,LB,327.0,5750.0,746600.0,4500,1.8999999999999773,LB,0.0,0.0,0.0,-1147750,12750.0,0.0,0.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,1485650,337900
01-02: 13:15,96.0,91100,3359300,10600,-0.5,SB,324.75,4450.0,749550.0,2950,-2.25,SB,-10600.0,2950.0,-7650.0,-1155400,0.0,10600.0,0.0,0.0,0.0,2950.0,0.0,0.0,10600.0,2950.0,1496250,340850
01-02: 13:18,89.3,75200,3367600,8300,-6.700000000000003,SB,335.05,4000.0,751350.0,1800,10.300000000000011,LB,-8300.0,0.0,-8300.0,-1163700,0.0,8300.0,0.0,0.0,1800.0,0.0,0.0,0.0,8300.0,0.0,1504550,340850
01-02: 13:21,86.8,50600,3412700,45100,-2.5,SB,339.25,3550.0,747300.0,-4050,4.199999999999989,SC,-45100.0,-4050.0,-49150.0,-1212850,0.0,45100.0,0.0,0.0,0.0,0.0,0.0,-4050.0,45100.0,-4050.0,1549650,336800
01-02: 13:24,83.95,151050,3474550,61850,-2.8499999999999943,SB,335.25,52300.0,744800.0,-2500,-4.0,LC,-61850.0,-0.0,-61850.0,-1274700,0.0,61850.0,0.0,0.0,0.0,0.0,-2500.0,0.0,61850.0,0.0,1611500,336800
01-02: 13:27,76.95,193400,3517650,43100,-7.0,SB,343.7,58500.0,724700.0,-20100,8.449999999999989,SC,-43100.0,-20100.0,-63200.0,-1337900,0.0,43100.0,0.0,0.0,0.0,0.0,0.0,-20100.0,43100.0,-20100.0,1654600,316700
01-02: 13:30,73.95,224750,3788800,271150,-3.0,SB,349.6,34000.0,714300.0,-10400,5.900000000000034,SC,-271150.0,-10400.0,-281550.0,-1619450,0.0,271150.0,0.0,0.0,0.0,0.0,0.0,-10400.0,271150.0,-10400.0,1925750,306300
01-02: 13:33,68.65,191400,3923350,134550,-5.299999999999997,SB,366.35,19250.0,704700.0,-9600,16.75,SC,-134550.0,-9600.0,-144150.0,-1763600,0.0,134550.0,0.0,0.0,0.0,0.0,0.0,-9600.0,134550.0,-9600.0,2060300,296700
01-02: 13:36,73.0,134000,3915050,-8300,4.349999999999994,SC,352.45,5000.0,703900.0,-800,-13.900000000000034,LC,8300.0,-0.0,8300.0,-1755300,0.0,0.0,0.0,-8300.0,0.0,0.0,-800.0,0.0,-8300.0,0.0,2052000,296700
01-02: 13:39,71.6,85150,3913750,-1300,-1.4000000000000057,LC,359.4,2900.0,691000.0,-12900,6.949999999999989,SC,-0.0,-12900.0,-12900.0,-1768200,0.0,0.0,-1300.0,0.0,0.0,0.0,0.0,-12900.0,0.0,-12900.0,2052000,283800
01-02: 13:42,72.9,82850,4008050,94300,1.3000000000000114,LB,345.65,8050.0,687500.0,-3500,-13.75,LC,0.0,-0.0,0.0,-1768200,94300.0,0.0,0.0,0.0,0.0,0.0,-3500.0,0.0,0.0,0.0,2052000,283800
01-02: 13:45,69.45,50050,4016550,8500,-3.450000000000003,SB,351.55,700.0,691200.0,3700,5.900000000000034,LB,-8500.0,0.0,-8500.0,-1776700,0.0,8500.0,0.0,0.0,3700.0,0.0,0.0,0.0,8500.0,0.0,2060500,283800
01-02: 13:48,73.0,42200,3989150,-27400,3.549999999999997,SC,340.8,3900.0,694800.0,3600,-10.75,SB,27400.0,3600.0,31000.0,-1745700,0.0,0.0,0.0,-27400.0,0.0,3600.0,0.0,0.0,-27400.0,3600.0,2033100,287400
01-02: 13:51,73.05,35750,4077150,88000,0.0499999999999971,LB,340.5,1800.0,697150.0,2350,-0.3000000000000113,SB,0.0,2350.0,2350.0,-1743350,88000.0,0.0,0.0,0.0,0.0,2350.0,0.0,0.0,0.0,2350.0,2033100,289750
01-02: 13:54,74.05,49600,4016650,-60500,1.0,SC,340.0,550.0,703750.0,6600,-0.5,SB,60500.0,6600.0,67100.0,-1676250,0.0,0.0,0.0,-60500.0,0.0,6600.0,0.0,0.0,-60500.0,6600.0,1972600,296350
01-02: 13:57,73.7,16950,4040750,24100,-0.3499999999999943,SB,342.3,1050.0,704350.0,600,2.300000000000012,LB,-24100.0,0.0,-24100.0,-1700350,0.0,24100.0,0.0,0.0,600.0,0.0,0.0,0.0,24100.0,0.0,1996700,296350
01-02: 14:00,70.65,62300,4041550,800,-3.049999999999997,SB,335.8,350.0,705100.0,750,-6.5,SB,-800.0,750.0,-50.0,-1700400,0.0,800.0,0.0,0.0,0.0,750.0,0.0,0.0,800.0,750.0,1997500,297100
01-02: 14:03,72.6,28300,4075950,34400,1.9499999999999889,LB,339.25,1250.0,704700.0,-400,3.4499999999999886,SC,0.0,-400.0,-400.0,-1700800,34400.0,0.0,0.0,0.0,0.0,0.0,0.0,-400.0,0.0,-400.0,1997500,296700
01-02: 14:06,68.9,37500,4081300,5350,-3.6999999999999886,SB,343.5,850.0,704800.0,100,4.25,LB,-5350.0,0.0,-5350.0,-1706150,0.0,5350.0,0.0,0.0,100.0,0.0,0.0,0.0,5350.0,0.0,2002850,296700
01-02: 14:09,70.45,21000,4114950,33650,1.5499999999999972,LB,335.85,1550.0,704600.0,-200,-7.649999999999977,LC,0.0,-0.0,0.0,-1706150,33650.0,0.0,0.0,0.0,0.0,0.0,-200.0,0.0,0.0,0.0,2002850,296700
01-02: 14:12,72.95,83550,4115650,700,2.5,LB,325.55,9450.0,706500.0,1900,-10.300000000000011,SB,0.0,1900.0,1900.0,-1704250,700.0,0.0,0.0,0.0,0.0,1900.0,0.0,0.0,0.0,1900.0,2002850,298600
01-02: 14:15,69.55,54050,4083400,-32250,-3.4000000000000057,LC,335.65,6550.0,708550.0,2050,10.099999999999966,LB,-0.0,0.0,0.0,-1704250,0.0,0.0,-32250.0,0.0,2050.0,0.0,0.0,0.0,0.0,0.0,2002850,298600
01-02: 14:18,69.85,25350,4071550,-11850,0.2999999999999971,SC,340.25,3300.0,705150.0,-3400,4.600000000000023,SC,11850.0,-3400.0,8450.0,-1695800,0.0,0.0,0.0,-11850.0,0.0,0.0,0.0,-3400.0,-11850.0,-3400.0,1991000,295200
01-02: 14:21,68.4,21300,4072800,1250,-1.4499999999999886,SB,337.35,800.0,708650.0,3500,-2.8999999999999773,SB,-1250.0,3500.0,2250.0,-1693550,0.0,1250.0,0.0,0.0,0.0,3500.0,0.0,0.0,1250.0,3500.0,1992250,298700
01-02: 14:24,71.0,37350,4092400,19600,2.5999999999999943,LB,328.95,5550.0,710450.0,1800,-8.400000000000034,SB,0.0,1800.0,1800.0,-1691750,19600.0,0.0,0.0,0.0,0.0,1800.0,0.0,0.0,0.0,1800.0,1992250,300500
01-02: 14:27,70.8,18850,4097000,4600,-0.2000000000000028,SB,330.6,1400.0,712900.0,2450,1.650000000000034,LB,-4600.0,0.0,-4600.0,-1696350,0.0,4600.0,0.0,0.0,2450.0,0.0,0.0,0.0,4600.0,0.0,1996850,300500
01-02: 14:30,71.65,41400,4099500,2500,0.8500000000000085,LB,329.6,2050.0,714850.0,1950,-1.0,SB,0.0,1950.0,1950.0,-1694400,2500.0,0.0,0.0,0.0,0.0,1950.0,0.0,0.0,0.0,1950.0,1996850,302450
01-02: 14:33,72.35,26850,4100000,500,0.6999999999999886,LB,326.4,500.0,716600.0,1750,-3.200000000000045,SB,0.0,1750.0,1750.0,-1692650,500.0,0.0,0.0,0.0,0.0,1750.0,0.0,0.0,0.0,1750.0,1996850,304200
01-02: 14:36,70.5,28650,4091450,-8550,-1.8499999999999943,LC,338.65,3100.0,717250.0,650,12.25,LB,-0.0,0.0,0.0,-1692650,0.0,0.0,-8550.0,0.0,650.0,0.0,0.0,0.0,0.0,0.0,1996850,304200
01-02: 14:39,67.75,62100,4099300,7850,-2.75,SB,342.35,5450.0,721150.0,3900,3.7000000000000455,LB,-7850.0,0.0,-7850.0,-1700500,0.0,7850.0,0.0,0.0,3900.0,0.0,0.0,0.0,7850.0,0.0,2004700,304200
01-02: 14:42,65.2,66200,4175000,75700,-2.549999999999997,SB,340.25,4300.0,723950.0,2800,-2.1000000000000227,SB,-75700.0,2800.0,-72900.0,-1773400,0.0,75700.0,0.0,0.0,0.0,2800.0,0.0,0.0,75700.0,2800.0,2080400,307000
01-02: 14:45,62.4,156700,4334300,159300,-2.8000000000000043,SB,341.9,5050.0,723700.0,-250,1.6499999999999773,SC,-159300.0,-250.0,-159550.0,-1932950,0.0,159300.0,0.0,0.0,0.0,0.0,0.0,-250.0,159300.0,-250.0,2239700,306750
01-02: 14:48,64.45,45850,4323400,-10900,2.0500000000000043,SC,333.3,3850.0,725700.0,2000,-8.599999999999966,SB,10900.0,2000.0,12900.0,-1920050,0.0,0.0,0.0,-10900.0,0.0,2000.0,0.0,0.0,-10900.0,2000.0,2228800,308750
01-02: 14:51,64.7,67050,4351000,27600,0.25,LB,328.7,7350.0,728300.0,2600,-4.600000000000023,SB,0.0,2600.0,2600.0,-1917450,27600.0,0.0,0.0,0.0,0.0,2600.0,0.0,0.0,0.0,2600.0,2228800,311350
01-02: 14:54,66.35,55650,4351250,250,1.6499999999999917,LB,328.8,3050.0,727700.0,-600,0.1000000000000227,SC,0.0,-600.0,-600.0,-1918050,250.0,0.0,0.0,0.0,0.0,0.0,0.0,-600.0,0.0,-600.0,2228800,310750
01-02: 14:57,66.65,42300,4369050,17800,0.3000000000000113,LB,328.7,2350.0,729100.0,1400,-0.1000000000000227,SB,0.0,1400.0,1400.0,-1916650,17800.0,0.0,0.0,0.0,0.0,1400.0,0.0,0.0,0.0,1400.0,2228800,312150
01-02: 15:00,63.55,122750,4415100,46050,-3.1000000000000085,SB,336.0,7750.0,730300.0,1200,7.300000000000011,LB,-46050.0,0.0,-46050.0,-1962700,0.0,46050.0,0.0,0.0,1200.0,0.0,0.0,0.0,46050.0,0.0,2274850,312150
01-02: 15:03,61.65,142150,4450850,35750,-1.8999999999999984,SB,345.0,9400.0,730200.0,-100,9.0,SC,-35750.0,-100.0,-35850.0,-1998550,0.0,35750.0,0.0,0.0,0.0,0.0,0.0,-100.0,35750.0,-100.0,2310600,312050
01-02: 15:06,57.85,76950,4448050,-2800,-3.799999999999997,LC,354.6,6200.0,731050.0,850,9.600000000000025,LB,-0.0,0.0,0.0,-1998550,0.0,0.0,-2800.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0,2310600,312050
01-02: 15:09,58.4,86900,4497000,48950,0.5499999999999972,LB,351.6,2900.0,749150.0,18100,-3.0,SB,0.0,18100.0,18100.0,-1980450,48950.0,0.0,0.0,0.0,0.0,18100.0,0.0,0.0,0.0,18100.0,2310600,330150
01-02: 15:12,57.65,134800,4527500,30500,-0.75,SB,354.3,12000.0,754200.0,5050,2.6999999999999886,LB,-30500.0,0.0,-30500.0,-2010950,0.0,30500.0,0.0,0.0,5050.0,0.0,0.0,0.0,30500.0,0.0,2341100,330150
01-02: 15:15,54.65,222800,4517050,-10450,-3.0,LC,371.25,18950.0,750400.0,-3800,16.94999999999999,SC,-0.0,-3800.0,-3800.0,-2014750,0.0,0.0,-10450.0,0.0,0.0,0.0,0.0,-3800.0,0.0,-3800.0,2341100,326350
01-02: 15:18,57.05,118500,4514950,-2100,2.3999999999999986,SC,357.35,6500.0,746700.0,-3700,-13.899999999999975,LC,2100.0,-0.0,2100.0,-2012650,0.0,0.0,0.0,-2100.0,0.0,0.0,-3700.0,0.0,-2100.0,0.0,2339000,326350
01-02: 15:21,56.6,66900,4511900,-3050,-0.4499999999999957,LC,353.0,5500.0,752500.0,5800,-4.350000000000023,SB,-0.0,5800.0,5800.0,-2006850,0.0,0.0,-3050.0,0.0,0.0,5800.0,0.0,0.0,0.0,5800.0,2339000,332150
01-02: 15:24,57.6,154600,4546950,35050,1.0,LB,352.75,12150.0,760300.0,7800,-0.25,SB,0.0,7800.0,7800.0,-1999050,35050.0,0.0,0.0,0.0,0.0,7800.0,0.0,0.0,0.0,7800.0,2339000,339950
01-02: 15:27,56.95,131550,4641400,94450,-0.6499999999999986,SB,359.95,4650.0,790450.0,30150,7.199999999999989,LB,-94450.0,0.0,-94450.0,-2093500,0.0,94450.0,0.0,0.0,30150.0,0.0,0.0,0.0,94450.0,0.0,2433450,339950
02-02: 09:15,104.5,1355750,4775050,133650,47.55,LB,227.9,93650.0,834650.0,44200,-132.04999999999998,SB,0.0,44200.0,44200.0,-2049300,133650.0,0.0,0.0,0.0,0.0,44200.0,0.0,0.0,0.0,44200.0,2433450,384150
02-02: 09:17,110.25,973850,4864150,89100,5.75,LB,220.35,124450.0,922450.0,87800,-7.550000000000011,SB,0.0,87800.0,87800.0,-1961500,89100.0,0.0,0.0,0.0,0.0,87800.0,0.0,0.0,0.0,87800.0,2433450,471950
02-02: 09:20,139.7,1486150,5200150,336000,29.44999999999999,LB,196.7,268550.0,1147600.0,225150,-23.65000000000001,SB,0.0,225150.0,225150.0,-1736350,336000.0,0.0,0.0,0.0,0.0,225150.0,0.0,0.0,0.0,225150.0,2433450,697100
02-02: 09:23,144.4,631850,5348700,148550,4.700000000000017,LB,180.1,269800.0,1453600.0,306000,-16.599999999999994,SB,0.0,306000.0,306000.0,-1430350,148550.0,0.0,0.0,0.0,0.0,306000.0,0.0,0.0,0.0,306000.0,2433450,1003100
02-02: 09:26,143.35,646750,5519400,170700,-1.0500000000000114,SB,179.45,324850.0,1680400.0,226800,-0.6500000000000057,SB,-170700.0,226800.0,56100.0,-1374250,0.0,170700.0,0.0,0.0,0.0,226800.0,0.0,0.0,170700.0,226800.0,2604150,1229900
02-02: 09:29,143.15,441200,5646250,126850,-0.1999999999999886,SB,176.35,175200.0,1949000.0,268600,-3.0999999999999943,SB,-126850.0,268600.0,141750.0,-1232500,0.0,126850.0,0.0,0.0,0.0,268600.0,0.0,0.0,126850.0,268600.0,2731000,1498500
02-02: 09:32,154.05,787000,5762250,116000,10.900000000000006,LB,170.65,280750.0,2095150.0,146150,-5.699999999999989,SB,0.0,146150.0,146150.0,-1086350,116000.0,0.0,0.0,0.0,0.0,146150.0,0.0,0.0,0.0,146150.0,2731000,1644650
02-02: 09:35,155.1,669750,5972900,210650,1.049999999999983,LB,167.2,363850.0,2399550.0,304400,-3.450000000000017,SB,0.0,304400.0,304400.0,-781950,210650.0,0.0,0.0,0.0,0.0,304400.0,0.0,0.0,0.0,304400.0,2731000,1949050
02-02: 09:38,148.0,420450,6005950,33050,-7.099999999999994,SB,171.0,196050.0,2573900.0,174350,3.8000000000000114,LB,-33050.0,0.0,-33050.0,-815000,0.0,33050.0,0.0,0.0,174350.0,0.0,0.0,0.0,33050.0,0.0,2764050,1949050
02-02: 09:41,148.5,436150,6009850,3900,0.5,LB,169.85,288200.0,2694950.0,121050,-1.1500000000000057,SB,0.0,121050.0,121050.0,-693950,3900.0,0.0,0.0,0.0,0.0,121050.0,0.0,0.0,0.0,121050.0,2764050,2070100
02-02: 09:44,153.7,342800,6074750,64900,5.199999999999989,LB,164.2,187750.0,2846600.0,151650,-5.650000000000006,SB,0.0,151650.0,151650.0,-542300,64900.0,0.0,0.0,0.0,0.0,151650.0,0.0,0.0,0.0,151650.0,2764050,2221750
02-02: 09:47,151.05,322050,6284150,209400,-2.6499999999999773,SB,166.7,225400.0,3002900.0,156300,2.5,LB,-209400.0,0.0,-209400.0,-751700,0.0,209400.0,0.0,0.0,156300.0,0.0,0.0,0.0,209400.0,0.0,2973450,2221750
02-02: 09:50,152.9,514150,6516050,231900,1.8499999999999943,LB,162.35,357350.0,3121350.0,118450,-4.349999999999994,SB,0.0,118450.0,118450.0,-633250,231900.0,0.0,0.0,0.0,0.0,118450.0,0.0,0.0,0.0,118450.0,2973450,2340200
02-02: 09:53,158.6,618750,6537500,21450,5.699999999999989,LB,156.95,288000.0,3198050.0,76700,-5.400000000000006,SB,0.0,76700.0,76700.0,-556550,21450.0,0.0,0.0,0.0,0.0,76700.0,0.0,0.0,0.0,76700.0,2973450,2416900
02-02: 09:56,154.45,312900,6524950,-12550,-4.150000000000006,LC,161.65,171850.0,3281400.0,83350,4.700000000000017,LB,-0.0,0.0,0.0,-556550,0.0,0.0,-12550.0,0.0,83350.0,0.0,0.0,0.0,0.0,0.0,2973450,2416900
02-02: 09:59,152.5,329750,6508900,-16050,-1.9499999999999889,LC,161.0,201600.0,3332700.0,51300,-0.6500000000000057,SB,-0.0,51300.0,51300.0,-505250,0.0,0.0,-16050.0,0.0,0.0,51300.0,0.0,0.0,0.0,51300.0,2973450,2468200
02-02: 10:02,156.35,231450,6483150,-25750,3.8499999999999934,SC,154.5,204550.0,3426250.0,93550,-6.5,SB,25750.0,93550.0,119300.0,-385950,0.0,0.0,0.0,-25750.0,0.0,93550.0,0.0,0.0,-25750.0,93550.0,2947700,2561750
02-02: 10:05,161.3,717900,6545150,62000,4.950000000000017,LB,150.7,365750.0,3524300.0,98050,-3.8000000000000114,SB,0.0,98050.0,98050.0,-287900,62000.0,0.0,0.0,0.0,0.0,98050.0,0.0,0.0,0.0,98050.0,2947700,2659800
02-02: 10:08,156.8,210300,6600050,54900,-4.5,SB,154.0,171350.0,3626600.0,102300,3.300000000000012,LB,-54900.0,0.0,-54900.0,-342800,0.0,54900.0,0.0,0.0,102300.0,0.0,0.0,0.0,54900.0,0.0,3002600,2659800
02-02: 10:11,161.65,297200,6735700,135650,4.849999999999994,LB,150.6,238150.0,3772250.0,145650,-3.4000000000000057,SB,0.0,145650.0,145650.0,-197150,135650.0,0.0,0.0,0.0,0.0,145650.0,0.0,0.0,0.0,145650.0,3002600,2805450
02-02: 10:14,158.35,225150,6781450,45750,-3.300000000000012,SB,153.0,149000.0,3813550.0,41300,2.4000000000000057,LB,-45750.0,0.0,-45750.0,-242900,0.0,45750.0,0.0,0.0,41300.0,0.0,0.0,0.0,45750.0,0.0,3048350,2805450
02-02: 10:17,155.45,166450,6809400,27950,-2.9000000000000057,SB,154.05,110200.0,3847100.0,33550,1.0500000000000114,LB,-27950.0,0.0,-27950.0,-270850,0.0,27950.0,0.0,0.0,33550.0,0.0,0.0,0.0,27950.0,0.0,3076300,2805450
02-02: 10:20,151.7,228850,6857000,47600,-3.75,SB,158.95,194350.0,3875200.0,28100,4.899999999999977,LB,-47600.0,0.0,-47600.0,-318450,0.0,47600.0,0.0,0.0,28100.0,0.0,0.0,0.0,47600.0,0.0,3123900,2805450
02-02: 10:23,153.3,277900,6914400,57400,1.6000000000000227,LB,155.0,150700.0,3901750.0,26550,-3.9499999999999886,SB,0.0,26550.0,26550.0,-291900,57400.0,0.0,0.0,0.0,0.0,26550.0,0.0,0.0,0.0,26550.0,3123900,2832000
02-02: 10:26,157.9,233700,6905150,-9250,4.599999999999994,SC,149.7,202700.0,4016000.0,114250,-5.300000000000011,SB,9250.0,114250.0,123500.0,-168400,0.0,0.0,0.0,-9250.0,0.0,114250.0,0.0,0.0,-9250.0,114250.0,3114650,2946250
02-02: 10:29,158.9,359750,6929900,24750,1.0,LB,148.9,212050.0,4149850.0,133850,-0.799999999999983,SB,0.0,133850.0,133850.0,-34550,24750.0,0.0,0.0,0.0,0.0,133850.0,0.0,0.0,0.0,133850.0,3114650,3080100
02-02: 10:32,154.5,155000,7044450,114550,-4.400000000000006,SB,152.3,152000.0,4287100.0,137250,3.4000000000000057,LB,-114550.0,0.0,-114550.0,-149100,0.0,114550.0,0.0,0.0,137250.0,0.0,0.0,0.0,114550.0,0.0,3229200,3080100
02-02: 10:35,153.75,266950,7062550,18100,-0.75,SB,153.3,208050.0,4299900.0,12800,1.0,LB,-18100.0,0.0,-18100.0,-167200,0.0,18100.0,0.0,0.0,12800.0,0.0,0.0,0.0,18100.0,0.0,3247300,3080100
02-02: 10:38,150.05,201650,7131450,68900,-3.6999999999999886,SB,156.65,125400.0,4318100.0,18200,3.3499999999999943,LB,-68900.0,0.0,-68900.0,-236100,0.0,68900.0,0.0,0.0,18200.0,0.0,0.0,0.0,68900.0,0.0,3316200,3080100
02-02: 10:41,146.3,400900,7142700,11250,-3.75,SB,159.2,261450.0,4292950.0,-25150,2.549999999999983,SC,-11250.0,-25150.0,-36400.0,-272500,0.0,11250.0,0.0,0.0,0.0,0.0,0.0,-25150.0,11250.0,-25150.0,3327450,3054950
02-02: 10:44,145.1,268100,7182000,39300,-1.200000000000017,SB,158.6,182000.0,4328500.0,35550,-0.5999999999999943,SB,-39300.0,35550.0,-3750.0,-276250,0.0,39300.0,0.0,0.0,0.0,35550.0,0.0,0.0,39300.0,35550.0,3366750,3090500
02-02: 10:47,146.65,157450,7255300,73300,1.5500000000000114,LB,157.0,120900.0,4384950.0,56450,-1.5999999999999943,SB,0.0,56450.0,56450.0,-219800,73300.0,0.0,0.0,0.0,0.0,56450.0,0.0,0.0,0.0,56450.0,3366750,3146950
02-02: 10:50,145.75,123750,7266500,11200,-0.9000000000000057,SB,158.4,80450.0,4388850.0,3900,1.4000000000000057,LB,-11200.0,0.0,-11200.0,-231000,0.0,11200.0,0.0,0.0,3900.0,0.0,0.0,0.0,11200.0,0.0,3377950,3146950
02-02: 10:53,146.15,168750,7243050,-23450,0.4000000000000057,SC,156.3,105750.0,4371700.0,-17150,-2.0999999999999943,LC,23450.0,-0.0,23450.0,-207550,0.0,0.0,0.0,-23450.0,0.0,0.0,-17150.0,0.0,-23450.0,0.0,3354500,3146950
02-02: 10:56,150.0,196350,7202000,-41050,3.8499999999999934,SC,151.95,113250.0,4395900.0,24200,-4.350000000000023,SB,41050.0,24200.0,65250.0,-142300,0.0,0.0,0.0,-41050.0,0.0,24200.0,0.0,0.0,-41050.0,24200.0,3313450,3171150
02-02: 10:59,157.4,309200,7153150,-48850,7.400000000000006,SC,146.8,180000.0,4470400.0,74500,-5.149999999999977,SB,48850.0,74500.0,123350.0,-18950,0.0,0.0,0.0,-48850.0,0.0,74500.0,0.0,0.0,-48850.0,74500.0,3264600,3245650
