Datetime,close CE,volume CE,oi CE,COI CE,COP CE,Conclusion CE,close PE,volume PE,oi PE,COI PE,COP PE,Conclusion PE,Bullishness CE,Bullishness PE,Over All Bullishness,Cumulative Bullishness,LB CE,SB CE,LC CE,SC CE,LB PE,SB PE,LC PE,SC PE,Net_SB_call,Net_SB_put,Cumulative SB call,Cumulative SB put
02-02: 10:44,173.3,98050.0,2030900.0,-13400.0,-1.25,LC,136.15,97900.0,2559150.0,-14200,-0.799999999999983,LC,-0.0,-0.0,-0.0,1240500,0.0,0.0,-13400.0,0.0,0.0,0.0,-14200.0,0.0,0.0,0.0,865200,2105700
02-02: 10:47,174.75,100350.0,2062000.0,31100.0,1.4499999999999886,LB,134.5,72750.0,2560750.0,1600,-1.6500000000000057,SB,0.0,1600.0,1600.0,1242100,31100.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,1600.0,865200,2107300
02-02: 10:50,173.85,50250.0,2033600.0,-28400.0,-0.9000000000000057,LC,136.15,40650.0,2565850.0,5100,1.6500000000000057,LB,-0.0,0.0,0.0,1242100,0.0,0.0,-28400.0,0.0,5100.0,0.0,0.0,0.0,0.0,0.0,865200,2107300
02-02: 10:53,174.35,95650.0,2030750.0,-2850.0,0.5,SC,133.95,59800.0,2553500.0,-12350,-2.200000000000017,LC,2850.0,-0.0,2850.0,1244950,0.0,0.0,0.0,-2850.0,0.0,0.0,-12350.0,0.0,-2850.0,0.0,862350,2107300
02-02: 10:56,178.45,145200.0,1995000.0,-35750.0,4.099999999999994,SC,130.1,135350.0,2619550.0,66050,-3.8499999999999934,SB,35750.0,66050.0,101800.0,1346750,0.0,0.0,0.0,-35750.0,0.0,66050.0,0.0,0.0,-35750.0,66050.0,826600,2173350
02-02: 10:59,186.8,144100.0,1960100.0,-34900.0,8.350000000000023,SC,125.9,109050.0,2669700.0,50150,-4.199999999999989,SB,34900.0,50150.0,85050.0,1431800,0.0,0.0,0.0,-34900.0,0.0,50150.0,0.0,0.0,-34900.0,50150.0,791700,2223500
02-02: 11:02,187.65,102100.0,1981200.0,21100.0,0.8499999999999943,LB,125.8,105200.0,2748250.0,78550,-0.1000000000000085,SB,0.0,78550.0,78550.0,1510350,21100.0,0.0,0.0,0.0,0.0,78550.0,0.0,0.0,0.0,78550.0,791700,2302050
02-02: 11:05,191.8,237000.0,2014500.0,33300.0,4.150000000000006,LB,123.35,217850.0,2857200.0,108950,-2.450000000000003,SB,0.0,108950.0,108950.0,1619300,33300.0,0.0,0.0,0.0,0.0,108950.0,0.0,0.0,0.0,108950.0,791700,2411000
02-02: 11:08,188.5,135700.0,2045350.0,30850.0,-3.300000000000012,SB,125.15,102050.0,2852100.0,-5100,1.8000000000000114,SC,-30850.0,-5100.0,-35950.0,1583350,0.0,30850.0,0.0,0.0,0.0,0.0,0.0,-5100.0,30850.0,-5100.0,822550,2405900
02-02: 11:11,191.55,81300.0,2057700.0,12350.0,3.050000000000012,LB,124.3,94350.0,2898750.0,46650,-0.8500000000000085,SB,0.0,46650.0,46650.0,1630000,12350.0,0.0,0.0,0.0,0.0,46650.0,0.0,0.0,0.0,46650.0,822550,2452550
02-02: 11:14,209.95,709050.0,1947000.0,-110700.0,18.399999999999977,SC,114.8,516550.0,2935400.0,36650,-9.5,SB,110700.0,36650.0,147350.0,1777350,0.0,0.0,0.0,-110700.0,0.0,36650.0,0.0,0.0,-110700.0,36650.0,711850,2489200
02-02: 11:17,242.05,297100.0,1661450.0,-285550.0,32.10000000000002,SC,107.75,283400.0,2987200.0,51800,-7.049999999999997,SB,285550.0,51800.0,337350.0,2114700,0.0,0.0,0.0,-285550.0,0.0,51800.0,0.0,0.0,-285550.0,51800.0,426300,2541000
02-02: 11:20,242.75,140450.0,1520350.0,-141100.0,0.6999999999999886,SC,106.05,197250.0,2940600.0,-46600,-1.7000000000000028,LC,141100.0,-0.0,141100.0,2255800,0.0,0.0,0.0,-141100.0,0.0,0.0,-46600.0,0.0,-141100.0,0.0,285200,2541000
02-02: 11:23,245.55,83900.0,1476100.0,-44250.0,2.800000000000012,SC,105.2,82600.0,2938500.0,-2100,-0.8499999999999943,LC,44250.0,-0.0,44250.0,2300050,0.0,0.0,0.0,-44250.0,0.0,0.0,-2100.0,0.0,-44250.0,0.0,240950,2541000
02-02: 11:26,244.2,85600.0,1441600.0,-34500.0,-1.3500000000000227,LC,106.45,117550.0,2929350.0,-9150,1.25,SC,-0.0,-9150.0,-9150.0,2290900,0.0,0.0,-34500.0,0.0,0.0,0.0,0.0,-9150.0,0.0,-9150.0,240950,2531850
02-02: 11:29,247.6,35850.0,1422550.0,-19050.0,3.4000000000000057,SC,105.8,55900.0,2937550.0,8200,-0.6500000000000057,SB,19050.0,8200.0,27250.0,2318150,0.0,0.0,0.0,-19050.0,0.0,8200.0,0.0,0.0,-19050.0,8200.0,221900,2540050
02-02: 11:32,258.1,92350.0,1364700.0,-57850.0,10.500000000000028,SC,102.65,128450.0,2905500.0,-32050,-3.1499999999999915,LC,57850.0,-0.0,57850.0,2376000,0.0,0.0,0.0,-57850.0,0.0,0.0,-32050.0,0.0,-57850.0,0.0,164050,2540050
02-02: 11:35,259.15,68650.0,1333000.0,-31700.0,1.0499999999999543,SC,101.6,181800.0,2889050.0,-16450,-1.0500000000000114,LC,31700.0,-0.0,31700.0,2407700,0.0,0.0,0.0,-31700.0,0.0,0.0,-16450.0,0.0,-31700.0,0.0,132350,2540050
02-02: 11:38,276.25,83050.0,1296750.0,-36250.0,17.100000000000023,SC,98.3,214750.0,2924600.0,35550,-3.299999999999997,SB,36250.0,35550.0,71800.0,2479500,0.0,0.0,0.0,-36250.0,0.0,35550.0,0.0,0.0,-36250.0,35550.0,96100,2575600
02-02: 11:41,293.7,94750.0,1278200.0,-18550.0,17.44999999999999,SC,98.4,162600.0,2877550.0,-47050,0.1000000000000085,SC,18550.0,-47050.0,-28500.0,2451000,0.0,0.0,0.0,-18550.0,0.0,0.0,0.0,-47050.0,-18550.0,-47050.0,77550,2528550
02-02: 11:44,270.5,64200.0,1221700.0,-56500.0,-23.19999999999999,LC,101.45,139200.0,2881350.0,3800,3.049999999999997,LB,-0.0,0.0,0.0,2451000,0.0,0.0,-56500.0,0.0,3800.0,0.0,0.0,0.0,0.0,0.0,77550,2528550
02-02: 11:47,274.85,44750.0,1216300.0,-5400.0,4.350000000000023,SC,99.85,77100.0,2893250.0,11900,-1.6000000000000083,SB,5400.0,11900.0,17300.0,2468300,0.0,0.0,0.0,-5400.0,0.0,11900.0,0.0,0.0,-5400.0,11900.0,72150,2540450
02-02: 11:50,264.7,49950.0,1194600.0,-21700.0,-10.150000000000034,LC,101.15,108700.0,2873550.0,-19700,1.3000000000000114,SC,-0.0,-19700.0,-19700.0,2448600,0.0,0.0,-21700.0,0.0,0.0,0.0,0.0,-19700.0,0.0,-19700.0,72150,2520750
02-02: 11:53,250.7,29950.0,1185550.0,-9050.0,-14.0,LC,103.7,73650.0,2927300.0,53750,2.549999999999997,LB,-0.0,0.0,0.0,2448600,0.0,0.0,-9050.0,0.0,53750.0,0.0,0.0,0.0,0.0,0.0,72150,2520750
02-02: 11:56,269.75,46050.0,1183750.0,-1800.0,19.05000000000001,SC,98.75,107250.0,2936000.0,8700,-4.950000000000003,SB,1800.0,8700.0,10500.0,2459100,0.0,0.0,0.0,-1800.0,0.0,8700.0,0.0,0.0,-1800.0,8700.0,70350,2529450
02-02: 11:59,275.95,37100.0,1184900.0,1150.0,6.199999999999989,LB,94.45,188900.0,2880650.0,-55350,-4.299999999999997,LC,0.0,-0.0,0.0,2459100,1150.0,0.0,0.0,0.0,0.0,0.0,-55350.0,0.0,0.0,0.0,70350,2529450
02-02: 12:02,280.55,32950.0,1183650.0,-1250.0,4.600000000000023,SC,91.9,62100.0,2796400.0,-84250,-2.549999999999997,LC,1250.0,-0.0,1250.0,2460350,0.0,0.0,0.0,-1250.0,0.0,0.0,-84250.0,0.0,-1250.0,0.0,69100,2529450
02-02: 12:05,273.15,24550.0,1184700.0,1050.0,-7.400000000000034,SB,94.7,68550.0,2807500.0,11100,2.799999999999997,LB,-1050.0,0.0,-1050.0,2459300,0.0,1050.0,0.0,0.0,11100.0,0.0,0.0,0.0,1050.0,0.0,70150,2529450
02-02: 12:08,263.8,35700.0,1178000.0,-6700.0,-9.349999999999966,LC,98.95,118100.0,2800300.0,-7200,4.25,SC,-0.0,-7200.0,-7200.0,2452100,0.0,0.0,-6700.0,0.0,0.0,0.0,0.0,-7200.0,0.0,-7200.0,70150,2522250
02-02: 12:11,256.0,35750.0,1175450.0,-2550.0,-7.800000000000011,LC,100.85,100800.0,2782450.0,-17850,1.8999999999999917,SC,-0.0,-17850.0,-17850.0,2434250,0.0,0.0,-2550.0,0.0,0.0,0.0,0.0,-17850.0,0.0,-17850.0,70150,2504400
02-02: 12:14,253.6,45800.0,1158800.0,-16650.0,-2.4000000000000057,LC,101.9,116650.0,2766550.0,-15900,1.0500000000000114,SC,-0.0,-15900.0,-15900.0,2418350,0.0,0.0,-16650.0,0.0,0.0,0.0,0.0,-15900.0,0.0,-15900.0,70150,2488500
02-02: 12:17,250.9,20200.0,1147850.0,-10950.0,-2.6999999999999886,LC,102.0,55950.0,2735700.0,-30850,0.0999999999999943,SC,-0.0,-30850.0,-30850.0,2387500,0.0,0.0,-10950.0,0.0,0.0,0.0,0.0,-30850.0,0.0,-30850.0,70150,2457650
02-02: 12:20,252.7,14150.0,1137700.0,-10150.0,1.799999999999983,SC,101.9,61150.0,2708400.0,-27300,-0.0999999999999943,LC,10150.0,-0.0,10150.0,2397650,0.0,0.0,0.0,-10150.0,0.0,0.0,-27300.0,0.0,-10150.0,0.0,60000,2457650
02-02: 12:23,244.9,35750.0,1120700.0,-17000.0,-7.799999999999983,LC,103.7,79850.0,2689400.0,-19000,1.7999999999999972,SC,-0.0,-19000.0,-19000.0,2378650,0.0,0.0,-17000.0,0.0,0.0,0.0,0.0,-19000.0,0.0,-19000.0,60000,2438650
02-02: 12:26,230.2,34600.0,1100750.0,-19950.0,-14.700000000000015,LC,108.2,106950.0,2621850.0,-67550,4.5,SC,-0.0,-67550.0,-67550.0,2311100,0.0,0.0,-19950.0,0.0,0.0,0.0,0.0,-67550.0,0.0,-67550.0,60000,2371100
02-02: 12:29,191.65,232300.0,1070950.0,-29800.0,-38.54999999999998,LC,127.85,771400.0,2429200.0,-192650,19.64999999999999,SC,-0.0,-192650.0,-192650.0,2118450,0.0,0.0,-29800.0,0.0,0.0,0.0,0.0,-192650.0,0.0,-192650.0,60000,2178450
02-02: 12:32,157.15,330450.0,1102550.0,31600.0,-34.5,SB,159.15,1248850.0,1678050.0,-751150,31.30000000000001,SC,-31600.0,-751150.0,-782750.0,1335700,0.0,31600.0,0.0,0.0,0.0,0.0,0.0,-751150.0,31600.0,-751150.0,91600,1427300
02-02: 12:35,138.6,414850.0,1092550.0,-10000.0,-18.55000000000001,LC,175.55,737000.0,1363100.0,-314950,16.400000000000006,SC,-0.0,-314950.0,-314950.0,1020750,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,-314950.0,0.0,-314950.0,91600,1112350
02-02: 12:38,146.7,216400.0,1142200.0,49650.0,8.099999999999994,LB,164.75,175200.0,1192100.0,-171000,-10.800000000000011,LC,0.0,-0.0,0.0,1020750,49650.0,0.0,0.0,0.0,0.0,0.0,-171000.0,0.0,0.0,0.0,91600,1112350
02-02: 12:41,165.0,260750.0,1249400.0,107200.0,18.30000000000001,LB,152.05,207000.0,1152300.0,-39800,-12.699999999999989,LC,0.0,-0.0,0.0,1020750,107200.0,0.0,0.0,0.0,0.0,0.0,-39800.0,0.0,0.0,0.0,91600,1112350
02-02: 12:44,170.65,207600.0,1296550.0,47150.0,5.650000000000006,LB,146.8,183800.0,1208500.0,56200,-5.25,SB,0.0,56200.0,56200.0,1076950,47150.0,0.0,0.0,0.0,0.0,56200.0,0.0,0.0,0.0,56200.0,91600,1168550
02-02: 12:47,156.6,176950.0,1284350.0,-12200.0,-14.050000000000011,LC,163.65,287050.0,1220900.0,12400,16.849999999999994,LB,-0.0,0.0,0.0,1076950,0.0,0.0,-12200.0,0.0,12400.0,0.0,0.0,0.0,0.0,0.0,91600,1168550
02-02: 12:50,150.85,207400.0,1336300.0,51950.0,-5.75,SB,173.75,331700.0,1205150.0,-15750,10.099999999999994,SC,-51950.0,-15750.0,-67700.0,1009250,0.0,51950.0,0.0,0.0,0.0,0.0,0.0,-15750.0,51950.0,-15750.0,143550,1152800
02-02: 12:53,156.3,119600.0,1339800.0,3500.0,5.450000000000017,LB,162.6,100350.0,1181300.0,-23850,-11.150000000000006,LC,0.0,-0.0,0.0,1009250,3500.0,0.0,0.0,0.0,0.0,0.0,-23850.0,0.0,0.0,0.0,143550,1152800
02-02: 12:56,159.55,131200.0,1348900.0,9100.0,3.25,LB,159.55,104650.0,1192000.0,10700,-3.049999999999983,SB,0.0,10700.0,10700.0,1019950,9100.0,0.0,0.0,0.0,0.0,10700.0,0.0,0.0,0.0,10700.0,143550,1163500
02-02: 12:59,153.6,131800.0,1428800.0,79900.0,-5.950000000000017,SB,164.35,138900.0,1222000.0,30000,4.799999999999983,LB,-79900.0,0.0,-79900.0,940050,0.0,79900.0,0.0,0.0,30000.0,0.0,0.0,0.0,79900.0,0.0,223450,1163500
02-02: 13:02,160.25,87250.0,1395550.0,-33250.0,6.650000000000006,SC,157.0,77900.0,1192350.0,-29650,-7.349999999999994,LC,33250.0,-0.0,33250.0,973300,0.0,0.0,0.0,-33250.0,0.0,0.0,-29650.0,0.0,-33250.0,0.0,190200,1163500
02-02: 13:05,155.35,85950.0,1408900.0,13350.0,-4.900000000000006,SB,162.9,69400.0,1198700.0,6350,5.900000000000006,LB,-13350.0,0.0,-13350.0,959950,0.0,13350.0,0.0,0.0,6350.0,0.0,0.0,0.0,13350.0,0.0,203550,1163500
02-02: 13:08,157.95,52900.0,1420750.0,11850.0,2.5999999999999943,LB,160.3,62750.0,1205300.0,6600,-2.5999999999999943,SB,0.0,6600.0,6600.0,966550,11850.0,0.0,0.0,0.0,0.0,6600.0,0.0,0.0,0.0,6600.0,203550,1170100
02-02: 13:11,153.05,119500.0,1429600.0,8850.0,-4.899999999999977,SB,167.9,116700.0,1210900.0,5600,7.599999999999994,LB,-8850.0,0.0,-8850.0,957700,0.0,8850.0,0.0,0.0,5600.0,0.0,0.0,0.0,8850.0,0.0,212400,1170100
02-02: 13:14,138.25,235550.0,1429150.0,-450.0,-14.800000000000011,LC,184.75,280800.0,1162350.0,-48550,16.849999999999994,SC,-0.0,-48550.0,-48550.0,909150,0.0,0.0,-450.0,0.0,0.0,0.0,0.0,-48550.0,0.0,-48550.0,212400,1121550
02-02: 13:17,140.5,136950.0,1551150.0,122000.0,2.25,LB,180.75,92300.0,1110950.0,-51400,-4.0,LC,0.0,-0.0,0.0,909150,122000.0,0.0,0.0,0.0,0.0,0.0,-51400.0,0.0,0.0,0.0,212400,1121550
02-02: 13:20,138.65,98850.0,1587250.0,36100.0,-1.8499999999999943,SB,184.85,82900.0,1110250.0,-700,4.099999999999994,SC,-36100.0,-700.0,-36800.0,872350,0.0,36100.0,0.0,0.0,0.0,0.0,0.0,-700.0,36100.0,-700.0,248500,1120850
02-02: 13:23,136.4,97800.0,1622100.0,34850.0,-2.25,SB,190.55,68300.0,1114750.0,4500,5.700000000000017,LB,-34850.0,0.0,-34850.0,837500,0.0,34850.0,0.0,0.0,4500.0,0.0,0.0,0.0,34850.0,0.0,283350,1120850
02-02: 13:26,133.4,232700.0,1761400.0,139300.0,-3.0,SB,197.15,149400.0,1076700.0,-38050,6.599999999999994,SC,-139300.0,-38050.0,-177350.0,660150,0.0,139300.0,0.0,0.0,0.0,0.0,0.0,-38050.0,139300.0,-38050.0,422650,1082800
02-02: 13:29,137.15,143800.0,1801400.0,40000.0,3.75,LB,189.3,91150.0,1071850.0,-4850,-7.849999999999994,LC,0.0,-0.0,0.0,660150,40000.0,0.0,0.0,0.0,0.0,0.0,-4850.0,0.0,0.0,0.0,422650,1082800
02-02: 13:32,130.95,129900.0,1819350.0,17950.0,-6.200000000000017,SB,204.15,109650.0,1094600.0,22750,14.849999999999994,LB,-17950.0,0.0,-17950.0,642200,0.0,17950.0,0.0,0.0,22750.0,0.0,0.0,0.0,17950.0,0.0,440600,1082800
02-02: 13:35,138.65,101500.0,1833800.0,14450.0,7.700000000000017,LB,187.4,66250.0,1104850.0,10250,-16.75,SB,0.0,10250.0,10250.0,652450,14450.0,0.0,0.0,0.0,0.0,10250.0,0.0,0.0,0.0,10250.0,440600,1093050
02-02: 13:38,142.7,137200.0,1789400.0,-44400.0,4.049999999999983,SC,179.55,57100.0,1104200.0,-650,-7.849999999999994,LC,44400.0,-0.0,44400.0,696850,0.0,0.0,0.0,-44400.0,0.0,0.0,-650.0,0.0,-44400.0,0.0,396200,1093050
02-02: 13:41,137.75,116700.0,1721700.0,-67700.0,-4.949999999999989,LC,186.15,75150.0,1091000.0,-13200,6.599999999999994,SC,-0.0,-13200.0,-13200.0,683650,0.0,0.0,-67700.0,0.0,0.0,0.0,0.0,-13200.0,0.0,-13200.0,396200,1079850
02-02: 13:44,136.3,61900.0,1740650.0,18950.0,-1.4499999999999886,SB,188.0,37050.0,1103700.0,12700,1.8499999999999943,LB,-18950.0,0.0,-18950.0,664700,0.0,18950.0,0.0,0.0,12700.0,0.0,0.0,0.0,18950.0,0.0,415150,1079850
02-02: 13:47,139.45,84100.0,1739650.0,-1000.0,3.1499999999999773,SC,183.6,59600.0,1102450.0,-1250,-4.400000000000006,LC,1000.0,-0.0,1000.0,665700,0.0,0.0,0.0,-1000.0,0.0,0.0,-1250.0,0.0,-1000.0,0.0,414150,1079850
02-02: 13:50,133.75,84600.0,1756100.0,16450.0,-5.699999999999989,SB,191.15,51700.0,1111900.0,9450,7.550000000000011,LB,-16450.0,0.0,-16450.0,649250,0.0,16450.0,0.0,0.0,9450.0,0.0,0.0,0.0,16450.0,0.0,430600,1079850
02-02: 13:53,143.05,85300.0,1758550.0,2450.0,9.300000000000011,LB,174.5,51750.0,1132200.0,20300,-16.650000000000006,SB,0.0,20300.0,20300.0,669550,2450.0,0.0,0.0,0.0,0.0,20300.0,0.0,0.0,0.0,20300.0,430600,1100150
02-02: 13:56,143.15,151750.0,1759300.0,750.0,0.0999999999999943,LB,174.65,89550.0,1129050.0,-3150,0.1500000000000056,SC,0.0,-3150.0,-3150.0,666400,750.0,0.0,0.0,0.0,0.0,0.0,0.0,-3150.0,0.0,-3150.0,430600,1097000
02-02: 13:59,146.3,84600.0,1752850.0,-6450.0,3.1500000000000057,SC,168.7,28650.0,1137800.0,8750,-5.950000000000017,SB,6450.0,8750.0,15200.0,681600,0.0,0.0,0.0,-6450.0,0.0,8750.0,0.0,0.0,-6450.0,8750.0,424150,1105750
02-02: 14:02,147.35,308550.0,1733500.0,-19350.0,1.049999999999983,SC,168.05,105000.0,1144250.0,6450,-0.6499999999999773,SB,19350.0,6450.0,25800.0,707400,0.0,0.0,0.0,-19350.0,0.0,6450.0,0.0,0.0,-19350.0,6450.0,404800,1112200
02-02: 14:05,154.05,188600.0,1712000.0,-21500.0,6.700000000000017,SC,157.5,91650.0,1150300.0,6050,-10.550000000000011,SB,21500.0,6050.0,27550.0,734950,0.0,0.0,0.0,-21500.0,0.0,6050.0,0.0,0.0,-21500.0,6050.0,383300,1118250
02-02: 14:08,155.7,132350.0,1708200.0,-3800.0,1.6499999999999773,SC,155.05,50950.0,1164050.0,13750,-2.4499999999999886,SB,3800.0,13750.0,17550.0,752500,0.0,0.0,0.0,-3800.0,0.0,13750.0,0.0,0.0,-3800.0,13750.0,379500,1132000
02-02: 14:11,150.75,112600.0,1709000.0,800.0,-4.949999999999989,SB,161.7,47800.0,1186000.0,21950,6.649999999999977,LB,-800.0,0.0,-800.0,751700,0.0,800.0,0.0,0.0,21950.0,0.0,0.0,0.0,800.0,0.0,380300,1132000
02-02: 14:14,156.45,110950.0,1681450.0,-27550.0,5.699999999999989,SC,155.55,55300.0,1195900.0,9900,-6.149999999999977,SB,27550.0,9900.0,37450.0,789150,0.0,0.0,0.0,-27550.0,0.0,9900.0,0.0,0.0,-27550.0,9900.0,352750,1141900
02-02: 14:17,159.95,217500.0,1672700.0,-8750.0,3.5,SC,151.35,110350.0,1236500.0,40600,-4.200000000000017,SB,8750.0,40600.0,49350.0,838500,0.0,0.0,0.0,-8750.0,0.0,40600.0,0.0,0.0,-8750.0,40600.0,344000,1182500
02-02: 14:20,152.7,108100.0,1701450.0,28750.0,-7.25,SB,159.5,81050.0,1252500.0,16000,8.150000000000006,LB,-28750.0,0.0,-28750.0,809750,0.0,28750.0,0.0,0.0,16000.0,0.0,0.0,0.0,28750.0,0.0,372750,1182500
02-02: 14:23,150.95,76850.0,1699450.0,-2000.0,-1.75,LC,162.35,78600.0,1259950.0,7450,2.8499999999999943,LB,-0.0,0.0,0.0,809750,0.0,0.0,-2000.0,0.0,7450.0,0.0,0.0,0.0,0.0,0.0,372750,1182500
02-02: 14:26,151.4,100000.0,1718150.0,18700.0,0.450000000000017,LB,159.25,55500.0,1263100.0,3150,-3.0999999999999943,SB,0.0,3150.0,3150.0,812900,18700.0,0.0,0.0,0.0,0.0,3150.0,0.0,0.0,0.0,3150.0,372750,1185650
02-02: 14:29,145.4,154850.0,1708200.0,-9950.0,-6.0,LC,166.75,90600.0,1236100.0,-27000,7.5,SC,-0.0,-27000.0,-27000.0,785900,0.0,0.0,-9950.0,0.0,0.0,0.0,0.0,-27000.0,0.0,-27000.0,372750,1158650
02-02: 14:32,143.7,149350.0,1668450.0,-39750.0,-1.700000000000017,LC,168.75,100800.0,1233150.0,-2950,2.0,SC,-0.0,-2950.0,-2950.0,782950,0.0,0.0,-39750.0,0.0,0.0,0.0,0.0,-2950.0,0.0,-2950.0,372750,1155700
02-02: 14:35,146.4,63300.0,1643150.0,-25300.0,2.700000000000017,SC,164.7,63800.0,1248050.0,14900,-4.050000000000011,SB,25300.0,14900.0,40200.0,823150,0.0,0.0,0.0,-25300.0,0.0,14900.0,0.0,0.0,-25300.0,14900.0,347450,1170600
02-02: 14:38,150.75,97600.0,1660650.0,17500.0,4.349999999999994,LB,158.65,58050.0,1210350.0,-37700,-6.049999999999983,LC,0.0,-0.0,0.0,823150,17500.0,0.0,0.0,0.0,0.0,0.0,-37700.0,0.0,0.0,0.0,347450,1170600
02-02: 14:41,151.15,83600.0,1664300.0,3650.0,0.4000000000000057,LB,158.05,33900.0,1195150.0,-15200,-0.5999999999999943,LC,0.0,-0.0,0.0,823150,3650.0,0.0,0.0,0.0,0.0,0.0,-15200.0,0.0,0.0,0.0,347450,1170600
02-02: 14:44,156.2,328850.0,1627500.0,-36800.0,5.049999999999983,SC,152.45,169350.0,1212150.0,17000,-5.600000000000023,SB,36800.0,17000.0,53800.0,876950,0.0,0.0,0.0,-36800.0,0.0,17000.0,0.0,0.0,-36800.0,17000.0,310650,1187600
02-02: 14:47,156.4,69550.0,1600000.0,-27500.0,0.200000000000017,SC,151.9,50900.0,1184750.0,-27400,-0.549999999999983,LC,27500.0,-0.0,27500.0,904450,0.0,0.0,0.0,-27500.0,0.0,0.0,-27400.0,0.0,-27500.0,0.0,283150,1187600
02-02: 14:50,151.1,161500.0,1573950.0,-26050.0,-5.300000000000011,LC,156.8,111800.0,1162400.0,-22350,4.900000000000006,SC,-0.0,-22350.0,-22350.0,882100,0.0,0.0,-26050.0,0.0,0.0,0.0,0.0,-22350.0,0.0,-22350.0,283150,1165250
02-02: 14:53,130.4,277600.0,1573950.0,0.0,-20.69999999999999,0,176.15,240450.0,1093450.0,-68950,19.349999999999994,SC,0.0,-68950.0,-68950.0,813150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68950.0,0.0,-68950.0,283150,1096300
02-02: 14:54,134.8,198050.0,1524350.0,-49600.0,4.400000000000006,SC,173.75,166500.0,1093450.0,0,-2.4000000000000057,0,49600.0,0.0,49600.0,862750,0.0,0.0,0.0,-49600.0,0.0,0.0,0.0,0.0,-49600.0,0.0,233550,1096300
02-02: 14:56,119.65,268500.0,1470750.0,-53600.0,-15.150000000000006,LC,193.8,194050.0,995850.0,-97600,20.05000000000001,SC,-0.0,-97600.0,-97600.0,765150,0.0,0.0,-53600.0,0.0,0.0,0.0,0.0,-97600.0,0.0,-97600.0,233550,998700
02-02: 14:59,120.95,136850.0,1397350.0,-73400.0,1.2999999999999972,SC,193.45,86450.0,930850.0,-65000,-0.3500000000000227,LC,73400.0,-0.0,73400.0,838550,0.0,0.0,0.0,-73400.0,0.0,0.0,-65000.0,0.0,-73400.0,0.0,160150,998700
02-02: 15:02,121.45,183800.0,1408650.0,11300.0,0.5,LB,195.9,114450.0,919500.0,-11350,2.450000000000017,SC,0.0,-11350.0,-11350.0,827200,11300.0,0.0,0.0,0.0,0.0,0.0,0.0,-11350.0,0.0,-11350.0,160150,987350
02-02: 15:05,123.4,131950.0,1389350.0,-19300.0,1.9500000000000028,SC,189.05,68400.0,910950.0,-8550,-6.849999999999994,LC,19300.0,-0.0,19300.0,846500,0.0,0.0,0.0,-19300.0,0.0,0.0,-8550.0,0.0,-19300.0,0.0,140850,987350
02-02: 15:08,125.7,137150.0,1371100.0,-18250.0,2.299999999999997,SC,182.8,55600.0,910950.0,0,-6.25,0,18250.0,0.0,18250.0,864750,0.0,0.0,0.0,-18250.0,0.0,0.0,0.0,0.0,-18250.0,0.0,122600,987350
02-02: 15:09,126.7,71800.0,1371100.0,0.0,1.0,0,181.55,50950.0,905900.0,-5050,-1.25,LC,0.0,-0.0,0.0,864750,0.0,0.0,0.0,0.0,0.0,0.0,-5050.0,0.0,0.0,0.0,122600,987350
02-02: 15:12,124.45,124450.0,1365750.0,-5350.0,-2.25,LC,185.9,71850.0,896350.0,-9550,4.349999999999994,SC,-0.0,-9550.0,-9550.0,855200,0.0,0.0,-5350.0,0.0,0.0,0.0,0.0,-9550.0,0.0,-9550.0,122600,977800
02-02: 15:14,123.35,79300.0,1306650.0,-59100.0,-1.1000000000000083,LC,187.2,64700.0,896350.0,0,1.299999999999983,0,-0.0,0.0,0.0,855200,0.0,0.0,-59100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122600,977800
02-02: 15:15,123.6,166600.0,1306650.0,0.0,0.25,0,188.05,112200.0,836350.0,-60000,0.8500000000000227,SC,0.0,-60000.0,-60000.0,795200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60000.0,0.0,-60000.0,122600,917800
02-02: 15:18,121.0,105450.0,1274700.0,-31950.0,-2.5999999999999943,LC,191.7,85400.0,811500.0,-24850,3.649999999999977,SC,-0.0,-24850.0,-24850.0,770350,0.0,0.0,-31950.0,0.0,0.0,0.0,0.0,-24850.0,0.0,-24850.0,122600,892950
02-02: 15:21,120.0,82550.0,1265850.0,-8850.0,-1.0,LC,193.5,45600.0,775200.0,-36300,1.8000000000000114,SC,-0.0,-36300.0,-36300.0,734050,0.0,0.0,-8850.0,0.0,0.0,0.0,0.0,-36300.0,0.0,-36300.0,122600,856650
02-02: 15:24,117.9,122950.0,1207250.0,-58600.0,-2.0999999999999943,LC,191.0,36600.0,748800.0,-26400,-2.5,LC,-0.0,-0.0,-0.0,734050,0.0,0.0,-58600.0,0.0,0.0,0.0,-26400.0,0.0,0.0,0.0,122600,856650
02-02: 15:27,118.45,110950.0,1119600.0,-87650.0,0.5499999999999972,SC,187.25,56900.0,734300.0,-14500,-3.75,LC,87650.0,-0.0,87650.0,821700,0.0,0.0,0.0,-87650.0,0.0,0.0,-14500.0,0.0,-87650.0,0.0,34950,856650
