Datetime,close CE,volume CE,oi CE,COI CE,COP CE,Conclusion CE,close PE,volume PE,oi PE,COI PE,COP PE,Conclusion PE,Bullishness CE,Bullishness PE,Over All Bullishness,Cumulative Bullishness,LB CE,SB CE,LC CE,SC CE,LB PE,SB PE,LC PE,SC PE,Net_SB_call,Net_SB_put,Cumulative SB call,Cumulative SB put
08-02: 13:44,192.0,22650,1863050,5950,1.5999999999999943,LB,144.6,36500.0,2490650.0,-950,-3.8000000000000114,LC,0.0,-0.0,0.0,680750,5950.0,0.0,0.0,0.0,0.0,0.0,-950.0,0.0,0.0,0.0,791300,1472050
08-02: 13:47,192.4,18600,1855700,-7350,0.4000000000000057,SC,144.95,35350.0,2494050.0,3400,0.3499999999999943,LB,7350.0,0.0,7350.0,688100,0.0,0.0,0.0,-7350.0,3400.0,0.0,0.0,0.0,-7350.0,0.0,783950,1472050
08-02: 13:50,189.9,26800,1869800,14100,-2.5,SB,147.0,41350.0,2511250.0,17200,2.050000000000012,LB,-14100.0,0.0,-14100.0,674000,0.0,14100.0,0.0,0.0,17200.0,0.0,0.0,0.0,14100.0,0.0,798050,1472050
08-02: 13:53,180.05,98800,1866000,-3800,-9.849999999999994,LC,157.05,116900.0,2504700.0,-6550,10.050000000000011,SC,-0.0,-6550.0,-6550.0,667450,0.0,0.0,-3800.0,0.0,0.0,0.0,0.0,-6550.0,0.0,-6550.0,798050,1465500
08-02: 13:56,181.1,47650,1886000,20000,1.049999999999983,LB,154.35,69550.0,2457400.0,-47300,-2.700000000000017,LC,0.0,-0.0,0.0,667450,20000.0,0.0,0.0,0.0,0.0,0.0,-47300.0,0.0,0.0,0.0,798050,1465500
08-02: 13:59,182.9,37550,1919250,33250,1.8000000000000114,LB,154.45,43850.0,2448950.0,-8450,0.0999999999999943,SC,0.0,-8450.0,-8450.0,659000,33250.0,0.0,0.0,0.0,0.0,0.0,0.0,-8450.0,0.0,-8450.0,798050,1457050
08-02: 14:02,182.5,17050,1947450,28200,-0.4000000000000057,SB,155.1,30250.0,2423900.0,-25050,0.6500000000000057,SC,-28200.0,-25050.0,-53250.0,605750,0.0,28200.0,0.0,0.0,0.0,0.0,0.0,-25050.0,28200.0,-25050.0,826250,1432000
08-02: 14:05,167.45,104300,1970500,23050,-15.050000000000011,SB,168.25,235250.0,2563450.0,139550,13.150000000000006,LB,-23050.0,0.0,-23050.0,582700,0.0,23050.0,0.0,0.0,139550.0,0.0,0.0,0.0,23050.0,0.0,849300,1432000
08-02: 14:08,167.75,89050,2094700,124200,0.3000000000000113,LB,164.65,59350.0,2518600.0,-44850,-3.5999999999999943,LC,0.0,-0.0,0.0,582700,124200.0,0.0,0.0,0.0,0.0,0.0,-44850.0,0.0,0.0,0.0,849300,1432000
08-02: 14:11,168.75,40100,2153600,58900,1.0,LB,164.65,61250.0,2510950.0,-7650,0.0,0,0.0,0.0,0.0,582700,58900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849300,1432000
08-02: 14:14,164.2,136500,2197500,43900,-4.550000000000011,SB,178.0,228250.0,2446600.0,-64350,13.349999999999994,SC,-43900.0,-64350.0,-108250.0,474450,0.0,43900.0,0.0,0.0,0.0,0.0,0.0,-64350.0,43900.0,-64350.0,893200,1367650
08-02: 14:17,169.1,149100,2254950,57450,4.900000000000006,LB,172.85,219250.0,2432900.0,-13700,-5.150000000000006,LC,0.0,-0.0,0.0,474450,57450.0,0.0,0.0,0.0,0.0,0.0,-13700.0,0.0,0.0,0.0,893200,1367650
08-02: 14:20,170.2,77550,2287100,32150,1.0999999999999943,LB,172.55,71800.0,2422400.0,-10500,-0.2999999999999829,LC,0.0,-0.0,0.0,474450,32150.0,0.0,0.0,0.0,0.0,0.0,-10500.0,0.0,0.0,0.0,893200,1367650
08-02: 14:23,168.8,72900,2334300,47200,-1.3999999999999773,SB,182.65,75750.0,2422050.0,-350,10.099999999999994,SC,-47200.0,-350.0,-47550.0,426900,0.0,47200.0,0.0,0.0,0.0,0.0,0.0,-350.0,47200.0,-350.0,940400,1367300
08-02: 14:26,167.95,82000,2350950,16650,-0.8500000000000227,SB,183.95,89300.0,2419350.0,-2700,1.299999999999983,SC,-16650.0,-2700.0,-19350.0,407550,0.0,16650.0,0.0,0.0,0.0,0.0,0.0,-2700.0,16650.0,-2700.0,957050,1364600
08-02: 14:29,168.95,71150,2462350,111400,1.0,LB,183.4,86500.0,2420550.0,1200,-0.549999999999983,SB,0.0,1200.0,1200.0,408750,111400.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,1200.0,957050,1365800
08-02: 14:32,161.85,79250,2514650,52300,-7.099999999999994,SB,193.0,105550.0,2392550.0,-28000,9.599999999999994,SC,-52300.0,-28000.0,-80300.0,328450,0.0,52300.0,0.0,0.0,0.0,0.0,0.0,-28000.0,52300.0,-28000.0,1009350,1337800
08-02: 14:35,161.55,58750,2545100,30450,-0.2999999999999829,SB,195.0,57300.0,2415300.0,22750,2.0,LB,-30450.0,0.0,-30450.0,298000,0.0,30450.0,0.0,0.0,22750.0,0.0,0.0,0.0,30450.0,0.0,1039800,1337800
08-02: 14:38,153.35,108200,2581150,36050,-8.200000000000017,SB,201.85,132350.0,2399500.0,-15800,6.849999999999994,SC,-36050.0,-15800.0,-51850.0,246150,0.0,36050.0,0.0,0.0,0.0,0.0,0.0,-15800.0,36050.0,-15800.0,1075850,1322000
08-02: 14:41,155.1,54650,2613250,32100,1.75,LB,198.95,62500.0,2369300.0,-30200,-2.9000000000000057,LC,0.0,-0.0,0.0,246150,32100.0,0.0,0.0,0.0,0.0,0.0,-30200.0,0.0,0.0,0.0,1075850,1322000
08-02: 14:44,159.3,45650,2623700,10450,4.200000000000017,LB,194.75,58200.0,2378050.0,8750,-4.199999999999989,SB,0.0,8750.0,8750.0,254900,10450.0,0.0,0.0,0.0,0.0,8750.0,0.0,0.0,0.0,8750.0,1075850,1330750
08-02: 14:47,163.0,36700,2635000,11300,3.6999999999999886,LB,189.95,37650.0,2374250.0,-3800,-4.800000000000011,LC,0.0,-0.0,0.0,254900,11300.0,0.0,0.0,0.0,0.0,0.0,-3800.0,0.0,0.0,0.0,1075850,1330750
08-02: 14:50,159.9,99250,2650200,15200,-3.0999999999999943,SB,190.3,44200.0,2390850.0,16600,0.3500000000000227,LB,-15200.0,0.0,-15200.0,239700,0.0,15200.0,0.0,0.0,16600.0,0.0,0.0,0.0,15200.0,0.0,1091050,1330750
08-02: 14:53,159.15,34950,2667200,17000,-0.75,SB,194.4,44600.0,2399550.0,8700,4.099999999999994,LB,-17000.0,0.0,-17000.0,222700,0.0,17000.0,0.0,0.0,8700.0,0.0,0.0,0.0,17000.0,0.0,1108050,1330750
08-02: 14:56,155.0,49350,2642150,-25050,-4.150000000000006,LC,201.95,72700.0,2398650.0,-900,7.549999999999983,SC,-0.0,-900.0,-900.0,221800,0.0,0.0,-25050.0,0.0,0.0,0.0,0.0,-900.0,0.0,-900.0,1108050,1329850
08-02: 14:59,150.95,203350,2575950,-66200,-4.050000000000011,LC,210.45,163850.0,2373650.0,-25000,8.5,SC,-0.0,-25000.0,-25000.0,196800,0.0,0.0,-66200.0,0.0,0.0,0.0,0.0,-25000.0,0.0,-25000.0,1108050,1304850
08-02: 15:02,148.15,165550,2600700,24750,-2.799999999999983,SB,218.1,133000.0,2350750.0,-22900,7.650000000000006,SC,-24750.0,-22900.0,-47650.0,149150,0.0,24750.0,0.0,0.0,0.0,0.0,0.0,-22900.0,24750.0,-22900.0,1132800,1281950
08-02: 15:05,160.75,255300,2545100,-55600,12.599999999999994,SC,191.4,229400.0,2255150.0,-95600,-26.69999999999999,LC,55600.0,-0.0,55600.0,204750,0.0,0.0,0.0,-55600.0,0.0,0.0,-95600.0,0.0,-55600.0,0.0,1077200,1281950
08-02: 15:08,168.2,110500,2607250,62150,7.449999999999989,LB,180.2,58600.0,2305200.0,50050,-11.200000000000015,SB,0.0,50050.0,50050.0,254800,62150.0,0.0,0.0,0.0,0.0,50050.0,0.0,0.0,0.0,50050.0,1077200,1332000
08-02: 15:11,165.4,114400,2641950,34700,-2.799999999999983,SB,186.55,73450.0,2322850.0,17650,6.350000000000023,LB,-34700.0,0.0,-34700.0,220100,0.0,34700.0,0.0,0.0,17650.0,0.0,0.0,0.0,34700.0,0.0,1111900,1332000
08-02: 15:14,166.6,85350,2636500,-5450,1.1999999999999886,SC,185.9,68000.0,2340250.0,17400,-0.6500000000000057,SB,5450.0,17400.0,22850.0,242950,0.0,0.0,0.0,-5450.0,0.0,17400.0,0.0,0.0,-5450.0,17400.0,1106450,1349400
08-02: 15:17,169.15,57900,2650650,14150,2.550000000000012,LB,187.75,37500.0,2352950.0,12700,1.8499999999999943,LB,0.0,0.0,0.0,242950,14150.0,0.0,0.0,0.0,12700.0,0.0,0.0,0.0,0.0,0.0,1106450,1349400
08-02: 15:20,168.4,53750,2658450,7800,-0.75,SB,186.75,53500.0,2386450.0,33500,-1.0,SB,-7800.0,33500.0,25700.0,268650,0.0,7800.0,0.0,0.0,0.0,33500.0,0.0,0.0,7800.0,33500.0,1114250,1382900
08-02: 15:23,171.0,106850,2662900,4450,2.5999999999999943,LB,183.0,72650.0,2427000.0,40550,-3.75,SB,0.0,40550.0,40550.0,309200,4450.0,0.0,0.0,0.0,0.0,40550.0,0.0,0.0,0.0,40550.0,1114250,1423450
08-02: 15:26,171.85,96550,2729600,66700,0.8499999999999943,LB,183.0,99250.0,2484650.0,57650,0.0,0,0.0,0.0,0.0,309200,66700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114250,1423450
08-02: 15:29,174.5,193400,2759600,30000,2.6500000000000057,LB,184.95,90150.0,2505550.0,20900,1.9499999999999889,LB,0.0,0.0,0.0,309200,30000.0,0.0,0.0,0.0,20900.0,0.0,0.0,0.0,0.0,0.0,1114250,1423450
09-02: 09:15,147.95,504500,2749750,-9850,-26.55000000000001,LC,206.65,572900.0,2493350.0,-12200,21.700000000000017,SC,-0.0,-12200.0,-12200.0,297000,0.0,0.0,-9850.0,0.0,0.0,0.0,0.0,-12200.0,0.0,-12200.0,1114250,1411250
09-02: 09:16,142.55,410500,2903900,154150,-5.399999999999977,SB,207.5,311300.0,2617400.0,124050,0.8499999999999943,LB,-154150.0,0.0,-154150.0,142850,0.0,154150.0,0.0,0.0,124050.0,0.0,0.0,0.0,154150.0,0.0,1268400,1411250
09-02: 09:19,141.5,373150,3093750,189850,-1.0500000000000114,SB,213.3,266450.0,2621300.0,3900,5.800000000000011,LB,-189850.0,0.0,-189850.0,-47000,0.0,189850.0,0.0,0.0,3900.0,0.0,0.0,0.0,189850.0,0.0,1458250,1411250
09-02: 09:22,160.4,519150,3354900,261150,18.90000000000001,LB,187.15,316650.0,2810550.0,189250,-26.15000000000001,SB,0.0,189250.0,189250.0,142250,261150.0,0.0,0.0,0.0,0.0,189250.0,0.0,0.0,0.0,189250.0,1458250,1600500
09-02: 09:25,162.75,577700,3436250,81350,2.3499999999999943,LB,190.6,428850.0,2953350.0,142800,3.4499999999999886,LB,0.0,0.0,0.0,142250,81350.0,0.0,0.0,0.0,142800.0,0.0,0.0,0.0,0.0,0.0,1458250,1600500
09-02: 09:28,174.75,960200,3631100,194850,12.0,LB,175.3,430750.0,3045550.0,92200,-15.299999999999985,SB,0.0,92200.0,92200.0,234450,194850.0,0.0,0.0,0.0,0.0,92200.0,0.0,0.0,0.0,92200.0,1458250,1692700
09-02: 09:31,164.25,542300,3858150,227050,-10.5,SB,181.95,284500.0,3119300.0,73750,6.649999999999977,LB,-227050.0,0.0,-227050.0,7400,0.0,227050.0,0.0,0.0,73750.0,0.0,0.0,0.0,227050.0,0.0,1685300,1692700
09-02: 09:34,163.5,263250,4069000,210850,-0.75,SB,182.1,166900.0,3208900.0,89600,0.1500000000000056,LB,-210850.0,0.0,-210850.0,-203450,0.0,210850.0,0.0,0.0,89600.0,0.0,0.0,0.0,210850.0,0.0,1896150,1692700
09-02: 09:37,158.55,497600,4267050,198050,-4.949999999999989,SB,188.35,316300.0,3463900.0,255000,6.25,LB,-198050.0,0.0,-198050.0,-401500,0.0,198050.0,0.0,0.0,255000.0,0.0,0.0,0.0,198050.0,0.0,2094200,1692700
09-02: 09:40,153.75,735650,4341250,74200,-4.800000000000011,SB,196.95,615400.0,3599650.0,135750,8.599999999999994,LB,-74200.0,0.0,-74200.0,-475700,0.0,74200.0,0.0,0.0,135750.0,0.0,0.0,0.0,74200.0,0.0,2168400,1692700
09-02: 09:43,159.3,299650,4523850,182600,5.550000000000011,LB,190.5,190750.0,3756650.0,157000,-6.449999999999989,SB,0.0,157000.0,157000.0,-318700,182600.0,0.0,0.0,0.0,0.0,157000.0,0.0,0.0,0.0,157000.0,2168400,1849700
09-02: 09:46,156.45,237600,4575500,51650,-2.8500000000000227,SB,190.0,219250.0,3857950.0,101300,-0.5,SB,-51650.0,101300.0,49650.0,-269050,0.0,51650.0,0.0,0.0,0.0,101300.0,0.0,0.0,51650.0,101300.0,2220050,1951000
09-02: 09:49,148.65,197500,4563550,-11950,-7.799999999999983,LC,201.85,248600.0,3886250.0,28300,11.849999999999994,LB,-0.0,0.0,0.0,-269050,0.0,0.0,-11950.0,0.0,28300.0,0.0,0.0,0.0,0.0,0.0,2220050,1951000
09-02: 09:52,143.6,329750,4628800,65250,-5.050000000000011,SB,210.4,345250.0,3853500.0,-32750,8.550000000000011,SC,-65250.0,-32750.0,-98000.0,-367050,0.0,65250.0,0.0,0.0,0.0,0.0,0.0,-32750.0,65250.0,-32750.0,2285300,1918250
09-02: 09:55,137.1,369800,4705150,76350,-6.5,SB,223.15,319750.0,3692050.0,-161450,12.75,SC,-76350.0,-161450.0,-237800.0,-604850,0.0,76350.0,0.0,0.0,0.0,0.0,0.0,-161450.0,76350.0,-161450.0,2361650,1756800
09-02: 09:58,135.35,210500,4748500,43350,-1.75,SB,226.05,214050.0,3737750.0,45700,2.9000000000000057,LB,-43350.0,0.0,-43350.0,-648200,0.0,43350.0,0.0,0.0,45700.0,0.0,0.0,0.0,43350.0,0.0,2405000,1756800
09-02: 10:01,130.7,590850,4727850,-20650,-4.650000000000006,LC,239.95,705600.0,3647800.0,-89950,13.899999999999975,SC,-0.0,-89950.0,-89950.0,-738150,0.0,0.0,-20650.0,0.0,0.0,0.0,0.0,-89950.0,0.0,-89950.0,2405000,1666850
09-02: 10:04,143.0,401100,4665650,-62200,12.300000000000011,SC,210.85,349800.0,3574950.0,-72850,-29.099999999999994,LC,62200.0,-0.0,62200.0,-675950,0.0,0.0,0.0,-62200.0,0.0,0.0,-72850.0,0.0,-62200.0,0.0,2342800,1666850
09-02: 10:07,146.2,331200,4655350,-10300,3.1999999999999886,SC,204.35,234300.0,3469400.0,-105550,-6.5,LC,10300.0,-0.0,10300.0,-665650,0.0,0.0,0.0,-10300.0,0.0,0.0,-105550.0,0.0,-10300.0,0.0,2332500,1666850
09-02: 10:10,150.3,478350,4659100,3750,4.100000000000023,LB,193.75,269250.0,3493050.0,23650,-10.599999999999994,SB,0.0,23650.0,23650.0,-642000,3750.0,0.0,0.0,0.0,0.0,23650.0,0.0,0.0,0.0,23650.0,2332500,1690500
09-02: 10:13,154.1,192100,4671000,11900,3.799999999999983,LB,191.75,129100.0,3575550.0,82500,-2.0,SB,0.0,82500.0,82500.0,-559500,11900.0,0.0,0.0,0.0,0.0,82500.0,0.0,0.0,0.0,82500.0,2332500,1773000
09-02: 10:16,149.5,308950,4656300,-14700,-4.599999999999994,LC,197.55,272050.0,3628950.0,53400,5.800000000000011,LB,-0.0,0.0,0.0,-559500,0.0,0.0,-14700.0,0.0,53400.0,0.0,0.0,0.0,0.0,0.0,2332500,1773000
09-02: 10:19,157.4,239300,4700500,44200,7.900000000000006,LB,187.6,153050.0,3706750.0,77800,-9.950000000000015,SB,0.0,77800.0,77800.0,-481700,44200.0,0.0,0.0,0.0,0.0,77800.0,0.0,0.0,0.0,77800.0,2332500,1850800
09-02: 10:22,153.9,122350,4673700,-26800,-3.5,LC,191.05,91200.0,3782850.0,76100,3.450000000000017,LB,-0.0,0.0,0.0,-481700,0.0,0.0,-26800.0,0.0,76100.0,0.0,0.0,0.0,0.0,0.0,2332500,1850800
09-02: 10:25,146.95,305650,4706550,32850,-6.950000000000017,SB,201.5,291000.0,3846000.0,63150,10.449999999999989,LB,-32850.0,0.0,-32850.0,-514550,0.0,32850.0,0.0,0.0,63150.0,0.0,0.0,0.0,32850.0,0.0,2365350,1850800
09-02: 10:28,145.95,147600,4745850,39300,-1.0,SB,200.7,142300.0,3889000.0,43000,-0.8000000000000114,SB,-39300.0,43000.0,3700.0,-510850,0.0,39300.0,0.0,0.0,0.0,43000.0,0.0,0.0,39300.0,43000.0,2404650,1893800
09-02: 10:31,141.0,166750,4754200,8350,-4.949999999999989,SB,209.35,283950.0,3955700.0,66700,8.650000000000006,LB,-8350.0,0.0,-8350.0,-519200,0.0,8350.0,0.0,0.0,66700.0,0.0,0.0,0.0,8350.0,0.0,2413000,1893800
09-02: 10:34,146.1,316750,4820600,66400,5.099999999999994,LB,199.2,234350.0,3957100.0,1400,-10.150000000000006,SB,0.0,1400.0,1400.0,-517800,66400.0,0.0,0.0,0.0,0.0,1400.0,0.0,0.0,0.0,1400.0,2413000,1895200
09-02: 10:37,140.0,131000,4856550,35950,-6.099999999999994,SB,208.9,110200.0,3933300.0,-23800,9.700000000000015,SC,-35950.0,-23800.0,-59750.0,-577550,0.0,35950.0,0.0,0.0,0.0,0.0,0.0,-23800.0,35950.0,-23800.0,2448950,1871400
09-02: 10:40,141.3,138700,4901800,45250,1.3000000000000114,LB,204.65,114900.0,3939250.0,5950,-4.25,SB,0.0,5950.0,5950.0,-571600,45250.0,0.0,0.0,0.0,0.0,5950.0,0.0,0.0,0.0,5950.0,2448950,1877350
09-02: 10:43,136.2,86000,4892550,-9250,-5.100000000000023,LC,211.1,65900.0,3923900.0,-15350,6.449999999999989,SC,-0.0,-15350.0,-15350.0,-586950,0.0,0.0,-9250.0,0.0,0.0,0.0,0.0,-15350.0,0.0,-15350.0,2448950,1862000
09-02: 10:46,134.0,231500,4883500,-9050,-2.1999999999999886,LC,217.05,310050.0,3920050.0,-3850,5.950000000000017,SC,-0.0,-3850.0,-3850.0,-590800,0.0,0.0,-9050.0,0.0,0.0,0.0,0.0,-3850.0,0.0,-3850.0,2448950,1858150
09-02: 10:49,133.0,143900,4864600,-18900,-1.0,LC,215.8,129150.0,3790600.0,-129450,-1.25,LC,-0.0,-0.0,-0.0,-590800,0.0,0.0,-18900.0,0.0,0.0,0.0,-129450.0,0.0,0.0,0.0,2448950,1858150
09-02: 10:52,126.0,186350,4850650,-13950,-7.0,LC,227.9,168500.0,3731750.0,-58850,12.099999999999994,SC,-0.0,-58850.0,-58850.0,-649650,0.0,0.0,-13950.0,0.0,0.0,0.0,0.0,-58850.0,0.0,-58850.0,2448950,1799300
09-02: 10:55,120.65,248950,4836200,-14450,-5.349999999999994,LC,241.45,231700.0,3611450.0,-120300,13.549999999999985,SC,-0.0,-120300.0,-120300.0,-769950,0.0,0.0,-14450.0,0.0,0.0,0.0,0.0,-120300.0,0.0,-120300.0,2448950,1679000
09-02: 10:58,123.1,199750,4800650,-35550,2.4499999999999886,SC,235.95,151650.0,3558150.0,-53300,-5.5,LC,35550.0,-0.0,35550.0,-734400,0.0,0.0,0.0,-35550.0,0.0,0.0,-53300.0,0.0,-35550.0,0.0,2413400,1679000
09-02: 11:01,123.9,210900,4793850,-6800,0.8000000000000114,SC,237.2,216900.0,3518900.0,-39250,1.25,SC,6800.0,-39250.0,-32450.0,-766850,0.0,0.0,0.0,-6800.0,0.0,0.0,0.0,-39250.0,-6800.0,-39250.0,2406600,1639750
09-02: 11:04,114.1,370400,4821850,28000,-9.800000000000011,SB,268.0,402000.0,3453650.0,-65250,30.80000000000001,SC,-28000.0,-65250.0,-93250.0,-860100,0.0,28000.0,0.0,0.0,0.0,0.0,0.0,-65250.0,28000.0,-65250.0,2434600,1574500
09-02: 11:07,111.45,269050,4819550,-2300,-2.6499999999999915,LC,265.8,189000.0,3309700.0,-143950,-2.1999999999999886,LC,-0.0,-0.0,-0.0,-860100,0.0,0.0,-2300.0,0.0,0.0,0.0,-143950.0,0.0,0.0,0.0,2434600,1574500
09-02: 11:10,119.05,170300,4787500,-32050,7.599999999999994,SC,244.0,116900.0,3232350.0,-77350,-21.80000000000001,LC,32050.0,-0.0,32050.0,-828050,0.0,0.0,0.0,-32050.0,0.0,0.0,-77350.0,0.0,-32050.0,0.0,2402550,1574500
09-02: 11:13,121.85,188500,4763200,-24300,2.799999999999997,SC,235.8,119250.0,3161450.0,-70900,-8.199999999999989,LC,24300.0,-0.0,24300.0,-803750,0.0,0.0,0.0,-24300.0,0.0,0.0,-70900.0,0.0,-24300.0,0.0,2378250,1574500
09-02: 11:16,118.2,207750,4796100,32900,-3.649999999999992,SB,241.8,160500.0,3183000.0,21550,6.0,LB,-32900.0,0.0,-32900.0,-836650,0.0,32900.0,0.0,0.0,21550.0,0.0,0.0,0.0,32900.0,0.0,2411150,1574500
09-02: 11:19,122.1,97250,4824100,28000,3.899999999999992,LB,232.0,58950.0,3216800.0,33800,-9.800000000000011,SB,0.0,33800.0,33800.0,-802850,28000.0,0.0,0.0,0.0,0.0,33800.0,0.0,0.0,0.0,33800.0,2411150,1608300
09-02: 11:22,115.3,111750,4860400,36300,-6.799999999999997,SB,246.0,91800.0,3258750.0,41950,14.0,LB,-36300.0,0.0,-36300.0,-839150,0.0,36300.0,0.0,0.0,41950.0,0.0,0.0,0.0,36300.0,0.0,2447450,1608300
09-02: 11:25,114.8,91800,4908150,47750,-0.5,SB,249.4,72850.0,3252950.0,-5800,3.4000000000000057,SC,-47750.0,-5800.0,-53550.0,-892700,0.0,47750.0,0.0,0.0,0.0,0.0,0.0,-5800.0,47750.0,-5800.0,2495200,1602500
09-02: 11:28,115.6,212300,4904100,-4050,0.7999999999999972,SC,246.65,183250.0,3233500.0,-19450,-2.75,LC,4050.0,-0.0,4050.0,-888650,0.0,0.0,0.0,-4050.0,0.0,0.0,-19450.0,0.0,-4050.0,0.0,2491150,1602500
09-02: 11:31,118.65,221050,4877300,-26800,3.050000000000012,SC,237.35,118400.0,3185750.0,-47750,-9.300000000000011,LC,26800.0,-0.0,26800.0,-861850,0.0,0.0,0.0,-26800.0,0.0,0.0,-47750.0,0.0,-26800.0,0.0,2464350,1602500
09-02: 11:34,123.45,237250,4859850,-17450,4.799999999999997,SC,227.4,142300.0,3178850.0,-6900,-9.949999999999989,LC,17450.0,-0.0,17450.0,-844400,0.0,0.0,0.0,-17450.0,0.0,0.0,-6900.0,0.0,-17450.0,0.0,2446900,1602500
09-02: 11:37,124.65,185900,4779350,-80500,1.2000000000000028,SC,223.8,89800.0,3085500.0,-93350,-3.5999999999999943,LC,80500.0,-0.0,80500.0,-763900,0.0,0.0,0.0,-80500.0,0.0,0.0,-93350.0,0.0,-80500.0,0.0,2366400,1602500
09-02: 11:40,139.9,510500,4641900,-137450,15.25,SC,204.25,206000.0,3011050.0,-74450,-19.55000000000001,LC,137450.0,-0.0,137450.0,-626450,0.0,0.0,0.0,-137450.0,0.0,0.0,-74450.0,0.0,-137450.0,0.0,2228950,1602500
09-02: 11:43,135.75,221850,4536000,-105900,-4.150000000000006,LC,207.95,153800.0,2995500.0,-15550,3.6999999999999886,SC,-0.0,-15550.0,-15550.0,-642000,0.0,0.0,-105900.0,0.0,0.0,0.0,0.0,-15550.0,0.0,-15550.0,2228950,1586950
09-02: 11:46,136.7,149950,4511000,-25000,0.9499999999999886,SC,208.9,79900.0,3017850.0,22350,0.950000000000017,LB,25000.0,0.0,25000.0,-617000,0.0,0.0,0.0,-25000.0,22350.0,0.0,0.0,0.0,-25000.0,0.0,2203950,1586950
09-02: 11:49,145.0,370100,4510750,-250,8.300000000000011,SC,198.1,150500.0,3021350.0,3500,-10.800000000000011,SB,250.0,3500.0,3750.0,-613250,0.0,0.0,0.0,-250.0,0.0,3500.0,0.0,0.0,-250.0,3500.0,2203700,1590450
09-02: 11:52,142.95,208600,4445000,-65750,-2.050000000000012,LC,199.85,80400.0,3021550.0,200,1.75,LB,-0.0,0.0,0.0,-613250,0.0,0.0,-65750.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,2203700,1590450
09-02: 11:55,141.05,147600,4480900,35900,-1.8999999999999773,SB,202.9,60800.0,3026950.0,5400,3.050000000000012,LB,-35900.0,0.0,-35900.0,-649150,0.0,35900.0,0.0,0.0,5400.0,0.0,0.0,0.0,35900.0,0.0,2239600,1590450
09-02: 11:58,141.0,181950,4514350,33450,-0.0500000000000113,SB,202.8,88950.0,3041400.0,14450,-0.0999999999999943,SB,-33450.0,14450.0,-19000.0,-668150,0.0,33450.0,0.0,0.0,0.0,14450.0,0.0,0.0,33450.0,14450.0,2273050,1604900
09-02: 12:01,145.95,555550,4517450,3100,4.949999999999989,LB,196.3,185900.0,3032200.0,-9200,-6.5,LC,0.0,-0.0,0.0,-668150,3100.0,0.0,0.0,0.0,0.0,0.0,-9200.0,0.0,0.0,0.0,2273050,1604900
09-02: 12:04,142.4,215300,4557100,39650,-3.549999999999983,SB,199.4,129950.0,3026200.0,-6000,3.0999999999999943,SC,-39650.0,-6000.0,-45650.0,-713800,0.0,39650.0,0.0,0.0,0.0,0.0,0.0,-6000.0,39650.0,-6000.0,2312700,1598900
09-02: 12:07,144.9,160850,4561550,4450,2.5,LB,197.75,54300.0,3021550.0,-4650,-1.6500000000000057,LC,0.0,-0.0,0.0,-713800,4450.0,0.0,0.0,0.0,0.0,0.0,-4650.0,0.0,0.0,0.0,2312700,1598900
09-02: 12:10,150.35,314850,4487200,-74350,5.449999999999989,SC,189.8,125200.0,2999200.0,-22350,-7.949999999999989,LC,74350.0,-0.0,74350.0,-639450,0.0,0.0,0.0,-74350.0,0.0,0.0,-22350.0,0.0,-74350.0,0.0,2238350,1598900
09-02: 12:13,142.15,215050,4508350,21150,-8.199999999999989,SB,198.6,131950.0,3017950.0,18750,8.799999999999983,LB,-21150.0,0.0,-21150.0,-660600,0.0,21150.0,0.0,0.0,18750.0,0.0,0.0,0.0,21150.0,0.0,2259500,1598900
09-02: 12:16,140.05,128900,4525000,16650,-2.0999999999999943,SB,202.25,90550.0,3011000.0,-6950,3.6500000000000057,SC,-16650.0,-6950.0,-23600.0,-684200,0.0,16650.0,0.0,0.0,0.0,0.0,0.0,-6950.0,16650.0,-6950.0,2276150,1591950
09-02: 12:19,148.7,224400,4518050,-6950,8.649999999999977,SC,192.0,99200.0,3015000.0,4000,-10.25,SB,6950.0,4000.0,10950.0,-673250,0.0,0.0,0.0,-6950.0,0.0,4000.0,0.0,0.0,-6950.0,4000.0,2269200,1595950
09-02: 12:22,149.6,113300,4486000,-32050,0.9000000000000057,SC,189.6,60950.0,3044950.0,29950,-2.4000000000000057,SB,32050.0,29950.0,62000.0,-611250,0.0,0.0,0.0,-32050.0,0.0,29950.0,0.0,0.0,-32050.0,29950.0,2237150,1625900
09-02: 12:25,149.75,164100,4498100,12100,0.1500000000000056,LB,189.8,158050.0,3062500.0,17550,0.200000000000017,LB,0.0,0.0,0.0,-611250,12100.0,0.0,0.0,0.0,17550.0,0.0,0.0,0.0,0.0,0.0,2237150,1625900
09-02: 12:28,147.6,103900,4499050,950,-2.1500000000000057,SB,190.2,66950.0,3075550.0,13050,0.3999999999999772,LB,-950.0,0.0,-950.0,-612200,0.0,950.0,0.0,0.0,13050.0,0.0,0.0,0.0,950.0,0.0,2238100,1625900
