Datetime,close CE,volume CE,oi CE,COI CE,COP CE,Conclusion CE,close PE,volume PE,oi PE,COI PE,COP PE,Conclusion PE,Bullishness CE,Bullishness PE,Over All Bullishness,Cumulative Bullishness,LB CE,SB CE,LC CE,SC CE,LB PE,SB PE,LC PE,SC PE,Net_SB_call,Net_SB_put,Cumulative SB call,Cumulative SB put
06-02: 14:23,364.55,0.0,163600.0,0,-1.1999999999999886,0,130.75,2500.0,513400.0,2150,1.25,LB,0.0,0.0,0.0,158150,0.0,0.0,0.0,0.0,2150.0,0.0,0.0,0.0,0.0,0.0,-6900,151250
06-02: 14:26,371.7,0.0,163600.0,0,7.149999999999977,0,129.25,3600.0,515550.0,2150,-1.5,SB,0.0,2150.0,2150.0,160300,0.0,0.0,0.0,0.0,0.0,2150.0,0.0,0.0,0.0,2150.0,-6900,153400
06-02: 14:28,366.0,50.0,163550.0,-50,-5.699999999999989,LC,131.0,1700.0,515550.0,0,1.75,0,-0.0,0.0,0.0,160300,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6900,153400
06-02: 14:29,364.35,650.0,163600.0,50,-1.6499999999999773,SB,133.5,4900.0,520200.0,4650,2.5,LB,-50.0,0.0,-50.0,160250,0.0,50.0,0.0,0.0,4650.0,0.0,0.0,0.0,50.0,0.0,-6850,153400
06-02: 14:32,367.55,100.0,163600.0,0,3.1999999999999886,0,128.0,2050.0,516900.0,-3300,-5.5,LC,0.0,-0.0,0.0,160250,0.0,0.0,0.0,0.0,0.0,0.0,-3300.0,0.0,0.0,0.0,-6850,153400
06-02: 14:33,375.0,100.0,162900.0,-700,7.449999999999989,SC,126.15,7050.0,516900.0,0,-1.8499999999999943,0,700.0,0.0,700.0,160950,0.0,0.0,0.0,-700.0,0.0,0.0,0.0,0.0,-700.0,0.0,-7550,153400
06-02: 14:35,377.1,50.0,162850.0,-50,2.1000000000000227,SC,126.5,2350.0,517900.0,1000,0.3499999999999943,LB,50.0,0.0,50.0,161000,0.0,0.0,0.0,-50.0,1000.0,0.0,0.0,0.0,-50.0,0.0,-7600,153400
06-02: 14:38,389.0,2250.0,163450.0,600,11.899999999999975,LB,121.15,42300.0,514350.0,-3550,-5.349999999999994,LC,0.0,-0.0,0.0,161000,600.0,0.0,0.0,0.0,0.0,0.0,-3550.0,0.0,0.0,0.0,-7600,153400
06-02: 14:41,380.85,450.0,163700.0,250,-8.149999999999977,SB,125.05,8100.0,502500.0,-11850,3.899999999999992,SC,-250.0,-11850.0,-12100.0,148900,0.0,250.0,0.0,0.0,0.0,0.0,0.0,-11850.0,250.0,-11850.0,-7350,141550
06-02: 14:44,379.4,150.0,163250.0,-450,-1.4500000000000457,LC,126.0,3100.0,496350.0,-6150,0.9500000000000028,SC,-0.0,-6150.0,-6150.0,142750,0.0,0.0,-450.0,0.0,0.0,0.0,0.0,-6150.0,0.0,-6150.0,-7350,135400
06-02: 14:47,371.35,100.0,163100.0,-150,-8.049999999999955,LC,128.5,9400.0,496550.0,200,2.5,LB,-0.0,0.0,0.0,142750,0.0,0.0,-150.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,-7350,135400
06-02: 14:50,359.9,200.0,162850.0,-250,-11.450000000000044,LC,132.0,5650.0,490150.0,-6400,3.5,SC,-0.0,-6400.0,-6400.0,136350,0.0,0.0,-250.0,0.0,0.0,0.0,0.0,-6400.0,0.0,-6400.0,-7350,129000
06-02: 14:53,353.25,200.0,163700.0,850,-6.649999999999977,SB,134.1,9100.0,491550.0,1400,2.0999999999999943,LB,-850.0,0.0,-850.0,135500,0.0,850.0,0.0,0.0,1400.0,0.0,0.0,0.0,850.0,0.0,-6500,129000
06-02: 14:56,354.05,800.0,163050.0,-650,0.8000000000000114,SC,134.5,8150.0,486250.0,-5300,0.4000000000000057,SC,650.0,-5300.0,-4650.0,130850,0.0,0.0,0.0,-650.0,0.0,0.0,0.0,-5300.0,-650.0,-5300.0,-7150,123700
06-02: 14:59,350.0,1250.0,164450.0,1400,-4.050000000000011,SB,132.0,7550.0,484950.0,-1300,-2.5,LC,-1400.0,-0.0,-1400.0,129450,0.0,1400.0,0.0,0.0,0.0,0.0,-1300.0,0.0,1400.0,0.0,-5750,123700
06-02: 15:02,357.0,1500.0,164850.0,400,7.0,LB,128.05,9250.0,484300.0,-650,-3.9499999999999886,LC,0.0,-0.0,0.0,129450,400.0,0.0,0.0,0.0,0.0,0.0,-650.0,0.0,0.0,0.0,-5750,123700
06-02: 15:05,361.3,200.0,163950.0,-900,4.300000000000011,SC,125.0,2000.0,488450.0,4150,-3.050000000000012,SB,900.0,4150.0,5050.0,134500,0.0,0.0,0.0,-900.0,0.0,4150.0,0.0,0.0,-900.0,4150.0,-6650,127850
06-02: 15:08,357.8,300.0,164050.0,100,-3.5,SB,126.05,2100.0,489600.0,1150,1.0499999999999972,LB,-100.0,0.0,-100.0,134400,0.0,100.0,0.0,0.0,1150.0,0.0,0.0,0.0,100.0,0.0,-6550,127850
06-02: 15:11,357.55,600.0,164050.0,0,-0.25,0,124.5,10750.0,490850.0,1250,-1.5499999999999972,SB,0.0,1250.0,1250.0,135650,0.0,0.0,0.0,0.0,0.0,1250.0,0.0,0.0,0.0,1250.0,-6550,129100
06-02: 15:12,361.15,50.0,163700.0,-350,3.599999999999966,SC,125.8,3100.0,490850.0,0,1.2999999999999972,0,350.0,0.0,350.0,136000,0.0,0.0,0.0,-350.0,0.0,0.0,0.0,0.0,-350.0,0.0,-6900,129100
06-02: 15:14,351.55,1700.0,163900.0,200,-9.599999999999966,SB,129.05,7700.0,488300.0,-2550,3.250000000000014,SC,-200.0,-2550.0,-2750.0,133250,0.0,200.0,0.0,0.0,0.0,0.0,0.0,-2550.0,200.0,-2550.0,-6700,126550
06-02: 15:17,350.0,350.0,164800.0,900,-1.5500000000000114,SB,132.0,1850.0,486550.0,-1750,2.9499999999999886,SC,-900.0,-1750.0,-2650.0,130600,0.0,900.0,0.0,0.0,0.0,0.0,0.0,-1750.0,900.0,-1750.0,-5800,124800
06-02: 15:20,355.85,700.0,164900.0,100,5.850000000000023,LB,127.8,5000.0,485950.0,-600,-4.200000000000003,LC,0.0,-0.0,0.0,130600,100.0,0.0,0.0,0.0,0.0,0.0,-600.0,0.0,0.0,0.0,-5800,124800
06-02: 15:23,373.3,2150.0,164600.0,-300,17.44999999999999,SC,121.0,5950.0,485500.0,-450,-6.799999999999997,LC,300.0,-0.0,300.0,130900,0.0,0.0,0.0,-300.0,0.0,0.0,-450.0,0.0,-300.0,0.0,-6100,124800
06-02: 15:26,377.0,950.0,163950.0,-650,3.6999999999999886,SC,121.95,9450.0,479650.0,-5850,0.9500000000000028,SC,650.0,-5850.0,-5200.0,125700,0.0,0.0,0.0,-650.0,0.0,0.0,0.0,-5850.0,-650.0,-5850.0,-6750,118950
06-02: 15:29,380.0,1650.0,161750.0,-2200,3.0,SC,120.15,35750.0,481800.0,2150,-1.7999999999999972,SB,2200.0,2150.0,4350.0,130050,0.0,0.0,0.0,-2200.0,0.0,2150.0,0.0,0.0,-2200.0,2150.0,-8950,121100
07-02: 09:15,444.85,2650.0,150750.0,-11000,64.85000000000002,SC,90.05,43500.0,483550.0,1750,-30.10000000000001,SB,11000.0,1750.0,12750.0,142800,0.0,0.0,0.0,-11000.0,0.0,1750.0,0.0,0.0,-11000.0,1750.0,-19950,122850
07-02: 09:16,446.4,1950.0,150500.0,-250,1.5499999999999543,SC,87.05,23850.0,490200.0,6650,-3.0,SB,250.0,6650.0,6900.0,149700,0.0,0.0,0.0,-250.0,0.0,6650.0,0.0,0.0,-250.0,6650.0,-20200,129500
07-02: 09:19,440.8,3650.0,149300.0,-1200,-5.599999999999966,LC,91.6,118350.0,564000.0,73800,4.549999999999997,LB,-0.0,0.0,0.0,149700,0.0,0.0,-1200.0,0.0,73800.0,0.0,0.0,0.0,0.0,0.0,-20200,129500
07-02: 09:22,425.0,2400.0,144050.0,-5250,-15.800000000000011,LC,99.75,37650.0,657400.0,93400,8.150000000000006,LB,-0.0,0.0,0.0,149700,0.0,0.0,-5250.0,0.0,93400.0,0.0,0.0,0.0,0.0,0.0,-20200,129500
07-02: 09:25,433.0,1250.0,141750.0,-2300,8.0,SC,97.5,15050.0,699500.0,42100,-2.25,SB,2300.0,42100.0,44400.0,194100,0.0,0.0,0.0,-2300.0,0.0,42100.0,0.0,0.0,-2300.0,42100.0,-22500,171600
07-02: 09:28,417.05,2600.0,146200.0,4450,-15.949999999999989,SB,100.7,16200.0,694900.0,-4600,3.200000000000003,SC,-4450.0,-4600.0,-9050.0,185050,0.0,4450.0,0.0,0.0,0.0,0.0,0.0,-4600.0,4450.0,-4600.0,-18050,167000
07-02: 09:31,423.65,3550.0,149750.0,3550,6.599999999999966,LB,100.15,18750.0,697250.0,2350,-0.5499999999999972,SB,0.0,2350.0,2350.0,187400,3550.0,0.0,0.0,0.0,0.0,2350.0,0.0,0.0,0.0,2350.0,-18050,169350
07-02: 09:34,418.85,2300.0,152550.0,2800,-4.7999999999999545,SB,98.6,14150.0,700250.0,3000,-1.5500000000000114,SB,-2800.0,3000.0,200.0,187600,0.0,2800.0,0.0,0.0,0.0,3000.0,0.0,0.0,2800.0,3000.0,-15250,172350
07-02: 09:37,432.05,1050.0,150350.0,-2200,13.199999999999989,SC,96.75,7000.0,710650.0,10400,-1.8499999999999943,SB,2200.0,10400.0,12600.0,200200,0.0,0.0,0.0,-2200.0,0.0,10400.0,0.0,0.0,-2200.0,10400.0,-17450,182750
07-02: 09:40,438.0,2050.0,150300.0,-50,5.949999999999989,SC,93.3,11150.0,717200.0,6550,-3.450000000000003,SB,50.0,6550.0,6600.0,206800,0.0,0.0,0.0,-50.0,0.0,6550.0,0.0,0.0,-50.0,6550.0,-17500,189300
07-02: 09:43,410.2,1450.0,154000.0,3700,-27.80000000000001,SB,101.5,13000.0,709950.0,-7250,8.200000000000003,SC,-3700.0,-7250.0,-10950.0,195850,0.0,3700.0,0.0,0.0,0.0,0.0,0.0,-7250.0,3700.0,-7250.0,-13800,182050
07-02: 09:46,403.3,250.0,150950.0,-3050,-6.899999999999977,LC,104.2,16350.0,707700.0,-2250,2.700000000000003,SC,-0.0,-2250.0,-2250.0,193600,0.0,0.0,-3050.0,0.0,0.0,0.0,0.0,-2250.0,0.0,-2250.0,-13800,179800
07-02: 09:49,408.0,200.0,151450.0,500,4.699999999999989,LB,101.4,20100.0,714400.0,6700,-2.799999999999997,SB,0.0,6700.0,6700.0,200300,500.0,0.0,0.0,0.0,0.0,6700.0,0.0,0.0,0.0,6700.0,-13800,186500
07-02: 09:52,407.8,1200.0,151450.0,0,-0.1999999999999886,0,101.6,4800.0,716850.0,2450,0.1999999999999886,LB,0.0,0.0,0.0,200300,0.0,0.0,0.0,0.0,2450.0,0.0,0.0,0.0,0.0,0.0,-13800,186500
07-02: 09:53,415.0,1600.0,151350.0,-100,7.199999999999989,SC,99.6,5250.0,716850.0,0,-2.0,0,100.0,0.0,100.0,200400,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,-100.0,0.0,-13900,186500
07-02: 09:55,416.35,650.0,152000.0,650,1.3500000000000227,LB,98.1,6050.0,718650.0,1800,-1.5,SB,0.0,1800.0,1800.0,202200,650.0,0.0,0.0,0.0,0.0,1800.0,0.0,0.0,0.0,1800.0,-13900,188300
07-02: 09:58,422.6,300.0,151800.0,-200,6.25,SC,95.75,11350.0,728450.0,9800,-2.3499999999999943,SB,200.0,9800.0,10000.0,212200,0.0,0.0,0.0,-200.0,0.0,9800.0,0.0,0.0,-200.0,9800.0,-14100,198100
07-02: 10:01,418.0,100.0,151450.0,-350,-4.600000000000023,LC,97.25,8900.0,728700.0,250,1.5,LB,-0.0,0.0,0.0,212200,0.0,0.0,-350.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,-14100,198100
07-02: 10:04,396.0,550.0,151450.0,0,-22.0,0,105.0,10050.0,727550.0,-1150,7.75,SC,0.0,-1150.0,-1150.0,211050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1150.0,0.0,-1150.0,-14100,196950
07-02: 10:07,405.0,850.0,154850.0,3400,9.0,LB,98.0,8350.0,725500.0,-2050,-7.0,LC,0.0,-0.0,0.0,211050,3400.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.0,0.0,0.0,-14100,196950
07-02: 10:10,406.7,1300.0,153100.0,-1750,1.6999999999999886,SC,98.6,9300.0,730150.0,4650,0.5999999999999943,LB,1750.0,0.0,1750.0,212800,0.0,0.0,0.0,-1750.0,4650.0,0.0,0.0,0.0,-1750.0,0.0,-15850,196950
07-02: 10:13,420.0,150.0,153100.0,0,13.300000000000011,0,95.2,4300.0,733050.0,2900,-3.3999999999999915,SB,0.0,2900.0,2900.0,215700,0.0,0.0,0.0,0.0,0.0,2900.0,0.0,0.0,0.0,2900.0,-15850,199850
07-02: 10:16,420.7,200.0,153100.0,0,0.6999999999999886,0,97.2,3600.0,738550.0,5500,2.0,LB,0.0,0.0,0.0,215700,0.0,0.0,0.0,0.0,5500.0,0.0,0.0,0.0,0.0,0.0,-15850,199850
07-02: 10:17,417.0,1250.0,153600.0,500,-3.6999999999999886,SB,95.75,4550.0,738550.0,0,-1.4500000000000028,0,-500.0,0.0,-500.0,215200,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,-15350,199850
07-02: 10:19,428.15,700.0,153600.0,0,11.149999999999975,0,96.0,8300.0,742250.0,3700,0.25,LB,0.0,0.0,0.0,215200,0.0,0.0,0.0,0.0,3700.0,0.0,0.0,0.0,0.0,0.0,-15350,199850
07-02: 10:20,415.25,150.0,153050.0,-550,-12.899999999999975,LC,97.15,13350.0,742250.0,0,1.1500000000000057,0,-0.0,0.0,0.0,215200,0.0,0.0,-550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15350,199850
07-02: 10:22,410.7,800.0,152600.0,-450,-4.550000000000011,LC,97.35,3750.0,746200.0,3950,0.1999999999999886,LB,-0.0,0.0,0.0,215200,0.0,0.0,-450.0,0.0,3950.0,0.0,0.0,0.0,0.0,0.0,-15350,199850
07-02: 10:25,409.65,100.0,152450.0,-150,-1.0500000000000114,LC,97.5,8650.0,751550.0,5350,0.1500000000000056,LB,-0.0,0.0,0.0,215200,0.0,0.0,-150.0,0.0,5350.0,0.0,0.0,0.0,0.0,0.0,-15350,199850
07-02: 10:28,408.1,0.0,152450.0,0,-1.5499999999999543,0,95.35,12550.0,755050.0,3500,-2.1500000000000057,SB,0.0,3500.0,3500.0,218700,0.0,0.0,0.0,0.0,0.0,3500.0,0.0,0.0,0.0,3500.0,-15350,203350
07-02: 10:29,415.7,450.0,152350.0,-100,7.599999999999966,SC,96.35,2350.0,755050.0,0,1.0,0,100.0,0.0,100.0,218800,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,-100.0,0.0,-15450,203350
07-02: 10:31,410.65,50.0,152350.0,0,-5.050000000000011,0,97.15,5400.0,753150.0,-1900,0.8000000000000114,SC,0.0,-1900.0,-1900.0,216900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1900.0,0.0,-1900.0,-15450,201450
07-02: 10:34,415.65,0.0,152350.0,0,5.0,0,97.65,3450.0,755250.0,2100,0.5,LB,0.0,0.0,0.0,216900,0.0,0.0,0.0,0.0,2100.0,0.0,0.0,0.0,0.0,0.0,-15450,201450
07-02: 10:35,409.0,1800.0,153100.0,750,-6.649999999999977,SB,97.8,7900.0,755250.0,0,0.1499999999999914,0,-750.0,0.0,-750.0,216150,0.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,-14700,201450
07-02: 10:37,396.0,150.0,153100.0,0,-13.0,0,101.15,5050.0,746700.0,-8550,3.3500000000000085,SC,0.0,-8550.0,-8550.0,207600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8550.0,0.0,-8550.0,-14700,192900
07-02: 10:38,391.25,2350.0,156250.0,3150,-4.75,SB,103.25,9950.0,746700.0,0,2.0999999999999943,0,-3150.0,0.0,-3150.0,204450,0.0,3150.0,0.0,0.0,0.0,0.0,0.0,0.0,3150.0,0.0,-11550,192900
07-02: 10:40,387.95,1700.0,159400.0,3150,-3.300000000000012,SB,103.3,12050.0,739950.0,-6750,0.0499999999999971,SC,-3150.0,-6750.0,-9900.0,194550,0.0,3150.0,0.0,0.0,0.0,0.0,0.0,-6750.0,3150.0,-6750.0,-8400,186150
07-02: 10:43,373.95,300.0,159650.0,250,-14.0,SB,110.0,21150.0,735650.0,-4300,6.700000000000003,SC,-250.0,-4300.0,-4550.0,190000,0.0,250.0,0.0,0.0,0.0,0.0,0.0,-4300.0,250.0,-4300.0,-8150,181850
07-02: 10:46,392.95,650.0,159650.0,0,19.0,0,102.8,7950.0,741350.0,5700,-7.200000000000003,SB,0.0,5700.0,5700.0,195700,0.0,0.0,0.0,0.0,0.0,5700.0,0.0,0.0,0.0,5700.0,-8150,187550
07-02: 10:47,391.5,1250.0,159500.0,-150,-1.4499999999999886,LC,102.5,1700.0,741350.0,0,-0.2999999999999971,0,-0.0,0.0,0.0,195700,0.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8150,187550
07-02: 10:49,393.05,200.0,159500.0,0,1.5500000000000114,0,102.4,5150.0,742800.0,1450,-0.0999999999999943,SB,0.0,1450.0,1450.0,197150,0.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,1450.0,-8150,189000
07-02: 10:50,393.65,200.0,159400.0,-100,0.5999999999999659,SC,103.0,9100.0,742800.0,0,0.5999999999999943,0,100.0,0.0,100.0,197250,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,-100.0,0.0,-8250,189000
07-02: 10:52,394.85,100.0,159400.0,0,1.2000000000000457,0,101.9,3300.0,748200.0,5400,-1.0999999999999943,SB,0.0,5400.0,5400.0,202650,0.0,0.0,0.0,0.0,0.0,5400.0,0.0,0.0,0.0,5400.0,-8250,194400
07-02: 10:53,391.2,1050.0,159250.0,-150,-3.650000000000034,LC,102.1,37850.0,748200.0,0,0.1999999999999886,0,-0.0,0.0,0.0,202650,0.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8250,194400
07-02: 10:55,395.3,300.0,159250.0,0,4.100000000000023,0,101.6,17800.0,749050.0,850,-0.5,SB,0.0,850.0,850.0,203500,0.0,0.0,0.0,0.0,0.0,850.0,0.0,0.0,0.0,850.0,-8250,195250
07-02: 10:56,389.65,50.0,159450.0,200,-5.650000000000034,SB,100.45,1700.0,749050.0,0,-1.1499999999999917,0,-200.0,0.0,-200.0,203300,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-8050,195250
07-02: 10:58,387.15,50.0,159450.0,0,-2.5,0,102.2,4800.0,747400.0,-1650,1.75,SC,0.0,-1650.0,-1650.0,201650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1650.0,0.0,-1650.0,-8050,193600
07-02: 10:59,384.05,400.0,159400.0,-50,-3.099999999999966,LC,104.0,4900.0,747400.0,0,1.7999999999999972,0,-0.0,0.0,0.0,201650,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8050,193600
07-02: 11:01,389.65,50.0,159400.0,0,5.599999999999966,0,104.0,2100.0,739050.0,-8350,0.0,0,0.0,0.0,0.0,201650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8050,193600
07-02: 11:02,386.1,400.0,159700.0,300,-3.5499999999999545,SB,104.95,2200.0,739050.0,0,0.9500000000000028,0,-300.0,0.0,-300.0,201350,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,-7750,193600
07-02: 11:04,379.0,550.0,160450.0,750,-7.100000000000023,SB,107.4,7000.0,734250.0,-4800,2.450000000000003,SC,-750.0,-4800.0,-5550.0,195800,0.0,750.0,0.0,0.0,0.0,0.0,0.0,-4800.0,750.0,-4800.0,-7000,188800
07-02: 11:07,370.0,200.0,161250.0,800,-9.0,SB,110.0,30300.0,742150.0,7900,2.5999999999999943,LB,-800.0,0.0,-800.0,195000,0.0,800.0,0.0,0.0,7900.0,0.0,0.0,0.0,800.0,0.0,-6200,188800
07-02: 11:10,372.4,350.0,162400.0,1150,2.3999999999999773,LB,110.3,17950.0,742600.0,450,0.2999999999999971,LB,0.0,0.0,0.0,195000,1150.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,-6200,188800
07-02: 11:13,379.0,2050.0,162400.0,0,6.600000000000023,0,104.8,3050.0,740000.0,-2600,-5.5,LC,0.0,-0.0,0.0,195000,0.0,0.0,0.0,0.0,0.0,0.0,-2600.0,0.0,0.0,0.0,-6200,188800
07-02: 11:14,382.35,350.0,161600.0,-800,3.3500000000000227,SC,103.45,10350.0,740000.0,0,-1.3499999999999943,0,800.0,0.0,800.0,195800,0.0,0.0,0.0,-800.0,0.0,0.0,0.0,0.0,-800.0,0.0,-7000,188800
07-02: 11:16,375.15,200.0,161600.0,0,-7.2000000000000455,0,106.4,8550.0,740850.0,850,2.950000000000003,LB,0.0,0.0,0.0,195800,0.0,0.0,0.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0,-7000,188800
07-02: 11:17,380.55,350.0,161250.0,-350,5.400000000000034,SC,103.65,13950.0,740850.0,0,-2.75,0,350.0,0.0,350.0,196150,0.0,0.0,0.0,-350.0,0.0,0.0,0.0,0.0,-350.0,0.0,-7350,188800
07-02: 11:19,377.3,50.0,161250.0,0,-3.25,0,106.3,2850.0,748200.0,7350,2.6499999999999915,LB,0.0,0.0,0.0,196150,0.0,0.0,0.0,0.0,7350.0,0.0,0.0,0.0,0.0,0.0,-7350,188800
07-02: 11:20,374.55,350.0,161500.0,250,-2.75,SB,105.2,11500.0,748200.0,0,-1.0999999999999943,0,-250.0,0.0,-250.0,195900,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,-7100,188800
07-02: 11:22,365.45,100.0,161600.0,100,-9.100000000000025,SB,106.25,3150.0,745600.0,-2600,1.0499999999999972,SC,-100.0,-2600.0,-2700.0,193200,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-2600.0,100.0,-2600.0,-7000,186200
07-02: 11:25,361.95,500.0,161600.0,0,-3.5,0,110.9,5200.0,746700.0,1100,4.650000000000006,LB,0.0,0.0,0.0,193200,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,0.0,-7000,186200
07-02: 11:26,359.65,300.0,162050.0,450,-2.300000000000012,SB,112.7,7450.0,746700.0,0,1.7999999999999972,0,-450.0,0.0,-450.0,192750,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,-6550,186200
07-02: 11:28,360.65,250.0,162050.0,0,1.0,0,111.6,6950.0,750000.0,3300,-1.1000000000000083,SB,0.0,3300.0,3300.0,196050,0.0,0.0,0.0,0.0,0.0,3300.0,0.0,0.0,0.0,3300.0,-6550,189500
07-02: 11:29,357.85,400.0,162350.0,300,-2.7999999999999545,SB,110.95,12000.0,750000.0,0,-0.6499999999999915,0,-300.0,0.0,-300.0,195750,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,-6250,189500
07-02: 11:31,344.3,2750.0,161200.0,-1150,-13.550000000000011,LC,118.55,28850.0,750050.0,50,7.599999999999994,LB,-0.0,0.0,0.0,195750,0.0,0.0,-1150.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-6250,189500
07-02: 11:34,331.6,2550.0,162300.0,1100,-12.699999999999989,SB,124.7,29900.0,745050.0,-5000,6.150000000000006,SC,-1100.0,-5000.0,-6100.0,189650,0.0,1100.0,0.0,0.0,0.0,0.0,0.0,-5000.0,1100.0,-5000.0,-5150,184500
07-02: 11:37,332.45,1250.0,162300.0,0,0.8499999999999659,0,126.55,10800.0,748050.0,3000,1.8499999999999943,LB,0.0,0.0,0.0,189650,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,-5150,184500
07-02: 11:38,319.2,14700.0,163600.0,1300,-13.25,SB,131.2,66000.0,748050.0,0,4.649999999999992,0,-1300.0,0.0,-1300.0,188350,0.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,0.0,-3850,184500
07-02: 11:40,317.8,800.0,176050.0,12450,-1.3999999999999773,SB,134.3,21600.0,756550.0,8500,3.1000000000000227,LB,-12450.0,0.0,-12450.0,175900,0.0,12450.0,0.0,0.0,8500.0,0.0,0.0,0.0,12450.0,0.0,8600,184500
07-02: 11:43,322.2,550.0,176550.0,500,4.399999999999977,LB,129.85,5750.0,761850.0,5300,-4.450000000000017,SB,0.0,5300.0,5300.0,181200,500.0,0.0,0.0,0.0,0.0,5300.0,0.0,0.0,0.0,5300.0,8600,189800
07-02: 11:46,325.0,2850.0,176850.0,300,2.800000000000012,LB,124.0,9500.0,765050.0,3200,-5.849999999999994,SB,0.0,3200.0,3200.0,184400,300.0,0.0,0.0,0.0,0.0,3200.0,0.0,0.0,0.0,3200.0,8600,193000
07-02: 11:49,332.0,1050.0,175700.0,-1150,7.0,SC,120.25,6550.0,765050.0,0,-3.75,0,1150.0,0.0,1150.0,185550,0.0,0.0,0.0,-1150.0,0.0,0.0,0.0,0.0,-1150.0,0.0,7450,193000
07-02: 11:50,333.8,6350.0,175700.0,0,1.8000000000000114,0,119.9,12400.0,768050.0,3000,-0.3499999999999943,SB,0.0,3000.0,3000.0,188550,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,3000.0,7450,196000
07-02: 11:52,330.0,2250.0,168450.0,-7250,-3.8000000000000114,LC,121.65,8650.0,768450.0,400,1.75,LB,-0.0,0.0,0.0,188550,0.0,0.0,-7250.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,7450,196000
07-02: 11:55,317.35,2450.0,165000.0,-3450,-12.649999999999975,LC,130.4,12650.0,778250.0,9800,8.75,LB,-0.0,0.0,0.0,188550,0.0,0.0,-3450.0,0.0,9800.0,0.0,0.0,0.0,0.0,0.0,7450,196000
07-02: 11:58,302.55,4750.0,165500.0,500,-14.800000000000011,SB,137.0,14700.0,779050.0,800,6.599999999999994,LB,-500.0,0.0,-500.0,188050,0.0,500.0,0.0,0.0,800.0,0.0,0.0,0.0,500.0,0.0,7950,196000
07-02: 12:01,309.85,4050.0,162600.0,-2900,7.300000000000011,SC,132.5,9900.0,779700.0,650,-4.5,SB,2900.0,650.0,3550.0,191600,0.0,0.0,0.0,-2900.0,0.0,650.0,0.0,0.0,-2900.0,650.0,5050,196650
07-02: 12:04,319.05,1850.0,162600.0,0,9.199999999999989,0,123.85,12900.0,776850.0,-2850,-8.650000000000006,LC,0.0,-0.0,0.0,191600,0.0,0.0,0.0,0.0,0.0,0.0,-2850.0,0.0,0.0,0.0,5050,196650
07-02: 12:05,317.95,1000.0,161500.0,-1100,-1.1000000000000227,LC,126.15,3800.0,776850.0,0,2.300000000000012,0,-0.0,0.0,0.0,191600,0.0,0.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5050,196650
07-02: 12:07,324.0,200.0,161750.0,250,6.050000000000011,LB,123.1,2100.0,776850.0,0,-3.050000000000012,0,0.0,0.0,0.0,191600,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5050,196650
07-02: 12:08,324.95,250.0,161750.0,0,0.9499999999999886,0,121.45,6650.0,777100.0,250,-1.6499999999999917,SB,0.0,250.0,250.0,191850,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,250.0,5050,196900
