Datetime,close CE,volume CE,oi CE,COI CE,COP CE,Conclusion CE,close PE,volume PE,oi PE,COI PE,COP PE,Conclusion PE,Bullishness CE,Bullishness PE,Over All Bullishness,Cumulative Bullishness,LB CE,SB CE,LC CE,SC CE,LB PE,SB PE,LC PE,SC PE,Net_SB_call,Net_SB_put,Cumulative SB call,Cumulative SB put
05-01: 13:41,42.55,2500,342500,1950,-3.6000000000000014,SB,429.0,0.0,77900.0,0.0,8.800000000000011,0,-1950.0,0.0,-1950.0,-146700,0.0,1950.0,0.0,0.0,0.0,0.0,0.0,0.0,1950.0,0.0,186300,39600
05-01: 13:42,43.15,2350,342500,0,0.6000000000000014,0,431.25,100.0,77950.0,50.0,2.25,LB,0.0,0.0,0.0,-146700,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,186300,39600
05-01: 13:45,45.05,1450,344150,1650,1.8999999999999984,LB,421.6,100.0,77900.0,-50.0,-9.649999999999975,LC,0.0,-0.0,0.0,-146700,1650.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,186300,39600
05-01: 13:48,46.0,1650,343300,-850,0.9500000000000028,SC,421.6,0.0,77900.0,0.0,0.0,0,850.0,0.0,850.0,-145850,0.0,0.0,0.0,-850.0,0.0,0.0,0.0,0.0,-850.0,0.0,185450,39600
05-01: 13:50,45.35,2100,343650,350,-0.6499999999999986,SB,421.6,0.0,77900.0,0.0,0.0,0,-350.0,0.0,-350.0,-146200,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,185800,39600
05-01: 13:56,44.95,4650,344800,1150,-0.3999999999999986,SB,424.6,0.0,77900.0,0.0,3.0,0,-1150.0,0.0,-1150.0,-147350,0.0,1150.0,0.0,0.0,0.0,0.0,0.0,0.0,1150.0,0.0,186950,39600
05-01: 13:59,46.8,2700,344350,-450,1.8499999999999943,SC,414.8,150.0,77900.0,0.0,-9.800000000000011,0,450.0,0.0,450.0,-146900,0.0,0.0,0.0,-450.0,0.0,0.0,0.0,0.0,-450.0,0.0,186500,39600
05-01: 14:03,43.4,2900,344550,200,-3.3999999999999986,SB,435.1,150.0,77900.0,0.0,20.30000000000001,0,-200.0,0.0,-200.0,-147100,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,186700,39600
05-01: 14:06,43.3,800,344450,-100,-0.1000000000000014,LC,434.8,150.0,77900.0,0.0,-0.3000000000000113,0,-0.0,0.0,0.0,-147100,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186700,39600
05-01: 14:09,40.05,7100,345450,1000,-3.25,SB,449.15,1150.0,77950.0,50.0,14.349999999999966,LB,-1000.0,0.0,-1000.0,-148100,0.0,1000.0,0.0,0.0,50.0,0.0,0.0,0.0,1000.0,0.0,187700,39600
05-01: 14:12,39.95,1550,346850,1400,-0.0999999999999943,SB,449.15,0.0,77950.0,0.0,0.0,0,-1400.0,0.0,-1400.0,-149500,0.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,0.0,189100,39600
05-01: 14:13,37.9,10200,346850,0,-2.0500000000000043,0,459.8,700.0,78450.0,500.0,10.650000000000034,LB,0.0,0.0,0.0,-149500,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,189100,39600
05-01: 14:15,39.0,7750,346000,-850,1.1000000000000014,SC,455.0,0.0,78450.0,0.0,-4.800000000000011,0,850.0,0.0,850.0,-148650,0.0,0.0,0.0,-850.0,0.0,0.0,0.0,0.0,-850.0,0.0,188250,39600
05-01: 14:17,36.2,5050,341900,-4100,-2.799999999999997,LC,460.9,200.0,78400.0,-50.0,5.899999999999977,SC,-0.0,-50.0,-50.0,-148700,0.0,0.0,-4100.0,0.0,0.0,0.0,0.0,-50.0,0.0,-50.0,188250,39550
05-01: 14:21,34.8,5550,340800,-1100,-1.4000000000000057,LC,476.0,250.0,78400.0,0.0,15.100000000000025,0,-0.0,0.0,0.0,-148700,0.0,0.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188250,39550
05-01: 14:24,36.25,8750,351050,10250,1.4500000000000028,LB,465.1,400.0,78400.0,0.0,-10.899999999999975,0,0.0,0.0,0.0,-148700,10250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188250,39550
05-01: 14:27,36.2,10650,358850,7800,-0.0499999999999971,SB,473.15,50.0,78450.0,50.0,8.049999999999955,LB,-7800.0,0.0,-7800.0,-156500,0.0,7800.0,0.0,0.0,50.0,0.0,0.0,0.0,7800.0,0.0,196050,39550
05-01: 14:30,36.9,13050,364050,5200,0.6999999999999957,LB,467.55,0.0,78450.0,0.0,-5.599999999999966,0,0.0,0.0,0.0,-156500,5200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196050,39550
05-01: 14:31,37.3,7000,364050,0,0.3999999999999986,0,457.6,100.0,78400.0,-50.0,-9.949999999999989,LC,0.0,-0.0,0.0,-156500,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,196050,39550
05-01: 14:33,38.8,5950,366200,2150,1.5,LB,457.6,0.0,78400.0,0.0,0.0,0,0.0,0.0,0.0,-156500,2150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196050,39550
05-01: 14:36,37.15,3050,365800,-400,-1.6499999999999986,LC,457.6,0.0,78400.0,0.0,0.0,0,-0.0,0.0,0.0,-156500,0.0,0.0,-400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196050,39550
05-01: 14:39,38.65,650,364750,-1050,1.5,SC,450.0,100.0,78400.0,0.0,-7.600000000000023,0,1050.0,0.0,1050.0,-155450,0.0,0.0,0.0,-1050.0,0.0,0.0,0.0,0.0,-1050.0,0.0,195000,39550
05-01: 14:42,40.35,11750,363400,-1350,1.7000000000000028,SC,454.2,0.0,78400.0,0.0,4.199999999999989,0,1350.0,0.0,1350.0,-154100,0.0,0.0,0.0,-1350.0,0.0,0.0,0.0,0.0,-1350.0,0.0,193650,39550
05-01: 14:45,43.0,10900,363750,350,2.6499999999999986,LB,430.5,200.0,78400.0,0.0,-23.69999999999999,0,0.0,0.0,0.0,-154100,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193650,39550
05-01: 14:48,44.65,6050,363150,-600,1.6499999999999986,SC,426.6,0.0,78400.0,0.0,-3.899999999999977,0,600.0,0.0,600.0,-153500,0.0,0.0,0.0,-600.0,0.0,0.0,0.0,0.0,-600.0,0.0,193050,39550
05-01: 14:51,48.2,19550,367150,4000,3.5500000000000043,LB,399.05,450.0,78500.0,100.0,-27.55000000000001,SB,0.0,100.0,100.0,-153400,4000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,193050,39650
05-01: 14:54,50.2,33850,384950,17800,2.0,LB,396.5,7350.0,78950.0,450.0,-2.550000000000012,SB,0.0,450.0,450.0,-152950,17800.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,450.0,193050,40100
05-01: 14:57,50.6,6450,408700,23750,0.3999999999999986,LB,390.0,0.0,78950.0,0.0,-6.5,0,0.0,0.0,0.0,-152950,23750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193050,40100
05-01: 14:58,48.1,4750,408700,0,-2.5,0,401.55,550.0,82750.0,3800.0,11.550000000000011,LB,0.0,0.0,0.0,-152950,0.0,0.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,0.0,193050,40100
05-01: 15:00,51.4,9300,409550,850,3.299999999999997,LB,388.8,300.0,82300.0,-450.0,-12.75,LC,0.0,-0.0,0.0,-152950,850.0,0.0,0.0,0.0,0.0,0.0,-450.0,0.0,0.0,0.0,193050,40100
05-01: 15:03,51.2,14950,411700,2150,-0.1999999999999957,SB,375.2,300.0,81300.0,-1000.0,-13.600000000000025,LC,-2150.0,-0.0,-2150.0,-155100,0.0,2150.0,0.0,0.0,0.0,0.0,-1000.0,0.0,2150.0,0.0,195200,40100
05-01: 15:06,49.05,4800,410700,-1000,-2.1500000000000057,LC,382.8,500.0,81150.0,-150.0,7.600000000000023,SC,-0.0,-150.0,-150.0,-155250,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0,-150.0,0.0,-150.0,195200,39950
05-01: 15:09,49.4,7250,412650,1950,0.3500000000000014,LB,380.0,100.0,80800.0,-350.0,-2.800000000000012,LC,0.0,-0.0,0.0,-155250,1950.0,0.0,0.0,0.0,0.0,0.0,-350.0,0.0,0.0,0.0,195200,39950
05-01: 15:12,47.9,4900,419450,6800,-1.5,SB,387.65,50.0,80750.0,-50.0,7.649999999999977,SC,-6800.0,-50.0,-6850.0,-162100,0.0,6800.0,0.0,0.0,0.0,0.0,0.0,-50.0,6800.0,-50.0,202000,39900
05-01: 15:15,46.95,9300,420250,800,-0.9499999999999956,SB,392.4,2000.0,80700.0,-50.0,4.75,SC,-800.0,-50.0,-850.0,-162950,0.0,800.0,0.0,0.0,0.0,0.0,0.0,-50.0,800.0,-50.0,202800,39850
05-01: 15:18,42.1,9200,416550,-3700,-4.850000000000001,LC,402.0,0.0,80700.0,0.0,9.600000000000025,0,-0.0,0.0,0.0,-162950,0.0,0.0,-3700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202800,39850
05-01: 15:19,43.4,15100,416550,0,1.2999999999999972,0,398.2,2450.0,80400.0,-300.0,-3.8000000000000114,LC,0.0,-0.0,0.0,-162950,0.0,0.0,0.0,0.0,0.0,0.0,-300.0,0.0,0.0,0.0,202800,39850
05-01: 15:21,44.85,5400,406550,-10000,1.4500000000000028,SC,394.25,50.0,79400.0,-1000.0,-3.9499999999999886,LC,10000.0,-0.0,10000.0,-152950,0.0,0.0,0.0,-10000.0,0.0,0.0,-1000.0,0.0,-10000.0,0.0,192800,39850
05-01: 15:24,43.85,10800,405700,-850,-1.0,LC,400.8,100.0,80450.0,1050.0,6.550000000000011,LB,-0.0,0.0,0.0,-152950,0.0,0.0,-850.0,0.0,1050.0,0.0,0.0,0.0,0.0,0.0,192800,39850
05-01: 15:27,45.4,8300,404900,-800,1.5499999999999972,SC,385.25,2500.0,101950.0,21500.0,-15.550000000000011,SB,800.0,21500.0,22300.0,-130650,0.0,0.0,0.0,-800.0,0.0,21500.0,0.0,0.0,-800.0,21500.0,192000,61350
08-01: 09:15,42.65,28950,401650,-3250,-2.75,LC,397.5,3700.0,104000.0,2050.0,12.25,LB,-0.0,0.0,0.0,-130650,0.0,0.0,-3250.0,0.0,2050.0,0.0,0.0,0.0,0.0,0.0,192000,61350
08-01: 09:17,43.15,18400,405050,3400,0.5,LB,389.0,750.0,107450.0,3450.0,-8.5,SB,0.0,3450.0,3450.0,-127200,3400.0,0.0,0.0,0.0,0.0,3450.0,0.0,0.0,0.0,3450.0,192000,64800
08-01: 09:20,41.9,16500,415000,9950,-1.25,SB,392.95,550.0,108250.0,800.0,3.9499999999999886,LB,-9950.0,0.0,-9950.0,-137150,0.0,9950.0,0.0,0.0,800.0,0.0,0.0,0.0,9950.0,0.0,201950,64800
08-01: 09:23,47.2,11050,417500,2500,5.300000000000004,LB,376.05,300.0,109800.0,1550.0,-16.899999999999977,SB,0.0,1550.0,1550.0,-135600,2500.0,0.0,0.0,0.0,0.0,1550.0,0.0,0.0,0.0,1550.0,201950,66350
08-01: 09:26,48.55,6050,423350,5850,1.3499999999999943,LB,373.0,3600.0,110550.0,750.0,-3.050000000000012,SB,0.0,750.0,750.0,-134850,5850.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0,750.0,201950,67100
08-01: 09:29,43.6,2500,425650,2300,-4.949999999999996,SB,385.75,650.0,112450.0,1900.0,12.75,LB,-2300.0,0.0,-2300.0,-137150,0.0,2300.0,0.0,0.0,1900.0,0.0,0.0,0.0,2300.0,0.0,204250,67100
08-01: 09:32,41.4,6250,422800,-2850,-2.200000000000003,LC,393.6,0.0,112450.0,0.0,7.850000000000023,0,-0.0,0.0,0.0,-137150,0.0,0.0,-2850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204250,67100
08-01: 09:33,38.55,8950,422800,0,-2.8500000000000014,0,410.0,200.0,113350.0,900.0,16.399999999999977,LB,0.0,0.0,0.0,-137150,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,204250,67100
08-01: 09:35,38.0,11300,421750,-1050,-0.5499999999999972,LC,415.0,1000.0,113300.0,-50.0,5.0,SC,-0.0,-50.0,-50.0,-137200,0.0,0.0,-1050.0,0.0,0.0,0.0,0.0,-50.0,0.0,-50.0,204250,67050
08-01: 09:38,35.75,10250,416050,-5700,-2.25,LC,423.25,0.0,113300.0,0.0,8.25,0,-0.0,0.0,0.0,-137200,0.0,0.0,-5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204250,67050
08-01: 09:39,36.2,6850,416050,0,0.4500000000000028,0,434.5,50.0,113850.0,550.0,11.25,LB,0.0,0.0,0.0,-137200,0.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0,204250,67050
08-01: 09:41,34.9,8350,410800,-5250,-1.3000000000000045,LC,441.1,1900.0,113850.0,0.0,6.600000000000023,0,-0.0,0.0,0.0,-137200,0.0,0.0,-5250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204250,67050
08-01: 09:44,35.0,4850,394050,-16750,0.1000000000000014,SC,441.1,0.0,113850.0,0.0,0.0,0,16750.0,0.0,16750.0,-120450,0.0,0.0,0.0,-16750.0,0.0,0.0,0.0,0.0,-16750.0,0.0,187500,67050
08-01: 09:45,33.8,7550,394050,0,-1.2000000000000028,0,448.5,200.0,111950.0,-1900.0,7.399999999999977,SC,0.0,-1900.0,-1900.0,-122350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1900.0,0.0,-1900.0,187500,65150
08-01: 09:47,33.55,6650,379800,-14250,-0.25,LC,451.1,0.0,111950.0,0.0,2.6000000000000227,0,-0.0,0.0,0.0,-122350,0.0,0.0,-14250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187500,65150
08-01: 09:48,33.9,5350,379800,0,0.3500000000000014,0,452.45,50.0,111700.0,-250.0,1.349999999999966,SC,0.0,-250.0,-250.0,-122600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,-250.0,187500,64900
08-01: 09:50,33.65,3650,380350,550,-0.25,SB,453.2,100.0,111650.0,-50.0,0.75,SC,-550.0,-50.0,-600.0,-123200,0.0,550.0,0.0,0.0,0.0,0.0,0.0,-50.0,550.0,-50.0,188050,64850
08-01: 09:53,35.05,3150,369900,-10450,1.3999999999999986,SC,443.9,250.0,110800.0,-850.0,-9.300000000000011,LC,10450.0,-0.0,10450.0,-112750,0.0,0.0,0.0,-10450.0,0.0,0.0,-850.0,0.0,-10450.0,0.0,177600,64850
08-01: 09:56,37.55,2750,368900,-1000,2.5,SC,427.75,50.0,110550.0,-250.0,-16.149999999999977,LC,1000.0,-0.0,1000.0,-111750,0.0,0.0,0.0,-1000.0,0.0,0.0,-250.0,0.0,-1000.0,0.0,176600,64850
08-01: 09:59,36.3,11350,370150,1250,-1.25,SB,427.75,0.0,110550.0,0.0,0.0,0,-1250.0,0.0,-1250.0,-113000,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,0.0,177850,64850
08-01: 10:02,37.05,3850,359550,-10600,0.75,SC,419.95,450.0,110550.0,0.0,-7.800000000000011,0,10600.0,0.0,10600.0,-102400,0.0,0.0,0.0,-10600.0,0.0,0.0,0.0,0.0,-10600.0,0.0,167250,64850
08-01: 10:05,36.55,7950,357350,-2200,-0.5,LC,429.0,400.0,110850.0,300.0,9.050000000000011,LB,-0.0,0.0,0.0,-102400,0.0,0.0,-2200.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,167250,64850
08-01: 10:08,37.5,1950,360000,2650,0.9500000000000028,LB,430.45,0.0,110850.0,0.0,1.4499999999999886,0,0.0,0.0,0.0,-102400,2650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167250,64850
08-01: 10:11,38.0,1650,360500,500,0.5,LB,430.45,0.0,110850.0,0.0,0.0,0,0.0,0.0,0.0,-102400,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167250,64850
08-01: 10:13,39.0,350,360500,0,1.0,0,421.9,50.0,110450.0,-400.0,-8.550000000000011,LC,0.0,-0.0,0.0,-102400,0.0,0.0,0.0,0.0,0.0,0.0,-400.0,0.0,0.0,0.0,167250,64850
08-01: 10:14,39.1,3250,361100,600,0.1000000000000014,LB,421.9,0.0,110450.0,0.0,0.0,0,0.0,0.0,0.0,-102400,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167250,64850
08-01: 10:17,38.85,600,362200,1100,-0.25,SB,421.9,0.0,110450.0,0.0,0.0,0,-1100.0,0.0,-1100.0,-103500,0.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,168350,64850
08-01: 10:18,38.6,3400,362200,0,-0.25,0,420.25,50.0,110500.0,50.0,-1.6499999999999773,SB,0.0,50.0,50.0,-103450,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,168350,64900
08-01: 10:20,38.6,2050,361850,-350,0.0,0,431.6,0.0,110500.0,0.0,11.350000000000025,0,0.0,0.0,0.0,-103450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168350,64900
08-01: 10:23,39.5,4800,362300,450,0.8999999999999986,LB,431.6,0.0,110500.0,0.0,0.0,0,0.0,0.0,0.0,-103450,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168350,64900
08-01: 10:24,39.0,3400,362300,0,-0.5,0,418.0,50.0,110300.0,-200.0,-13.600000000000025,LC,0.0,-0.0,0.0,-103450,0.0,0.0,0.0,0.0,0.0,0.0,-200.0,0.0,0.0,0.0,168350,64900
08-01: 10:26,39.65,1950,371000,8700,0.6499999999999986,LB,418.0,0.0,110300.0,0.0,0.0,0,0.0,0.0,0.0,-103450,8700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168350,64900
08-01: 10:29,39.6,2100,372150,1150,-0.0499999999999971,SB,418.0,0.0,110300.0,0.0,0.0,0,-1150.0,0.0,-1150.0,-104600,0.0,1150.0,0.0,0.0,0.0,0.0,0.0,0.0,1150.0,0.0,169500,64900
08-01: 10:32,41.2,4350,373300,1150,1.6000000000000014,LB,400.05,450.0,110200.0,-100.0,-17.94999999999999,LC,0.0,-0.0,0.0,-104600,1150.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,169500,64900
08-01: 10:35,43.2,4500,372300,-1000,2.0,SC,382.0,100.0,110200.0,0.0,-18.05000000000001,0,1000.0,0.0,1000.0,-103600,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0,-1000.0,0.0,168500,64900
08-01: 10:37,41.6,2850,372300,0,-1.6000000000000014,0,388.0,100.0,110050.0,-150.0,6.0,SC,0.0,-150.0,-150.0,-103750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.0,0.0,-150.0,168500,64750
08-01: 10:38,42.2,1850,371000,-1300,0.6000000000000014,SC,388.7,300.0,110050.0,0.0,0.6999999999999886,0,1300.0,0.0,1300.0,-102450,0.0,0.0,0.0,-1300.0,0.0,0.0,0.0,0.0,-1300.0,0.0,167200,64750
08-01: 10:41,38.75,4750,372800,1800,-3.450000000000003,SB,412.65,150.0,109700.0,-350.0,23.94999999999999,SC,-1800.0,-350.0,-2150.0,-104600,0.0,1800.0,0.0,0.0,0.0,0.0,0.0,-350.0,1800.0,-350.0,169000,64400
08-01: 10:44,36.7,2800,373800,1000,-2.049999999999997,SB,415.55,0.0,109700.0,0.0,2.900000000000034,0,-1000.0,0.0,-1000.0,-105600,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,170000,64400
08-01: 10:46,36.25,3900,373800,0,-0.4500000000000028,0,427.85,450.0,109400.0,-300.0,12.300000000000011,SC,0.0,-300.0,-300.0,-105900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0,0.0,-300.0,170000,64100
08-01: 10:47,36.1,3850,375450,1650,-0.1499999999999985,SB,427.85,0.0,109400.0,0.0,0.0,0,-1650.0,0.0,-1650.0,-107550,0.0,1650.0,0.0,0.0,0.0,0.0,0.0,0.0,1650.0,0.0,171650,64100
08-01: 10:50,35.3,3650,377850,2400,-0.8000000000000043,SB,427.85,0.0,109400.0,0.0,0.0,0,-2400.0,0.0,-2400.0,-109950,0.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,0.0,174050,64100
08-01: 10:51,34.0,3700,377850,0,-1.2999999999999972,0,438.55,150.0,108950.0,-450.0,10.699999999999989,SC,0.0,-450.0,-450.0,-110400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450.0,0.0,-450.0,174050,63650
08-01: 10:53,32.35,5350,378100,250,-1.6499999999999986,SB,452.45,100.0,108800.0,-150.0,13.899999999999975,SC,-250.0,-150.0,-400.0,-110800,0.0,250.0,0.0,0.0,0.0,0.0,0.0,-150.0,250.0,-150.0,174300,63500
08-01: 10:56,30.9,7600,385700,7600,-1.4500000000000028,SB,463.4,10100.0,108800.0,0.0,10.949999999999989,0,-7600.0,0.0,-7600.0,-118400,0.0,7600.0,0.0,0.0,0.0,0.0,0.0,0.0,7600.0,0.0,181900,63500
08-01: 10:57,31.55,8250,385700,0,0.6500000000000021,0,463.2,50.0,93300.0,-15500.0,-0.1999999999999886,LC,0.0,-0.0,0.0,-118400,0.0,0.0,0.0,0.0,0.0,0.0,-15500.0,0.0,0.0,0.0,181900,63500
08-01: 10:59,30.95,6450,386900,1200,-0.6000000000000014,SB,470.0,150.0,93200.0,-100.0,6.800000000000011,SC,-1200.0,-100.0,-1300.0,-119700,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,-100.0,1200.0,-100.0,183100,63400
08-01: 11:02,31.95,2550,385550,-1350,1.0,SC,463.1,0.0,93200.0,0.0,-6.899999999999977,0,1350.0,0.0,1350.0,-118350,0.0,0.0,0.0,-1350.0,0.0,0.0,0.0,0.0,-1350.0,0.0,181750,63400
08-01: 11:05,32.0,3050,388300,2750,0.0500000000000007,LB,463.1,0.0,93200.0,0.0,0.0,0,0.0,0.0,0.0,-118350,2750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181750,63400
08-01: 11:06,30.15,12900,388300,0,-1.8500000000000012,0,480.0,11200.0,93300.0,100.0,16.899999999999977,LB,0.0,0.0,0.0,-118350,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,181750,63400
08-01: 11:08,29.15,19400,387800,-500,-1.0,LC,483.05,1050.0,74350.0,-18950.0,3.050000000000012,SC,-0.0,-18950.0,-18950.0,-137300,0.0,0.0,-500.0,0.0,0.0,0.0,0.0,-18950.0,0.0,-18950.0,181750,44450
08-01: 11:11,28.85,3950,383300,-4500,-0.2999999999999971,LC,496.4,800.0,74350.0,0.0,13.349999999999966,0,-0.0,0.0,0.0,-137300,0.0,0.0,-4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181750,44450
08-01: 11:12,28.45,3500,383300,0,-0.4000000000000021,0,499.0,400.0,73600.0,-750.0,2.6000000000000227,SC,0.0,-750.0,-750.0,-138050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-750.0,0.0,-750.0,181750,43700
08-01: 11:14,30.2,5900,382250,-1050,1.75,SC,488.0,0.0,73600.0,0.0,-11.0,0,1050.0,0.0,1050.0,-137000,0.0,0.0,0.0,-1050.0,0.0,0.0,0.0,0.0,-1050.0,0.0,180700,43700
08-01: 11:15,29.25,13750,382250,0,-0.9499999999999992,0,488.65,50.0,73500.0,-100.0,0.6499999999999773,SC,0.0,-100.0,-100.0,-137100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-100.0,180700,43600
08-01: 11:17,29.75,7200,380900,-1350,0.5,SC,488.65,100.0,73500.0,0.0,0.0,0,1350.0,0.0,1350.0,-135750,0.0,0.0,0.0,-1350.0,0.0,0.0,0.0,0.0,-1350.0,0.0,179350,43600
08-01: 11:20,29.05,4750,386350,5450,-0.6999999999999993,SB,478.4,250.0,73550.0,50.0,-10.25,SB,-5450.0,50.0,-5400.0,-141150,0.0,5450.0,0.0,0.0,0.0,50.0,0.0,0.0,5450.0,50.0,184800,43650
08-01: 11:23,29.1,900,389550,3200,0.0500000000000007,LB,478.4,0.0,73550.0,0.0,0.0,0,0.0,0.0,0.0,-141150,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184800,43650
08-01: 11:26,29.0,1950,391150,1600,-0.1000000000000014,SB,473.25,0.0,73550.0,0.0,-5.149999999999977,0,-1600.0,0.0,-1600.0,-142750,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,186400,43650
08-01: 11:29,30.35,7450,392500,1350,1.3500000000000014,LB,473.25,0.0,73550.0,0.0,0.0,0,0.0,0.0,0.0,-142750,1350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186400,43650
08-01: 11:33,29.05,6200,394200,1700,-1.3000000000000007,SB,475.1,0.0,73550.0,0.0,1.8500000000000227,0,-1700.0,0.0,-1700.0,-144450,0.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,1700.0,0.0,188100,43650
08-01: 11:35,31.45,7350,395550,1350,2.3999999999999986,LB,467.95,150.0,73550.0,0.0,-7.150000000000034,0,0.0,0.0,0.0,-144450,1350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188100,43650
08-01: 11:38,31.3,1650,394950,-600,-0.1499999999999985,LC,467.95,0.0,73550.0,0.0,0.0,0,-0.0,0.0,0.0,-144450,0.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188100,43650
08-01: 11:41,30.25,2750,393150,-1800,-1.0500000000000007,LC,467.95,0.0,73550.0,0.0,0.0,0,-0.0,0.0,0.0,-144450,0.0,0.0,-1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188100,43650
08-01: 11:44,31.15,1000,394300,1150,0.8999999999999986,LB,467.95,0.0,73550.0,0.0,0.0,0,0.0,0.0,0.0,-144450,1150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188100,43650
08-01: 11:47,28.9,1950,394850,550,-2.25,SB,464.1,400.0,73550.0,0.0,-3.849999999999966,0,-550.0,0.0,-550.0,-145000,0.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.0,188650,43650
08-01: 11:50,28.9,2200,392800,-2050,0.0,0,462.15,300.0,73550.0,0.0,-1.9500000000000453,0,0.0,0.0,0.0,-145000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188650,43650
08-01: 11:53,26.05,8800,395650,2850,-2.849999999999998,SB,501.9,12300.0,73500.0,-50.0,39.75,SC,-2850.0,-50.0,-2900.0,-147900,0.0,2850.0,0.0,0.0,0.0,0.0,0.0,-50.0,2850.0,-50.0,191500,43600
08-01: 11:56,25.4,39150,399350,3700,-0.6500000000000021,SB,516.05,50.0,73500.0,0.0,14.149999999999975,0,-3700.0,0.0,-3700.0,-151600,0.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,3700.0,0.0,195200,43600
