Datetime,close CE,volume CE,oi CE,COI CE,COP CE,Conclusion CE,close PE,volume PE,oi PE,COI PE,COP PE,Conclusion PE,Bullishness CE,Bullishness PE,Over All Bullishness,Cumulative Bullishness,LB CE,SB CE,LC CE,SC CE,LB PE,SB PE,LC PE,SC PE,Net_SB_call,Net_SB_put,Cumulative SB call,Cumulative SB put
07-02: 10:31,489.5,0.0,79900.0,0,0.0,0,74.4,1650.0,651250.0,800,1.1000000000000083,LB,0.0,0.0,0.0,217600,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,17400,235000
07-02: 10:33,492.4,50.0,79950.0,50,2.8999999999999773,LB,74.25,3250.0,651250.0,0,-0.1500000000000056,0,0.0,0.0,0.0,217600,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17400,235000
07-02: 10:34,492.4,0.0,79950.0,0,0.0,0,74.8,5050.0,653400.0,2150,0.5499999999999972,LB,0.0,0.0,0.0,217600,0.0,0.0,0.0,0.0,2150.0,0.0,0.0,0.0,0.0,0.0,17400,235000
07-02: 10:37,472.15,100.0,79950.0,0,-20.25,0,77.7,1900.0,652550.0,-850,2.9000000000000057,SC,0.0,-850.0,-850.0,216750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-850.0,0.0,-850.0,17400,234150
07-02: 10:40,472.25,0.0,79950.0,0,0.1000000000000227,0,79.1,4450.0,653050.0,500,1.3999999999999917,LB,0.0,0.0,0.0,216750,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,17400,234150
07-02: 10:42,465.0,300.0,79800.0,-150,-7.25,LC,79.4,14550.0,653050.0,0,0.3000000000000113,0,-0.0,0.0,0.0,216750,0.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17400,234150
07-02: 10:43,451.0,400.0,79600.0,-200,-14.0,LC,84.55,23750.0,654450.0,1400,5.149999999999992,LB,-0.0,0.0,0.0,216750,0.0,0.0,-200.0,0.0,1400.0,0.0,0.0,0.0,0.0,0.0,17400,234150
07-02: 10:46,467.05,0.0,79600.0,0,16.05000000000001,0,78.8,8100.0,647400.0,-7050,-5.75,LC,0.0,-0.0,0.0,216750,0.0,0.0,0.0,0.0,0.0,0.0,-7050.0,0.0,0.0,0.0,17400,234150
07-02: 10:49,467.05,0.0,79600.0,0,0.0,0,78.45,2750.0,646950.0,-450,-0.3499999999999943,LC,0.0,-0.0,0.0,216750,0.0,0.0,0.0,0.0,0.0,0.0,-450.0,0.0,0.0,0.0,17400,234150
07-02: 10:50,467.05,100.0,79550.0,-50,0.0,0,79.0,1850.0,646950.0,0,0.5499999999999972,0,0.0,0.0,0.0,216750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17400,234150
07-02: 10:52,469.15,50.0,79550.0,0,2.099999999999966,0,78.75,1250.0,649450.0,2500,-0.25,SB,0.0,2500.0,2500.0,219250,0.0,0.0,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,2500.0,17400,236650
07-02: 10:55,469.6,150.0,79550.0,0,0.4500000000000455,0,78.2,1800.0,648900.0,-550,-0.5499999999999972,LC,0.0,-0.0,0.0,219250,0.0,0.0,0.0,0.0,0.0,0.0,-550.0,0.0,0.0,0.0,17400,236650
07-02: 10:56,467.4,350.0,79650.0,100,-2.200000000000045,SB,77.25,1600.0,648900.0,0,-0.9500000000000028,0,-100.0,0.0,-100.0,219150,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,17500,236650
07-02: 10:58,462.05,300.0,80100.0,450,-5.349999999999966,SB,78.4,3650.0,649850.0,950,1.1500000000000057,LB,-450.0,0.0,-450.0,218700,0.0,450.0,0.0,0.0,950.0,0.0,0.0,0.0,450.0,0.0,17950,236650
07-02: 11:01,465.65,50.0,80100.0,0,3.599999999999966,0,79.65,1800.0,650250.0,400,1.25,LB,0.0,0.0,0.0,218700,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,17950,236650
07-02: 11:03,457.05,100.0,80150.0,50,-8.599999999999966,SB,82.0,4150.0,650250.0,0,2.3499999999999943,0,-50.0,0.0,-50.0,218650,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,18000,236650
07-02: 11:04,451.5,500.0,80150.0,0,-5.550000000000011,0,82.55,3500.0,650500.0,250,0.5499999999999972,LB,0.0,0.0,0.0,218650,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,18000,236650
07-02: 11:05,444.9,1000.0,80550.0,400,-6.600000000000023,SB,84.5,7100.0,650500.0,0,1.9500000000000028,0,-400.0,0.0,-400.0,218250,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,18400,236650
07-02: 11:07,448.95,400.0,80550.0,0,4.050000000000011,0,84.0,11400.0,647350.0,-3150,-0.5,LC,0.0,-0.0,0.0,218250,0.0,0.0,0.0,0.0,0.0,0.0,-3150.0,0.0,0.0,0.0,18400,236650
07-02: 11:09,441.85,550.0,81500.0,950,-7.099999999999966,SB,85.65,15100.0,647350.0,0,1.6500000000000057,0,-950.0,0.0,-950.0,217300,0.0,950.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,19350,236650
07-02: 11:10,445.0,450.0,81450.0,-50,3.1499999999999773,SC,84.65,6500.0,652050.0,4700,-1.0,SB,50.0,4700.0,4750.0,222050,0.0,0.0,0.0,-50.0,0.0,4700.0,0.0,0.0,-50.0,4700.0,19300,241350
07-02: 11:13,452.5,150.0,81450.0,0,7.5,0,79.55,1050.0,651850.0,-200,-5.1000000000000085,LC,0.0,-0.0,0.0,222050,0.0,0.0,0.0,0.0,0.0,0.0,-200.0,0.0,0.0,0.0,19300,241350
07-02: 11:14,454.0,100.0,81900.0,450,1.5,LB,78.5,4250.0,651850.0,0,-1.0499999999999972,0,0.0,0.0,0.0,222050,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19300,241350
07-02: 11:16,446.95,500.0,81900.0,0,-7.050000000000011,0,81.35,4450.0,652150.0,300,2.8499999999999943,LB,0.0,0.0,0.0,222050,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,19300,241350
07-02: 11:17,455.1,800.0,82750.0,850,8.150000000000034,LB,78.8,2350.0,652150.0,0,-2.549999999999997,0,0.0,0.0,0.0,222050,850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19300,241350
07-02: 11:19,450.0,50.0,82750.0,0,-5.100000000000023,0,81.5,2600.0,652750.0,600,2.700000000000003,LB,0.0,0.0,0.0,222050,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,19300,241350
07-02: 11:20,446.4,550.0,83200.0,450,-3.6000000000000227,SB,80.05,3900.0,652750.0,0,-1.4500000000000028,0,-450.0,0.0,-450.0,221600,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,19750,241350
07-02: 11:22,441.85,100.0,83200.0,0,-4.5499999999999545,0,81.0,1300.0,657200.0,4450,0.9500000000000028,LB,0.0,0.0,0.0,221600,0.0,0.0,0.0,0.0,4450.0,0.0,0.0,0.0,0.0,0.0,19750,241350
07-02: 11:24,437.8,50.0,83750.0,550,-4.050000000000011,SB,83.65,8750.0,657200.0,0,2.6500000000000057,0,-550.0,0.0,-550.0,221050,0.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.0,20300,241350
07-02: 11:26,430.0,200.0,84250.0,500,-7.800000000000011,SB,86.4,3450.0,662450.0,5250,2.75,LB,-500.0,0.0,-500.0,220550,0.0,500.0,0.0,0.0,5250.0,0.0,0.0,0.0,500.0,0.0,20800,241350
07-02: 11:28,432.0,100.0,84200.0,-50,2.0,SC,85.35,3300.0,660850.0,-1600,-1.0500000000000114,LC,50.0,-0.0,50.0,220600,0.0,0.0,0.0,-50.0,0.0,0.0,-1600.0,0.0,-50.0,0.0,20750,241350
07-02: 11:31,431.7,0.0,84200.0,0,-0.3000000000000113,0,90.7,15150.0,661600.0,750,5.3500000000000085,LB,0.0,0.0,0.0,220600,0.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0,0.0,0.0,20750,241350
07-02: 11:34,400.5,2800.0,84550.0,350,-31.19999999999999,SB,96.3,12050.0,655900.0,-5700,5.599999999999994,SC,-350.0,-5700.0,-6050.0,214550,0.0,350.0,0.0,0.0,0.0,0.0,0.0,-5700.0,350.0,-5700.0,21100,235650
07-02: 11:37,398.45,500.0,84300.0,-250,-2.050000000000012,LC,97.8,6750.0,652600.0,-3300,1.5,SC,-0.0,-3300.0,-3300.0,211250,0.0,0.0,-250.0,0.0,0.0,0.0,0.0,-3300.0,0.0,-3300.0,21100,232350
07-02: 11:40,387.0,400.0,84300.0,0,-11.449999999999989,0,103.75,12500.0,659300.0,6700,5.950000000000003,LB,0.0,0.0,0.0,211250,0.0,0.0,0.0,0.0,6700.0,0.0,0.0,0.0,0.0,0.0,21100,232350
07-02: 11:41,382.4,250.0,84750.0,450,-4.600000000000023,SB,102.35,10650.0,659300.0,0,-1.4000000000000057,0,-450.0,0.0,-450.0,210800,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,21550,232350
07-02: 11:43,390.0,50.0,84750.0,0,7.600000000000023,0,99.55,10900.0,661400.0,2100,-2.799999999999997,SB,0.0,2100.0,2100.0,212900,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,0.0,0.0,2100.0,21550,234450
07-02: 11:44,396.75,200.0,85150.0,400,6.75,LB,96.95,9850.0,661400.0,0,-2.5999999999999943,0,0.0,0.0,0.0,212900,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21550,234450
07-02: 11:46,394.0,1050.0,85300.0,150,-2.75,SB,93.8,21100.0,664400.0,3000,-3.1500000000000057,SB,-150.0,3000.0,2850.0,215750,0.0,150.0,0.0,0.0,0.0,3000.0,0.0,0.0,150.0,3000.0,21700,237450
07-02: 11:49,402.6,250.0,85300.0,0,8.600000000000023,0,91.4,5100.0,664050.0,-350,-2.3999999999999915,LC,0.0,-0.0,0.0,215750,0.0,0.0,0.0,0.0,0.0,0.0,-350.0,0.0,0.0,0.0,21700,237450
07-02: 11:50,400.3,200.0,85850.0,550,-2.300000000000012,SB,91.25,5300.0,664050.0,0,-0.1500000000000056,0,-550.0,0.0,-550.0,215200,0.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.0,22250,237450
07-02: 11:52,400.7,300.0,85800.0,-50,0.3999999999999772,SC,92.75,1700.0,661300.0,-2750,1.5,SC,50.0,-2750.0,-2700.0,212500,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,-2750.0,-50.0,-2750.0,22200,234700
07-02: 11:55,384.35,650.0,86100.0,300,-16.349999999999966,SB,99.85,16950.0,665600.0,4300,7.099999999999994,LB,-300.0,0.0,-300.0,212200,0.0,300.0,0.0,0.0,4300.0,0.0,0.0,0.0,300.0,0.0,22500,234700
07-02: 11:58,370.0,750.0,85900.0,-200,-14.350000000000025,LC,105.0,15350.0,668100.0,2500,5.150000000000006,LB,-0.0,0.0,0.0,212200,0.0,0.0,-200.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,22500,234700
07-02: 12:01,379.15,350.0,85900.0,0,9.149999999999975,0,100.85,7250.0,667400.0,-700,-4.150000000000006,LC,0.0,-0.0,0.0,212200,0.0,0.0,0.0,0.0,0.0,0.0,-700.0,0.0,0.0,0.0,22500,234700
07-02: 12:02,383.0,50.0,86450.0,550,3.850000000000023,LB,98.0,3900.0,667400.0,0,-2.8499999999999943,0,0.0,0.0,0.0,212200,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22500,234700
07-02: 12:04,389.6,50.0,86450.0,0,6.600000000000023,0,94.25,4550.0,670200.0,2800,-3.75,SB,0.0,2800.0,2800.0,215000,0.0,0.0,0.0,0.0,0.0,2800.0,0.0,0.0,0.0,2800.0,22500,237500
07-02: 12:05,387.25,200.0,86500.0,50,-2.3500000000000227,SB,96.75,4600.0,670200.0,0,2.5,0,-50.0,0.0,-50.0,214950,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,22550,237500
07-02: 12:08,396.05,200.0,86800.0,300,8.800000000000011,LB,92.0,2150.0,671400.0,1200,-4.75,SB,0.0,1200.0,1200.0,216150,300.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,1200.0,22550,238700
07-02: 12:10,389.0,50.0,86800.0,0,-7.050000000000011,0,96.75,1600.0,672250.0,850,4.75,LB,0.0,0.0,0.0,216150,0.0,0.0,0.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0,22550,238700
07-02: 12:11,396.8,550.0,86750.0,-50,7.800000000000011,SC,92.85,3550.0,672250.0,0,-3.9000000000000057,0,50.0,0.0,50.0,216200,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,-50.0,0.0,22500,238700
07-02: 12:13,385.6,300.0,86750.0,0,-11.199999999999989,0,99.0,3300.0,672750.0,500,6.150000000000006,LB,0.0,0.0,0.0,216200,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,22500,238700
07-02: 12:14,381.65,1050.0,87000.0,250,-3.9500000000000455,SB,99.05,11050.0,672750.0,0,0.0499999999999971,0,-250.0,0.0,-250.0,215950,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,22750,238700
07-02: 12:16,388.4,150.0,87000.0,0,6.75,0,96.3,3700.0,673850.0,1100,-2.75,SB,0.0,1100.0,1100.0,217050,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,1100.0,22750,239800
07-02: 12:18,391.65,400.0,87450.0,450,3.25,LB,95.1,2700.0,673850.0,0,-1.2000000000000028,0,0.0,0.0,0.0,217050,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22750,239800
07-02: 12:19,393.0,950.0,87450.0,0,1.3500000000000227,0,94.3,4950.0,673350.0,-500,-0.7999999999999972,LC,0.0,-0.0,0.0,217050,0.0,0.0,0.0,0.0,0.0,0.0,-500.0,0.0,0.0,0.0,22750,239800
07-02: 12:20,392.0,900.0,88500.0,1050,-1.0,SB,94.0,4700.0,673350.0,0,-0.2999999999999971,0,-1050.0,0.0,-1050.0,216000,0.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,0.0,23800,239800
07-02: 12:22,384.2,100.0,88500.0,0,-7.800000000000011,0,97.65,3100.0,674700.0,1350,3.6500000000000057,LB,0.0,0.0,0.0,216000,0.0,0.0,0.0,0.0,1350.0,0.0,0.0,0.0,0.0,0.0,23800,239800
07-02: 12:26,384.2,0.0,88500.0,0,0.0,0,95.0,5300.0,679200.0,4500,-2.6500000000000057,SB,0.0,4500.0,4500.0,220500,0.0,0.0,0.0,0.0,0.0,4500.0,0.0,0.0,0.0,4500.0,23800,244300
07-02: 12:28,393.2,50.0,88900.0,400,9.0,LB,95.1,1900.0,679200.0,0,0.0999999999999943,0,0.0,0.0,0.0,220500,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23800,244300
07-02: 12:29,395.35,150.0,88900.0,0,2.150000000000034,0,94.65,2400.0,680800.0,1600,-0.4499999999999886,SB,0.0,1600.0,1600.0,222100,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,1600.0,23800,245900
07-02: 12:31,398.0,150.0,88900.0,0,2.6499999999999773,0,92.9,1450.0,686100.0,5300,-1.75,SB,0.0,5300.0,5300.0,227400,0.0,0.0,0.0,0.0,0.0,5300.0,0.0,0.0,0.0,5300.0,23800,251200
07-02: 12:32,402.0,1250.0,88950.0,50,4.0,LB,91.0,4450.0,686100.0,0,-1.9000000000000057,0,0.0,0.0,0.0,227400,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23800,251200
07-02: 12:34,408.05,500.0,88950.0,0,6.050000000000011,0,88.25,6550.0,686750.0,650,-2.75,SB,0.0,650.0,650.0,228050,0.0,0.0,0.0,0.0,0.0,650.0,0.0,0.0,0.0,650.0,23800,251850
07-02: 12:35,408.3,400.0,89450.0,500,0.25,LB,88.35,6300.0,686750.0,0,0.0999999999999943,0,0.0,0.0,0.0,228050,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23800,251850
07-02: 12:38,395.0,50.0,89600.0,150,-13.300000000000011,SB,92.85,8450.0,688600.0,1850,4.5,LB,-150.0,0.0,-150.0,227900,0.0,150.0,0.0,0.0,1850.0,0.0,0.0,0.0,150.0,0.0,23950,251850
07-02: 12:40,387.5,150.0,89600.0,0,-7.5,0,95.55,5150.0,692500.0,3900,2.700000000000003,LB,0.0,0.0,0.0,227900,0.0,0.0,0.0,0.0,3900.0,0.0,0.0,0.0,0.0,0.0,23950,251850
07-02: 12:44,393.2,50.0,89600.0,0,5.699999999999989,0,94.55,4250.0,694550.0,2050,-1.0,SB,0.0,2050.0,2050.0,229950,0.0,0.0,0.0,0.0,0.0,2050.0,0.0,0.0,0.0,2050.0,23950,253900
07-02: 12:47,390.0,0.0,89600.0,0,-3.1999999999999886,0,96.45,7900.0,697100.0,2550,1.9000000000000057,LB,0.0,0.0,0.0,229950,0.0,0.0,0.0,0.0,2550.0,0.0,0.0,0.0,0.0,0.0,23950,253900
07-02: 12:48,385.95,50.0,89550.0,-50,-4.050000000000011,LC,97.2,4600.0,697100.0,0,0.75,0,-0.0,0.0,0.0,229950,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23950,253900
07-02: 12:50,385.95,50.0,89550.0,0,0.0,0,97.2,3450.0,702700.0,5600,0.0,0,0.0,0.0,0.0,229950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23950,253900
07-02: 12:53,390.45,0.0,89550.0,0,4.5,0,97.2,2450.0,703500.0,800,0.0,0,0.0,0.0,0.0,229950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23950,253900
07-02: 12:54,376.0,1250.0,89600.0,50,-14.449999999999989,SB,98.8,7150.0,703500.0,0,1.5999999999999943,0,-50.0,0.0,-50.0,229900,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,24000,253900
07-02: 12:56,376.0,0.0,89600.0,0,0.0,0,96.0,5000.0,706050.0,2550,-2.799999999999997,SB,0.0,2550.0,2550.0,232450,0.0,0.0,0.0,0.0,0.0,2550.0,0.0,0.0,0.0,2550.0,24000,256450
07-02: 12:57,384.0,100.0,89350.0,-250,8.0,SC,96.0,2400.0,706050.0,0,0.0,0,250.0,0.0,250.0,232700,0.0,0.0,0.0,-250.0,0.0,0.0,0.0,0.0,-250.0,0.0,23750,256450
07-02: 12:59,389.6,1100.0,89400.0,50,5.600000000000023,LB,94.0,7350.0,716350.0,10300,-2.0,SB,0.0,10300.0,10300.0,243000,50.0,0.0,0.0,0.0,0.0,10300.0,0.0,0.0,0.0,10300.0,23750,266750
07-02: 13:02,385.0,50.0,88700.0,-700,-4.600000000000023,LC,95.0,2400.0,722200.0,5850,1.0,LB,-0.0,0.0,0.0,243000,0.0,0.0,-700.0,0.0,5850.0,0.0,0.0,0.0,0.0,0.0,23750,266750
07-02: 13:05,385.0,100.0,88650.0,-50,0.0,0,94.25,3900.0,723400.0,1200,-0.75,SB,0.0,1200.0,1200.0,244200,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,1200.0,23750,267950
07-02: 13:08,395.4,50.0,88650.0,0,10.399999999999975,0,91.55,3550.0,723550.0,150,-2.700000000000003,SB,0.0,150.0,150.0,244350,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,150.0,23750,268100
07-02: 13:11,393.55,100.0,88650.0,0,-1.849999999999966,0,91.5,6400.0,724750.0,1200,-0.0499999999999971,SB,0.0,1200.0,1200.0,245550,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,1200.0,23750,269300
07-02: 13:14,391.0,150.0,88700.0,50,-2.550000000000012,SB,91.8,1550.0,724500.0,-250,0.2999999999999971,SC,-50.0,-250.0,-300.0,245250,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-250.0,50.0,-250.0,23800,269050
07-02: 13:17,395.2,50.0,88800.0,100,4.199999999999989,LB,88.8,5350.0,724800.0,300,-3.0,SB,0.0,300.0,300.0,245550,100.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,300.0,23800,269350
07-02: 13:20,398.8,0.0,88800.0,0,3.6000000000000227,0,87.65,1650.0,723100.0,-1700,-1.1499999999999917,LC,0.0,-0.0,0.0,245550,0.0,0.0,0.0,0.0,0.0,0.0,-1700.0,0.0,0.0,0.0,23800,269350
07-02: 13:23,396.95,50.0,88500.0,-300,-1.8500000000000227,LC,89.25,2550.0,723800.0,700,1.5999999999999943,LB,-0.0,0.0,0.0,245550,0.0,0.0,-300.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,23800,269350
07-02: 13:26,388.2,100.0,88500.0,0,-8.75,0,89.6,8200.0,724350.0,550,0.3499999999999943,LB,0.0,0.0,0.0,245550,0.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0,23800,269350
07-02: 13:29,380.5,200.0,88700.0,200,-7.699999999999989,SB,93.75,4950.0,725300.0,950,4.150000000000006,LB,-200.0,0.0,-200.0,245350,0.0,200.0,0.0,0.0,950.0,0.0,0.0,0.0,200.0,0.0,24000,269350
07-02: 13:32,397.25,1250.0,89100.0,400,16.75,LB,85.4,5200.0,727200.0,1900,-8.349999999999994,SB,0.0,1900.0,1900.0,247250,400.0,0.0,0.0,0.0,0.0,1900.0,0.0,0.0,0.0,1900.0,24000,271250
07-02: 13:35,402.15,100.0,89100.0,0,4.899999999999977,0,86.0,6200.0,724300.0,-2900,0.5999999999999943,SC,0.0,-2900.0,-2900.0,244350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2900.0,0.0,-2900.0,24000,268350
07-02: 13:37,413.45,200.0,89400.0,300,11.300000000000011,LB,79.0,19000.0,724300.0,0,-7.0,0,0.0,0.0,0.0,244350,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24000,268350
07-02: 13:38,405.25,900.0,89550.0,150,-8.199999999999989,SB,83.25,13450.0,724450.0,150,4.25,LB,-150.0,0.0,-150.0,244200,0.0,150.0,0.0,0.0,150.0,0.0,0.0,0.0,150.0,0.0,24150,268350
07-02: 13:41,430.2,1450.0,89550.0,0,24.94999999999999,0,74.15,38000.0,724050.0,-400,-9.099999999999994,LC,0.0,-0.0,0.0,244200,0.0,0.0,0.0,0.0,0.0,0.0,-400.0,0.0,0.0,0.0,24150,268350
07-02: 13:44,417.95,400.0,90050.0,500,-12.25,SB,73.0,19300.0,737800.0,13750,-1.1500000000000057,SB,-500.0,13750.0,13250.0,257450,0.0,500.0,0.0,0.0,0.0,13750.0,0.0,0.0,500.0,13750.0,24650,282100
07-02: 13:47,399.65,50.0,90050.0,0,-18.30000000000001,0,79.35,16800.0,736400.0,-1400,6.349999999999994,SC,0.0,-1400.0,-1400.0,256050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1400.0,0.0,-1400.0,24650,280700
07-02: 13:50,399.55,200.0,90200.0,150,-0.0999999999999659,SB,82.35,18900.0,718600.0,-17800,3.0,SC,-150.0,-17800.0,-17950.0,238100,0.0,150.0,0.0,0.0,0.0,0.0,0.0,-17800.0,150.0,-17800.0,24800,262900
07-02: 13:53,400.0,0.0,90200.0,0,0.4499999999999886,0,79.3,8150.0,717700.0,-900,-3.049999999999997,LC,0.0,-0.0,0.0,238100,0.0,0.0,0.0,0.0,0.0,0.0,-900.0,0.0,0.0,0.0,24800,262900
07-02: 13:54,399.35,200.0,90250.0,50,-0.6499999999999773,SB,82.15,6750.0,717700.0,0,2.8500000000000085,0,-50.0,0.0,-50.0,238050,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,24850,262900
07-02: 13:56,403.8,200.0,90250.0,0,4.449999999999989,0,79.0,5450.0,721150.0,3450,-3.1500000000000057,SB,0.0,3450.0,3450.0,241500,0.0,0.0,0.0,0.0,0.0,3450.0,0.0,0.0,0.0,3450.0,24850,266350
07-02: 13:59,416.85,950.0,90200.0,-50,13.050000000000011,SC,75.0,2400.0,719550.0,-1600,-4.0,LC,50.0,-0.0,50.0,241550,0.0,0.0,0.0,-50.0,0.0,0.0,-1600.0,0.0,-50.0,0.0,24800,266350
07-02: 14:02,421.15,50.0,90200.0,0,4.2999999999999545,0,73.6,3550.0,717950.0,-1600,-1.4000000000000057,LC,0.0,-0.0,0.0,241550,0.0,0.0,0.0,0.0,0.0,0.0,-1600.0,0.0,0.0,0.0,24800,266350
07-02: 14:03,421.3,250.0,90100.0,-100,0.1500000000000341,SC,75.9,4050.0,717950.0,0,2.300000000000012,0,100.0,0.0,100.0,241650,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,-100.0,0.0,24700,266350
07-02: 14:05,415.95,150.0,90100.0,0,-5.350000000000023,0,74.95,9950.0,723700.0,5750,-0.9500000000000028,SB,0.0,5750.0,5750.0,247400,0.0,0.0,0.0,0.0,0.0,5750.0,0.0,0.0,0.0,5750.0,24700,272100
07-02: 14:08,437.05,550.0,90050.0,-50,21.100000000000023,SC,70.0,11750.0,723250.0,-450,-4.950000000000003,LC,50.0,-0.0,50.0,247450,0.0,0.0,0.0,-50.0,0.0,0.0,-450.0,0.0,-50.0,0.0,24650,272100
07-02: 14:11,454.4,700.0,89700.0,-350,17.349999999999966,SC,65.7,16400.0,731450.0,8200,-4.299999999999997,SB,350.0,8200.0,8550.0,256000,0.0,0.0,0.0,-350.0,0.0,8200.0,0.0,0.0,-350.0,8200.0,24300,280300
07-02: 14:14,445.2,550.0,89450.0,-250,-9.199999999999989,LC,68.2,2200.0,726400.0,-5050,2.5,SC,-0.0,-5050.0,-5050.0,250950,0.0,0.0,-250.0,0.0,0.0,0.0,0.0,-5050.0,0.0,-5050.0,24300,275250
07-02: 14:17,432.0,150.0,89500.0,50,-13.199999999999989,SB,70.0,4900.0,726450.0,50,1.7999999999999972,LB,-50.0,0.0,-50.0,250900,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,24350,275250
07-02: 14:20,459.8,300.0,89500.0,0,27.80000000000001,0,63.5,20250.0,718750.0,-7700,-6.5,LC,0.0,-0.0,0.0,250900,0.0,0.0,0.0,0.0,0.0,0.0,-7700.0,0.0,0.0,0.0,24350,275250
07-02: 14:23,455.4,100.0,89600.0,100,-4.400000000000034,SB,64.4,18100.0,706750.0,-12000,0.9000000000000057,SC,-100.0,-12000.0,-12100.0,238800,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-12000.0,100.0,-12000.0,24450,263250
07-02: 14:26,457.3,0.0,89600.0,0,1.900000000000034,0,64.75,3850.0,702500.0,-4250,0.3499999999999943,SC,0.0,-4250.0,-4250.0,234550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4250.0,0.0,-4250.0,24450,259000
07-02: 14:27,448.25,150.0,89650.0,50,-9.050000000000011,SB,65.55,2950.0,702500.0,0,0.7999999999999972,0,-50.0,0.0,-50.0,234500,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,24500,259000
07-02: 14:29,439.35,50.0,90050.0,400,-8.899999999999977,SB,67.3,27150.0,701550.0,-950,1.75,SC,-400.0,-950.0,-1350.0,233150,0.0,400.0,0.0,0.0,0.0,0.0,0.0,-950.0,400.0,-950.0,24900,258050
